,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,7206.0,401.2,395.293,35.0,0.04,0.0,0.0,10315.869399999949,-346.51198435400374
1,7206.0,395.293,394.79,35.0,0.04,L,6.005,809.4980199999773,-342.38563659400376
2,7206.0,394.79,394.572,35.0,1.56,0.0,0.0,350.83612000002853,-342.0618373860038
3,7206.0,394.572,394.24,35.0,1.56,R,6.00972,534.3008799999898,-336.58879391400336
4,7206.0,394.24,394.081,35.0,1.67,0.0,0.0,255.8850599999868,-328.2537001860035
5,7206.0,394.1,393.668,35.0,1.79,0.0,0.0,695.2348800000264,-323.9804196840037
6,7206.0,393.668,393.58,35.0,1.79,L,4.00555,141.62192000003586,-311.53571533200324
7,7206.0,393.58,393.42,35.0,1.59,L,4.00555,257.4943999999488,-309.0006829640026
8,7206.0,393.42,393.249,35.0,1.8,0.0,0.0,275.19713999998754,-304.9065220040034
9,7206.0,393.249,393.21,35.0,1.8,R,6.00277,62.76426000007098,-299.9529734840036
10,7206.0,393.21,392.763,35.0,0.48,0.0,0.0,719.3749800000044,-298.8232168040024
11,7206.0,392.88,392.284,35.0,1.49,0.0,0.0,959.1666400000058,-295.37021690000233
12,7206.0,392.41,392.004,35.0,1.56,0.0,0.0,653.3920400000095,-281.0786339640022
13,7206.0,392.004,391.94,35.0,1.56,R,3.95,102.9977600000344,-270.8857181400021
14,7206.0,391.94,391.851,35.0,1.79,0.0,0.0,143.2312599999978,-269.2789530840016
15,7206.0,391.851,391.26,35.0,1.79,L,7.00111,951.1199400000132,-266.7151135300016
16,7206.0,391.26,391.152,35.0,1.88,0.0,0.0,173.8087200000066,-249.69006660400137
17,7206.0,391.16,390.917,35.0,1.51,0.0,0.0,391.0696200000834,-246.4224626680013
18,7206.0,390.917,390.74,35.0,1.51,R,6.0,284.85317999994214,-240.517311406
19,7206.0,390.74,390.241,35.0,0.5,0.0,0.0,803.0606600000381,-236.2160283880009
20,7206.0,390.3,389.156,35.0,1.33,0.0,0.0,1841.0849600000088,-232.20072508800067
21,7206.0,389.156,388.632,35.0,-0.0,L,6.01804,843.2941600000014,-207.71429512000051
22,7206.0,388.632,387.677,35.0,-0.0,R,6.00833,1536.9196999999742,-207.71429512000051
23,7206.0,387.677,386.759,35.0,-0.0,L,3.98333,1477.3741200000102,-207.71429512000051
24,7206.0,386.759,385.995,35.0,-0.0,R,3.11166,1229.535760000016,-207.71429512000051
25,7206.0,389.66,385.42,35.0,1.8,0.0,0.0,6823.601600000015,-207.71429512000051
26,7206.0,385.5,384.97,35.0,1.4,0.0,0.0,852.950199999956,-84.88946632000027
27,7206.0,384.97,384.762,35.0,1.3,0.0,0.0,334.7427200000432,-72.94816352000089
28,7206.0,384.762,384.39,35.0,1.3,L,1.99805,598.6744800000226,-68.59650816000033
29,7206.0,384.39,384.01,35.0,0.88,0.0,0.0,611.5491999999927,-60.81373992000003
