,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,440.0,102.01,101.92,10,-0.0,0.0,0.0,160.93399999999085,0.1224562899398794
1,440.0,101.92,101.91,10,-0.0,R,5.0,16.09340000000823,0.1224562899398794
2,440.0,101.91,101.108,10,-0.01,0.0,0.0,1290.690679999988,0.1224562899398794
3,440.0,101.108,101.0,10,-0.01,R,6.0,173.8087200000066,-0.0066127780601193
4,440.0,101.0,100.53,10,0.03,0.0,0.0,756.3897999999981,-0.02399365006012
5,440.0,100.53,100.524,10,-0.19,0.0,0.0,9.656040000000363,0.2029232899398793
6,440.0,100.524,100.45,10,-0.19,R,4.0,119.09115999999688,0.1845768139398786
7,440.0,100.45,100.259,10,-0.0,R,4.0,307.38394000000403,-0.0416963900601154
8,440.0,100.259,100.134,10,-0.0,L,2.0,201.1675,-0.0416963900601154
9,440.0,100.134,99.827,10,-0.0,L,4.0,494.0673800000034,-0.0416963900601154
10,440.0,99.827,98.816,10,-0.0,L,4.0,1627.042739999993,-0.0416963900601154
11,440.0,98.816,98.075,10,-0.0,R,2.0,1192.5209399999994,-0.0416963900601154
12,440.0,100.45,97.234,10,0.0043,0.0,0.0,5175.637440000013,-0.0416963900601154
13,440.0,97.234,97.01,10,0.0043,R,7.0,360.49215999998313,0.1808560198598851
14,440.0,97.01,96.93,10,-0.02,R,7.0,128.74719999999724,0.1963571827398844
15,440.0,96.93,96.85,10,-0.14,0.0,0.0,128.74720000002011,0.170607742739885
16,440.0,96.85,96.363,10,-0.29,0.0,0.0,783.7485799999915,-0.0096383372601431
17,440.0,96.363,96.037,10,-0.0,L,5.0,524.6448399999894,-2.282509219260118
18,440.0,96.75,95.411,10,-0.0,0.0,0.0,2154.906259999997,-2.282509219260118
19,440.0,95.411,95.04,10,-0.0,L,2.0,597.0651399999921,-2.282509219260118
20,440.0,95.04,94.85,10,0.3,0.0,0.0,305.7746000000192,-2.282509219260118
21,440.0,94.85,94.813,10,-0.0,0.0,0.0,59.545579999987005,-1.365185419260061
