,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,366.0,0.0,0.07,10,0.0,0.0,0.0,0.0,-0.33,0.0,non_speed,112.6538,-0.37175754000000005
1,366.0,0.07,0.16,10,0.0,0.0,0.0,0.0,0.23,1.0,non_speed,144.8406,-0.03862416000000002
2,366.0,0.16,0.37,10,0.0,0.0,0.0,0.0,-0.36,2.0,non_speed,337.96139999999997,-1.2552851999999999
3,366.0,0.37,0.52,10,0.0,0.0,0.0,0.0,0.0,3.0,non_speed,241.401,-1.2552851999999999
4,366.0,0.52,0.6,10,0.0,0.0,0.0,0.0,-0.3,4.0,non_speed,128.74719999999994,-1.6415267999999996
5,366.0,0.6,0.7,10,0.0,0.0,0.0,0.0,0.0,5.0,non_speed,160.93399999999997,-1.6415267999999996
6,366.0,0.7,0.85,10,0.0,0.0,0.0,0.0,0.14,6.0,non_speed,241.401,-1.3035653999999997
7,366.0,0.85,0.98,10,0.0,0.0,0.0,0.0,0.0,7.0,non_speed,209.2142,-1.3035653999999997
8,366.0,0.98,1.19,10,0.0,0.0,0.0,0.0,-0.64,8.0,non_speed,337.9613999999999,-3.4665183599999994
9,366.0,1.19,1.53,10,0.0,0.0,0.0,0.0,0.0,9.0,non_speed,547.1756000000001,-3.4665183599999994
10,366.0,1.53,1.7,10,0.0,0.0,0.0,0.0,0.5,10.0,non_speed,273.58779999999985,-2.0985793600000004
11,366.0,1.7,1.82,10,0.0,0.0,0.0,0.0,0.0,11.0,non_speed,193.12080000000017,-2.0985793600000004
12,366.0,1.82,2.06,10,0.0,0.0,0.0,0.0,1.05,12.0,non_speed,386.24159999999995,1.9569574399999992
13,366.0,2.06,2.16,10,0.0,0.0,0.0,0.0,0.8,13.0,non_speed,160.93400000000014,3.24442944
14,366.0,2.16,2.35,10,0.0,0.0,0.0,0.0,0.49,14.0,non_speed,305.7745999999999,4.74272498
15,366.0,2.35,2.52,10,0.0,0.0,0.0,0.0,1.18,15.0,non_speed,273.58779999999985,7.971061019999999
16,366.0,2.52,2.77,10,0.0,0.0,0.0,0.0,1.04,16.0,non_speed,402.335,12.155345019999999
17,366.0,2.77,2.9,10,0.0,0.0,0.0,0.0,1.1,17.0,non_speed,209.2141999999998,14.456701219999996
18,366.0,2.9,2.96,10,0.0,0.0,0.0,0.0,1.23,18.0,non_speed,96.56040000000009,15.644394139999998
19,366.0,2.96,3.0,10,0.0,0.0,0.0,0.0,2.3,19.0,non_speed,64.37360000000005,17.12498694
20,366.0,3.0,3.1,10,0.0,0.0,0.0,0.0,0.0,20.0,non_speed,160.93400000000014,17.12498694
