,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,12.0,72.0,73.19,49.0,0.0,0.0,0.0,0.0,0.38,6.0,non_speed,1915.1145999999962,7.277435479999985
1,12.0,72.6,74.19,49.0,0.0,0.0,0.0,0.0,0.1,19.0,non_speed,2558.850600000005,9.83628607999999
2,12.0,73.6,75.19,49.0,0.0,0.0,0.0,0.0,0.26,31.0,non_speed,2558.850600000005,16.489297640000004
3,12.0,74.6,76.19,49.0,0.0,0.0,0.0,0.0,0.0,47.0,non_speed,2558.850600000005,16.489297640000004
4,12.0,75.6,77.19,49.0,0.0,0.0,0.0,0.0,0.0,70.0,non_speed,2558.850600000005,16.489297640000004
5,12.0,76.6,78.19,49.0,0.0,0.0,0.0,0.0,0.04,87.0,non_speed,2558.850600000005,17.512837880000006
6,12.0,77.6,79.19,49.0,0.0,0.0,0.0,0.0,0.0,100.0,non_speed,2558.850600000005,17.512837880000006
7,12.0,78.6,80.19,49.0,0.0,0.0,0.0,0.0,0.0,113.0,non_speed,2558.850600000005,17.512837880000006
8,12.0,79.6,81.19,49.0,0.0,0.0,0.0,0.0,0.004,134.0,non_speed,2558.850600000005,17.615191904000007
9,12.0,80.6,82.19,49.0,0.0,0.0,0.0,0.0,0.0,151.0,non_speed,2558.850600000005,17.615191904000007
10,12.0,81.6,83.19,49.0,0.0,0.0,0.0,0.0,-0.76,157.0,non_speed,2558.850600000005,-1.832072656000033
11,12.0,82.6,84.19,49.0,0.0,0.0,0.0,0.0,0.0,175.0,non_speed,2558.850600000005,-1.832072656000033
12,12.0,83.6,85.19,49.0,0.0,0.0,0.0,0.0,0.46,185.0,non_speed,2558.850600000005,9.93864010399999
13,12.0,84.6,86.19,49.0,0.0,0.0,0.0,0.0,0.0,192.0,non_speed,2558.850600000005,9.93864010399999
14,12.0,85.6,87.19,49.0,0.0,0.0,0.0,0.0,0.0,211.0,non_speed,2558.850600000005,9.93864010399999
15,12.0,86.6,87.6,49.0,0.0,0.0,0.0,0.0,0.0,218.0,non_speed,1609.34,9.93864010399999
16,12.0,87.6,88.19,49.0,0.0,0.0,0.0,0.0,0.0,221.0,non_speed,949.5106000000054,9.93864010399999
17,12.0,88.19,89.19,49.0,0.0,0.0,0.0,0.0,0.03,234.0,non_speed,1609.34,10.42144210399999
18,12.0,88.6,90.19,49.0,0.0,0.0,0.0,0.0,0.0,247.0,non_speed,2558.850600000005,10.42144210399999
19,12.0,89.6,91.19,49.0,0.0,0.0,0.0,0.0,0.0,256.0,non_speed,2558.850600000005,10.42144210399999
20,12.0,90.6,92.19,49.0,0.0,0.0,0.0,0.0,0.09,267.0,non_speed,2558.850600000005,12.724407643999994
21,12.0,91.6,93.19,49.0,0.0,0.0,0.0,0.0,0.06,282.0,non_speed,2558.850600000005,14.259718003999996
22,12.0,92.6,94.19,49.0,0.0,0.0,0.0,0.0,0.43,298.0,non_speed,2558.850600000005,25.262775584000018
23,12.0,93.6,95.19,49.0,0.0,0.0,0.0,0.0,-0.14,308.0,non_speed,2558.850600000005,21.68038474400001
24,12.0,94.6,96.19,49.0,0.0,0.0,0.0,0.0,0.09,325.0,non_speed,2558.850600000005,23.983350284000014
25,12.0,95.6,97.19,49.0,0.0,0.0,0.0,0.0,0.5,341.0,non_speed,2558.850600000005,36.77760328400004
26,12.0,96.6,98.19,49.0,0.0,0.0,0.0,0.0,0.0,354.0,non_speed,2558.850600000005,36.77760328400004
27,12.0,97.6,99.19,49.0,0.0,0.0,0.0,0.0,0.0,370.0,non_speed,2558.850600000005,36.77760328400004
28,12.0,98.6,100.79,49.0,0.0,0.0,0.0,0.0,0.0,386.0,non_speed,3524.454600000019,36.77760328400004
29,12.0,99.6,101.19,49.0,0.0,0.0,0.0,0.0,0.1,397.0,non_speed,2558.850600000005,39.33645388400004
30,12.0,100.6,102.02,49.0,0.0,0.0,0.0,0.0,0.0,405.0,non_speed,2285.2628000000027,39.33645388400004
31,12.0,101.6,102.04,49.0,0.0,0.0,0.0,0.0,0.6,406.0,non_speed,708.1096000000192,43.58511148400016
32,12.0,102.04,102.06,49.0,0.0,0.0,0.0,0.0,0.4,407.0,non_speed,32.186799999993596,43.71385868400013
33,12.0,102.06,102.14,49.0,0.0,0.0,0.0,0.0,0.35,408.0,non_speed,128.74719999999724,44.16447388400012
34,12.0,102.14,102.17,49.0,0.0,0.0,0.0,0.0,-0.25,409.0,non_speed,48.28020000000183,44.04377338400011
35,12.0,102.17,102.21,49.0,0.0,0.0,0.0,0.0,-0.4,410.0,non_speed,64.37359999998719,43.78627898400016
36,12.0,102.21,102.5,49.0,0.0,0.0,0.0,0.0,-0.49,411.0,non_speed,466.70860000001005,41.49940684400011
37,12.0,102.5,102.61,49.0,0.0,0.0,0.0,0.0,-0.35,412.0,non_speed,177.02739999999906,40.87981094400011
38,12.0,102.61,102.63,49.0,0.0,0.0,0.0,0.0,-0.3,413.0,non_speed,32.186799999993596,40.78325054400013
39,12.0,102.63,102.65,49.0,0.0,0.0,0.0,0.0,-0.1,414.0,non_speed,32.18680000001646,40.75106374400011
40,12.0,102.65,102.71,49.0,0.0,0.0,0.0,0.0,-0.06,415.0,non_speed,96.56039999998079,40.693127504000124
41,12.0,102.71,102.76,49.0,0.0,0.0,0.0,0.0,0.0,416.0,non_speed,80.46700000001829,40.693127504000124
42,12.0,102.76,102.78,49.0,0.0,0.0,0.0,0.0,0.2,417.0,non_speed,32.186799999993596,40.75750110400011
43,12.0,102.78,102.8,49.0,0.0,0.0,0.0,0.0,0.4,418.0,non_speed,32.186799999993596,40.886248304000084
