,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,271.0,0.0,0.02,10.0,0.0,0.0,0.0,0.0,0.0,0.0,non_speed,32.1868,0.0
1,271.0,0.02,0.292,10.0,1445.0,0,R,4.16,0.0,0.0,non_speed,437.74047999999993,0.0
2,271.0,0.292,0.62,10.0,0.0,0.0,0.0,0.0,0.0,0.0,non_speed,527.86352,0.0
3,271.0,0.62,0.72,10.0,0.0,0.0,0.0,0.0,0.2,1.0,non_speed,160.93399999999997,0.321868
4,271.0,0.72,1.46,10.0,0.0,0.0,0.0,0.0,0.4,2.0,non_speed,1190.9116,5.0855144
5,271.0,1.46,1.58,10.0,0.0,0.0,0.0,0.0,0.0,3.0,non_speed,193.12080000000017,5.0855144
6,271.0,1.58,1.63,10.0,0.0,0.0,0.0,0.0,-0.33,4.0,non_speed,80.46699999999971,4.819973300000001
7,271.0,1.63,2.0,10.0,0.0,0.0,0.0,0.0,-0.4,5.0,non_speed,595.4558000000002,2.4381501
8,271.0,2.0,2.1,10.0,0.0,0.0,0.0,0.0,0.0,6.0,non_speed,160.93400000000014,2.4381501
9,271.0,2.1,2.48,10.0,0.0,0.0,0.0,0.0,0.24,7.0,non_speed,611.5491999999998,3.9058681799999997
10,271.0,2.48,3.24,10.0,0.0,0.0,0.0,0.0,0.05,8.0,non_speed,1223.0984000000003,4.5174173799999995
11,271.0,3.24,3.69,10.0,0.0,0.0,0.0,0.0,0.0,9.0,non_speed,724.2029999999995,4.5174173799999995
12,271.0,3.69,3.88,10.0,0.0,0.0,0.0,0.0,-0.19,10.0,non_speed,305.7745999999999,3.9364456399999996
13,271.0,3.88,4.03,10.0,0.0,0.0,0.0,0.0,0.0,11.0,non_speed,241.40100000000055,3.9364456399999996
14,271.0,4.03,4.31,10.0,0.0,0.0,0.0,0.0,0.33,12.0,non_speed,450.61519999999894,5.423475799999996
15,271.0,4.31,4.68,10.0,0.0,0.0,0.0,0.0,0.0,13.0,non_speed,595.4558000000002,5.423475799999996
16,271.0,4.68,4.74,10.0,0.0,0.0,0.0,0.0,-0.33,14.0,non_speed,96.5604000000008,5.104826479999993
17,271.0,4.74,5.21,10.0,0.0,0.0,0.0,0.0,-0.39,15.0,non_speed,756.3897999999996,2.1549062599999944
18,271.0,5.21,5.26,10.0,0.0,0.0,0.0,0.0,-0.4,16.0,non_speed,80.46699999999971,1.8330382599999955
19,271.0,5.26,5.46,10.0,0.0,0.0,0.0,0.0,0.0,17.0,non_speed,321.8680000000003,1.8330382599999955
20,271.0,5.46,6.71,10.0,0.0,0.0,0.0,0.0,0.16,18.0,non_speed,2011.675,5.051718259999996
21,271.0,6.71,6.81,10.0,0.0,0.0,0.0,0.0,0.0,19.0,non_speed,160.93399999999943,5.051718259999996
22,271.0,6.81,7.11,10.0,0.0,0.0,0.0,0.0,-0.24,20.0,non_speed,482.8020000000011,3.8929934599999934
23,271.0,7.11,7.5,10.0,0.0,0.0,0.0,0.0,0.0,21.0,non_speed,627.6425999999994,3.8929934599999934
24,271.0,7.5,7.56,10.0,0.0,0.0,0.0,0.0,0.33,22.0,non_speed,96.56039999999936,4.211642779999991
25,271.0,7.56,8.24,10.0,0.0,0.0,0.0,0.0,0.4,23.0,non_speed,1094.351200000001,8.589047579999995
26,271.0,8.24,8.34,10.0,0.0,0.0,0.0,0.0,0.03,24.0,non_speed,160.93399999999943,8.637327779999996
27,271.0,8.34,8.74,10.0,0.0,0.0,0.0,0.0,0.4,25.0,non_speed,643.7360000000006,11.212271779999998
28,271.0,8.74,8.84,10.0,0.0,0.0,0.0,0.0,0.0,26.0,non_speed,160.93399999999943,11.212271779999998
29,271.0,8.84,9.12,10.0,0.0,0.0,0.0,0.0,-0.4,27.0,non_speed,450.61519999999894,9.409810980000003
30,271.0,9.12,9.18,10.0,0.0,0.0,0.0,0.0,-0.33,28.0,non_speed,96.5604000000008,9.091161660000001
31,271.0,9.18,9.29,10.0,0.0,0.0,0.0,0.0,0.0,29.0,non_speed,177.02739999999906,9.091161660000001
32,271.0,9.29,9.35,10.0,0.0,0.0,0.0,0.0,0.32,30.0,non_speed,96.5604000000008,9.400154940000004
33,271.0,9.35,9.72,10.0,0.0,0.0,0.0,0.0,0.4,31.0,non_speed,595.4558000000015,11.78197814000001
34,271.0,9.72,10.2,10.0,0.0,0.0,0.0,0.0,0.0,32.0,non_speed,772.4831999999977,11.78197814000001
35,271.0,10.2,10.4,10.0,0.0,0.0,0.0,0.0,-0.1,33.0,non_speed,321.8680000000017,11.460110140000008
36,271.0,10.4,10.82,10.0,0.0,0.0,0.0,0.0,0.0,34.0,non_speed,675.9227999999998,11.460110140000008
37,271.0,10.82,11.4,10.0,0.0,0.0,0.0,0.0,-0.06,35.0,non_speed,933.4172000000001,10.900059820000008
38,271.0,11.4,11.67,10.0,0.0,0.0,0.0,0.0,0.0,36.0,non_speed,434.5217999999993,10.900059820000008
39,271.0,11.67,11.86,10.0,0.0,0.0,0.0,0.0,0.19,37.0,non_speed,305.77459999999917,11.481031560000007
40,271.0,11.86,12.83,10.0,0.0,0.0,0.0,0.0,0.0,38.0,non_speed,1561.059800000001,11.481031560000007
41,271.0,12.83,13.42,10.0,0.0,0.0,0.0,0.0,-0.38,39.0,non_speed,949.5105999999997,7.872891280000008
42,271.0,13.42,13.83,10.0,0.0,0.0,0.0,0.0,-0.31,40.0,non_speed,659.8294000000002,5.827420140000008
43,271.0,13.83,14.21,10.0,0.0,0.0,0.0,0.0,0.0,41.0,non_speed,611.5492000000012,5.827420140000008
44,271.0,14.21,14.53,10.0,0.0,0.0,0.0,0.0,0.29,42.0,non_speed,514.9887999999976,7.320887660000001
45,271.0,14.53,15.11,10.0,0.0,0.0,0.0,0.0,0.0,43.0,non_speed,933.4172000000001,7.320887660000001
46,271.0,15.11,16.14,10.0,0.0,0.0,0.0,0.0,0.39,44.0,non_speed,1657.6202000000017,13.785606440000008
47,271.0,16.14,16.75,10.0,0.0,0.0,0.0,0.0,0.0,45.0,non_speed,981.697399999999,13.785606440000008
48,271.0,16.75,17.18,10.0,0.0,0.0,0.0,0.0,0.26,46.0,non_speed,692.0161999999995,15.584848560000006
49,271.0,17.18,17.85,10.0,0.0,0.0,0.0,0.0,0.08,47.0,non_speed,1078.2578000000026,16.44745480000001
50,271.0,17.85,18.75,10.0,0.0,0.0,0.0,0.0,0.0,48.0,non_speed,1448.4059999999977,16.44745480000001
51,271.0,18.75,19.04,10.0,0.0,0.0,0.0,0.0,0.2,49.0,non_speed,466.7085999999986,17.380872000000007
52,271.0,19.04,19.14,10.0,0.0,0.0,0.0,0.0,0.0,50.0,non_speed,160.93400000000227,17.380872000000007
