,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,7307.0,7.909999999999999,7.81,10,-0.0,0.0,0.0,160.93399999999943,49.76401148000001
1,7307.0,7.81,7.52,10,-0.53,0.0,0.0,466.7086000000001,49.76401148000001
2,7307.0,7.52,7.43,10,-0.59,0.0,0.0,144.84059999999977,47.290455900000005
3,7307.0,7.43,7.3,10,-0.85,0.0,0.0,209.2141999999998,46.43589636000001
4,7307.0,7.3,7.13,10,-0.55,0.0,0.0,273.58779999999985,44.65757566000001
5,7307.0,7.13,7.01,10,-0.91,0.0,0.0,193.12080000000017,43.15284276000001
6,7307.0,7.01,6.62,10,-0.02,0.0,0.0,627.6425999999994,41.39544348000001
7,7307.0,6.62,6.43,10,-0.9,0.0,0.0,305.7746000000006,41.26991496000001
8,7307.0,6.43,6.16,10,-0.14,0.0,0.0,434.5217999999993,38.517943560000006
9,7307.0,6.16,6.01,10,-0.99,0.0,0.0,241.40100000000052,37.90961304000001
10,7307.0,6.01,5.82,10,-0.2,0.0,0.0,305.7745999999992,35.51974314
11,7307.0,5.82,5.67,10,-0.87,0.0,0.0,241.40100000000052,34.908193940000004
12,7307.0,5.67,5.37,10,-0.16,0.0,0.0,482.8019999999997,32.80800524
13,7307.0,5.37,4.87,10,-0.28,0.0,0.0,804.67,32.035522040000004
14,7307.0,4.87,4.7,10,-1.22,0.0,0.0,273.58779999999985,29.782446040000004
15,7307.0,4.7,4.59,10,-0.83,0.0,0.0,177.0274000000005,26.444674880000004
16,7307.0,4.59,4.15,10,-0.06,0.0,0.0,708.1095999999992,24.97534746
17,7307.0,4.15,3.55,10,-0.36,0.0,0.0,965.6040000000008,24.5504817
18,7307.0,3.55,3.36,10,-1.37,0.0,0.0,305.7745999999999,21.0743073
19,7307.0,3.36,2.908,10,-0.23,0.0,0.0,727.4216799999999,16.88519528
20,7307.0,2.908,2.64,10,-0.23,L,1.0,431.3031199999997,15.212125416
21,7307.0,2.64,2.39,10,-1.23,0.0,0.0,402.335,14.22012824
22,7307.0,2.39,2.13,10,-0.77,0.0,0.0,418.4284000000004,9.27140774
23,7307.0,2.13,1.94,10,-0.63,0.0,0.0,305.7745999999999,6.049509059999997
24,7307.0,1.94,1.92,10,-0.0,0.0,0.0,32.18680000000003,4.123129079999998
25,7307.0,1.92,1.73,10,0.33,0.0,0.0,305.7745999999999,4.123129079999998
26,7307.0,1.73,1.63,10,1.19,0.0,0.0,160.93400000000014,5.132185259999998
27,7307.0,1.63,1.6,10,-0.51,0.0,0.0,48.28019999999968,7.04729986
28,7307.0,1.6,1.43,10,-0.77,0.0,0.0,273.58780000000024,6.801070840000001
29,7307.0,1.43,1.35,10,-0.49,0.0,0.0,128.74719999999974,4.69444478
30,7307.0,1.35,1.26,10,-0.2,0.0,0.0,144.8406000000001,4.063583500000001
31,7307.0,1.26,1.14,10,-0.66,0.0,0.0,193.12080000000017,3.773902300000001
32,7307.0,1.14,1.07,10,-0.42,0.0,0.0,112.65379999999972,2.499305019999999
33,7307.0,1.07,0.93,10,-0.0,0.0,0.0,225.3076,2.0261590600000003
34,7307.0,0.93,0.9,10,-1.09,0.0,0.0,48.28020000000004,2.0261590600000003
35,7307.0,0.9,0.756,10,-0.01,0.0,0.0,231.74496,1.4999048799999997
36,7307.0,0.756,0.37,10,-0.01,R,2.0,621.20524,1.4767303839999997
37,7307.0,0.37,0.35,10,-0.0,R,2.0,32.18680000000003,1.4146098599999997
38,7307.0,0.35,0.2,10,-0.01,0.0,0.0,241.40099999999995,1.4146098599999997
39,7307.0,0.2,0.085,10,-0.72,0.0,0.0,185.0741,1.3904697599999998
40,7307.0,0.085,0.08,10,-0.72,L,7.5,8.046700000000007,0.05793624
41,7307.0,0.08,0.014,10,-0.0,L,7.5,106.21644,0.0
42,7307.0,0.014,0.0,10,-0.0,L,7.5,22.53076,0.0
