,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,145.0,64.02,63.91,10,0.93,0.0,0.0,177.02739999999906,193.2658015340001
1,145.0,63.91,63.719,10,0.96,0.0,0.0,307.3839399999925,194.9121563540001
2,145.0,63.719,63.71,10,0.96,R,4.0,14.484060000000548,197.86304217800003
3,145.0,63.71,63.58,10,0.86,0.0,0.0,209.2142000000041,198.00208915400003
4,145.0,63.58,63.456,10,1.01,0.0,0.0,199.5581599999923,199.8013312740001
5,145.0,63.456,63.45,10,1.01,R,5.0,9.656040000000363,201.81686869
6,145.0,63.45,63.41,10,0.84,R,5.0,64.37360000001006,201.914394694
7,145.0,63.41,63.11,10,-0.0,0.0,0.0,482.8019999999954,202.4551329340001
8,145.0,63.11,62.975,10,0.99,0.0,0.0,217.2608999999968,202.4551329340001
9,145.0,62.975,62.97,10,0.99,L,3.0,8.046700000004115,204.60601584400004
10,145.0,62.97,62.83,10,0.87,0.0,0.0,225.3076000000009,204.6856781740001
11,145.0,62.83,62.48,10,1.0,0.0,0.0,563.2690000000023,206.6458542940001
12,145.0,62.48,62.45,10,1.0,L,4.0,48.2801999999904,212.2785442940001
13,145.0,62.45,62.156,10,-0.0,0.0,0.0,473.1459600000065,212.761346294
14,145.0,62.156,62.15,10,-0.0,R,4.0,9.656040000000363,212.761346294
15,145.0,62.15,61.73,10,0.92,0.0,0.0,675.9228000000027,212.761346294
16,145.0,61.73,61.721,10,-0.0,0.0,0.0,14.484060000000548,218.97983605400003
17,145.0,61.721,61.63,10,-0.0,R,2.0,146.4499399999903,218.97983605400003
18,145.0,61.63,61.334,10,-0.88,0.0,0.0,476.364639999999,218.97983605400003
19,145.0,61.46,61.16,10,-0.0,0.0,0.0,482.8020000000069,214.78782722200003
20,145.0,61.16,60.861,10,-0.82,0.0,0.0,481.1926599999992,214.78782722200003
21,145.0,60.861,60.84,10,-0.82,R,2.0,33.79613999998984,210.84204741000005
22,145.0,60.84,60.319,10,-0.43,0.0,0.0,838.4661400000012,210.56491906200011
23,145.0,60.319,59.935,10,-0.0,L,4.0,617.9865600000005,206.9595146600001
24,145.0,60.4,59.723,10,-0.88,0.0,0.0,1089.5231799999992,206.9595146600001
25,145.0,59.74,59.264,10,-0.69,0.0,0.0,766.0458399999985,197.3717106760001
26,145.0,59.36,58.993,10,-0.79,0.0,0.0,590.6277799999957,192.08599438000016
27,145.0,58.993,58.81,10,-0.79,L,4.0,294.5092199999997,187.4200349180002
28,145.0,58.81,58.7,10,-0.0,0.0,0.0,177.02739999999906,185.0934120800002
29,145.0,58.7,58.57,10,1.0,0.0,0.0,209.2142000000041,185.0934120800002
30,145.0,58.57,58.45,10,1.36,0.0,0.0,193.12079999999588,187.18555408000023
31,145.0,58.45,58.41,10,-0.0,0.0,0.0,64.37360000001006,189.81199696000024
32,145.0,58.41,58.32,10,0.95,0.0,0.0,144.84059999999403,189.81199696000024
33,145.0,58.32,58.236,10,1.01,0.0,0.0,135.18456000000512,191.18798266000016
34,145.0,58.236,58.23,10,1.01,L,4.0,9.656040000000363,192.55334671600025
35,145.0,58.23,58.09,10,0.84,0.0,0.0,225.30759999998943,192.65087272000025
36,145.0,58.09,58.004,10,1.05,0.0,0.0,138.40324000000905,194.54345656000007
37,145.0,58.004,58.0,10,1.05,R,6.0,6.437359999996432,195.9966905800002
38,145.0,58.0,57.92,10,-0.0,R,6.0,128.74719999999724,196.06428286000016
39,145.0,57.92,57.83,10,-0.81,0.0,0.0,144.84060000000548,196.06428286000016
40,145.0,57.83,57.448,10,-1.02,0.0,0.0,614.7678799999966,194.8910740000001
41,145.0,57.45,57.35,10,-0.92,0.0,0.0,160.93400000000227,188.62044162400016
42,145.0,57.35,56.965,10,-0.84,0.0,0.0,619.5958999999967,187.13984882400013
43,145.0,56.965,56.77,10,-0.84,L,5.0,313.82130000000046,181.93524326400015
44,145.0,56.77,56.5,10,-0.97,0.0,0.0,434.521800000005,179.29914434400018
45,145.0,56.5,56.12,10,-0.32,0.0,0.0,611.5492000000041,175.08428288400015
46,145.0,56.12,56.03,10,-0.32,L,3.0,144.84059999999403,173.12732544400012
47,145.0,56.03,55.787,10,-0.76,0.0,0.0,391.06962000000334,172.66383552400015
48,145.0,55.787,55.71,10,-0.76,R,2.0,123.91917999999708,169.69170641200012
49,145.0,55.71,55.313,10,-0.25,0.0,0.0,638.9079799999975,168.74992064400013
50,145.0,55.313,55.19,10,-0.25,L,1.0,197.9488200000075,167.15265069400013
51,145.0,55.19,54.811,10,-0.0,L,1.0,609.9398599999964,166.6577786440001
52,145.0,55.19,54.63,10,-0.58,0.0,0.0,901.2303999999922,166.6577786440001
53,145.0,54.63,54.43,10,-0.0,0.0,0.0,321.86800000000454,161.43064232400016
54,145.0,54.57,54.15,10,-0.47,0.0,0.0,675.9228000000027,161.43064232400016
55,145.0,54.15,54.086,10,-0.17,0.0,0.0,102.99776000000008,158.25380516400014
56,145.0,54.086,54.08,10,-0.17,R,1.0,9.656040000000363,158.07870897200013
57,145.0,54.08,53.85,10,-0.32,0.0,0.0,370.148199999995,158.06229370400013
58,145.0,53.85,52.828,10,-0.29,0.0,0.0,1644.7454799999975,156.87781946400014
59,145.0,53.02,52.66,10,-0.0,0.0,0.0,579.3624000000104,152.10805757200015
60,145.0,52.66,52.041,10,-0.39,0.0,0.0,996.1814599999996,152.10805757200015
61,145.0,52.041,51.97,10,-0.39,L,1.0,114.2631399999967,148.22294987800015
62,145.0,51.97,51.78,10,-0.49,0.0,0.0,305.7745999999963,147.77732363200016
63,145.0,51.78,50.95,10,-0.25,0.0,0.0,1335.7521999999972,146.27902809200015
64,145.0,50.95,50.8,10,-0.24,0.0,0.0,241.40100000000916,142.93964759200017
65,145.0,50.8,50.65,10,-0.0,0.0,0.0,241.4009999999977,142.36028519200016
66,145.0,50.65,50.44,10,0.25,0.0,0.0,337.96140000000133,142.36028519200016
67,145.0,50.44,50.27,10,-0.39,0.0,0.0,273.5877999999913,143.20518869200018
68,145.0,50.27,49.904,10,-0.75,0.0,0.0,589.0184399999994,142.13819627200022
69,145.0,50.01,49.57,10,-0.0,0.0,0.0,708.1095999999962,137.72055797200022
70,145.0,49.57,49.492,10,0.3,0.0,0.0,125.52852000000476,137.72055797200022
71,145.0,49.492,49.47,10,0.3,R,0.66666,35.40547999999753,138.09714353200025
