,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,51.0,0.0,0.01,30.0,0.0,0.0,0.0,0.0,0.78,0.0,non_speed,16.0934,0.12552852
1,51.0,0.01,0.07,30.0,0.0,0.0,0.0,0.0,-0.13,1.0,non_speed,96.5604,0.0
2,51.0,0.07,0.12,30.0,0.0,0.0,0.0,0.0,0.0,2.0,non_speed,80.46699999999998,0.0
3,51.0,0.12,0.136,30.0,118.0,0,R,8.0,0.12,0.0,non_speed,25.74944000000002,0.030899328000000024
4,51.0,0.136,0.21,30.0,0.0,0.0,0.0,0.0,0.12,3.0,non_speed,119.09115999999996,0.17380871999999997
5,51.0,0.21,0.32,30.0,0.0,0.0,0.0,0.0,-0.1,4.0,non_speed,177.0274,-0.003218680000000057
6,51.0,0.32,0.45,30.0,0.0,0.0,0.0,0.0,0.17,5.0,non_speed,209.2142,0.35244546
7,51.0,0.45,0.58,30.0,0.0,0.0,0.0,0.0,-0.08,6.0,non_speed,209.21419999999992,0.18507410000000007
8,51.0,0.58,0.67,30.0,0.0,0.0,0.0,0.0,0.0,7.0,non_speed,144.8406000000001,0.18507410000000007
9,51.0,0.67,0.76,30.0,0.0,0.0,0.0,0.0,0.14,8.0,non_speed,144.84059999999994,0.38785094
10,51.0,0.747,0.79,30.0,0.0,0.0,0.0,0.0,0.32,9.0,non_speed,69.20162000000006,0.6092961240000002
11,51.0,0.79,0.84,30.0,0.0,0.0,0.0,0.0,0.48,10.0,non_speed,80.46699999999989,0.9955377239999996
12,51.0,0.84,0.95,30.0,0.0,0.0,0.0,0.0,0.0,11.0,non_speed,177.02739999999997,0.9955377239999996
13,51.0,0.95,1.27,30.0,0.0,0.0,0.0,0.0,-0.08,12.0,non_speed,514.9888000000001,0.5835466839999996
14,51.0,1.27,1.42,30.0,0.0,0.0,0.0,0.0,-0.02,13.0,non_speed,241.40099999999984,0.5352664839999997
15,51.0,1.42,1.55,30.0,0.0,0.0,0.0,0.0,0.07,14.0,non_speed,209.21420000000018,0.6817164239999998
16,51.0,1.55,1.568,30.0,339.0,1,L,3.33,0.03,2.0,non_speed,28.968120000000024,0.6904068599999997
17,51.0,1.568,1.84,30.0,0.0,0.0,0.0,0.0,0.03,15.0,non_speed,437.74048,0.8217290039999997
18,51.0,1.653,1.89,30.0,0.0,0.0,0.0,0.0,-0.06,16.0,non_speed,381.4135799999998,0.5928808559999998
19,51.0,1.89,2.08,30.0,0.0,0.0,0.0,0.0,-0.15,17.0,non_speed,305.77460000000025,0.13421895599999945
20,51.0,2.08,2.25,30.0,0.0,0.0,0.0,0.0,-0.14,18.0,non_speed,273.58779999999985,-0.24880396400000038
21,51.0,2.25,2.46,30.0,0.0,0.0,0.0,0.0,0.0,19.0,non_speed,337.9613999999999,-0.24880396400000038
22,51.0,2.46,2.539,30.0,1243.0,2,L,3.93,0.04,4.0,non_speed,127.13786000000029,-0.19794882000000025
23,51.0,2.539,2.64,30.0,0.0,0.0,0.0,0.0,0.04,20.0,non_speed,162.54333999999994,-0.13293148400000027
24,51.0,2.64,2.89,30.0,0.0,0.0,0.0,0.0,0.19,21.0,non_speed,402.335,0.6315050159999998
25,51.0,2.89,3.13,30.0,0.0,0.0,0.0,0.0,0.0,22.0,non_speed,386.2415999999996,0.6315050159999998
26,51.0,3.056,3.12,30.0,220.0,0003A,R,3.25,0.0,6.0,non_speed,102.99776000000008,0.6315050159999998
27,51.0,3.12,3.21,30.0,0.0,0.0,0.0,0.0,0.57,23.0,non_speed,144.84059999999977,1.4570964359999983
28,51.0,3.164,3.29,50.0,0.0,0.0,0.0,0.0,0.37,24.0,non_speed,202.77683999999982,2.2073707439999977
29,51.0,3.29,3.32,50.0,753.0,0003C,L,1.0,0.13,8.0,non_speed,48.28019999999968,2.2701350039999975
30,51.0,3.32,3.388,50.0,753.0,0003C,L,1.0,0.25,8.0,non_speed,109.4351200000001,2.543722803999998
31,51.0,3.388,3.41,50.0,0.0,0.0,0.0,0.0,0.25,26.0,non_speed,35.40548000000039,2.632236503999999
32,51.0,3.41,3.6,50.0,0.0,0.0,0.0,0.0,0.06,27.0,non_speed,305.7745999999999,2.815701263999999
33,51.0,3.6,3.79,50.0,0.0,0.0,0.0,0.0,0.05,28.0,non_speed,305.7745999999999,2.968588563999999
34,51.0,3.79,4.17,50.0,0.0,0.0,0.0,0.0,-0.02,29.0,non_speed,611.5491999999998,2.8462787239999994
35,51.0,3.901,4.42,50.0,0.0,0.0,0.0,0.0,-0.03,30.0,non_speed,835.2474600000002,2.5957044859999994
36,51.0,4.42,4.61,50.0,0.0,0.0,0.0,0.0,-0.02,31.0,non_speed,305.7746000000006,2.534549565999999
37,51.0,4.61,4.83,50.0,0.0,0.0,0.0,0.0,-0.04,32.0,non_speed,354.0547999999996,2.392927645999999
38,51.0,4.83,5.04,50.0,0.0,0.0,0.0,0.0,-0.02,33.0,non_speed,337.9613999999999,2.325335365999999
39,51.0,5.04,5.14,50.0,1715.0,5,R,1.75,-0.02,10.0,non_speed,160.93399999999943,2.2931485659999993
40,51.0,5.14,5.157,50.0,1715.0,5,R,1.75,-0.03,10.0,non_speed,27.358780000000557,2.284940931999999
41,51.0,5.157,5.29,50.0,0.0,0.0,0.0,0.0,-0.03,35.0,non_speed,214.04222000000001,2.220728265999999
42,51.0,5.29,5.59,50.0,0.0,0.0,0.0,0.0,-0.01,36.0,non_speed,482.8019999999997,2.1724480659999994
43,51.0,5.59,5.78,50.0,0.0,0.0,0.0,0.0,0.0,37.0,non_speed,305.7746000000006,2.1724480659999994
44,51.0,5.78,6.06,50.0,0.0,0.0,0.0,0.0,0.04,38.0,non_speed,450.61519999999894,2.352694145999999
45,51.0,6.06,6.126,50.0,585.0,6,L,0.66666,0.01,11.0,non_speed,106.21644000000116,2.363315789999999
46,51.0,6.126,6.29,50.0,0.0,0.0,0.0,0.0,0.01,39.0,non_speed,263.9317599999995,2.389708965999999
47,51.0,6.29,6.4,50.0,0.0,0.0,0.0,0.0,-0.06,40.0,non_speed,177.0274000000005,2.2834925259999985
48,51.0,6.4,6.65,50.0,0.0,0.0,0.0,0.0,-0.01,41.0,non_speed,402.335,2.2432590259999987
49,51.0,6.65,6.88,50.0,0.0,0.0,0.0,0.0,0.04,42.0,non_speed,370.14819999999924,2.3913183059999983
50,51.0,6.88,7.0,50.0,1512.0,7,L,1.0,1.01,12.0,non_speed,193.12080000000017,4.341838386
51,51.0,7.0,7.062,50.0,1512.0,7,L,1.0,0.04,12.0,non_speed,99.77908000000043,4.381750018
52,51.0,7.062,8.11,50.0,0.0,0.0,0.0,0.0,0.04,44.0,non_speed,1686.5883199999985,5.056385345999999
53,51.0,7.613,8.11,50.0,1345.0,8,R,1.51666,0.0,14.0,non_speed,799.8419799999983,5.056385345999999
54,51.0,8.11,8.297,50.0,1345.0,8,R,1.51666,0.03,14.0,non_speed,300.94658000000186,5.14666932
55,51.0,8.297,8.6,50.0,0.0,0.0,0.0,0.0,0.03,45.0,non_speed,487.63001999999847,5.292958326
56,51.0,8.6,8.843,50.0,1979.0,0008A,L,1.63333,-0.1,15.0,non_speed,391.0696200000005,4.901888705999999
57,51.0,8.843,9.24,50.0,0.0,0.0,0.0,0.0,-0.1,46.0,non_speed,638.9079800000004,4.2629807259999986
58,51.0,9.087,9.51,50.0,0.0,0.0,0.0,0.0,0.45,47.0,non_speed,680.7508200000001,7.326359415999999
59,51.0,9.51,9.53,50.0,963.0,0009A,L,1.05,0.4,17.0,non_speed,32.18679999999931,7.455106615999997
60,51.0,9.53,9.54,50.0,963.0,0009A,L,1.05,0.4,17.0,non_speed,16.093399999999654,7.519480215999995
61,51.0,9.54,9.551,50.0,963.0,0009A,L,1.05,0.24,17.0,non_speed,17.702740000001622,7.561966791999999
62,51.0,9.551,9.69,50.0,0.0,0.0,0.0,0.0,0.24,50.0,non_speed,223.69825999999892,8.098842615999997
63,51.0,9.69,9.85,50.0,0.0,0.0,0.0,0.0,0.0,51.0,non_speed,257.4944000000002,8.098842615999997
64,51.0,9.85,10.06,50.0,0.0,0.0,0.0,0.0,-0.35,52.0,non_speed,337.96140000000133,6.9159777159999924
65,51.0,10.06,10.19,50.0,0.0,0.0,0.0,0.0,-0.29,53.0,non_speed,209.21419999999839,6.309256535999997
66,51.0,10.19,10.38,50.0,0.0,0.0,0.0,0.0,0.0099,54.0,non_speed,305.77460000000207,6.339528221399997
67,51.0,10.38,10.48,50.0,0.0,0.0,0.0,0.0,-0.01,55.0,non_speed,160.93399999999943,6.323434821399997
68,51.0,10.48,10.51,50.0,1599.0,10,R,3.06666,-0.07,18.0,non_speed,48.28019999999897,6.289638681399998
69,51.0,10.51,10.6,50.0,1599.0,10,R,3.06666,0.13,18.0,non_speed,144.84059999999977,6.477931461399997
70,51.0,10.6,10.62,50.0,1599.0,10,R,3.06666,0.0,18.0,non_speed,32.18679999999931,6.477931461399997
71,51.0,10.62,10.697,50.0,1599.0,10,R,3.06666,0.02,18.0,non_speed,123.91917999999993,6.502715297399997
72,51.0,10.697,10.77,50.0,0.0,0.0,0.0,0.0,0.02,59.0,non_speed,117.48182000000064,6.526211661399998
73,51.0,10.77,10.94,50.0,0.0,0.0,0.0,0.0,0.04,60.0,non_speed,273.58779999999985,6.6356467813999975
74,51.0,10.94,11.04,50.0,0.0,0.0,0.0,0.0,-0.01,61.0,non_speed,160.93399999999943,6.619553381399998
75,51.0,11.04,11.51,50.0,0.0,0.0,0.0,0.0,-0.02,62.0,non_speed,756.389800000001,6.468275421399998
76,51.0,11.51,12.02,50.0,0.0,0.0,0.0,0.0,0.02,63.0,non_speed,820.7633999999996,6.632428101399998
77,51.0,12.02,12.29,50.0,0.0,0.0,0.0,0.0,-0.02,64.0,non_speed,434.5217999999993,6.545523741399998
78,51.0,12.29,12.453,50.0,1066.0,0012B,L,1.0,0.03,19.0,non_speed,262.3224200000004,6.624220467399998
79,51.0,12.453,12.46,50.0,0.0,0.0,0.0,0.0,0.03,65.0,non_speed,11.265380000002333,6.627600081399999
80,51.0,12.46,12.86,50.0,0.0,0.0,0.0,0.0,0.02,66.0,non_speed,643.7359999999977,6.756347281399998
81,51.0,12.86,13.12,50.0,0.0,0.0,0.0,0.0,0.0,67.0,non_speed,418.4283999999996,6.756347281399998
82,51.0,13.12,13.48,50.0,0.0,0.0,0.0,0.0,0.05,68.0,non_speed,579.3624000000019,7.0460284814
83,51.0,13.48,13.511,50.0,463.0,13,R,0.5,0.12,20.0,non_speed,49.88953999999808,7.105895929399997
84,51.0,13.511,13.63,50.0,0.0,0.0,0.0,0.0,0.12,69.0,non_speed,191.51146000000247,7.3357096814
85,51.0,13.63,13.693,50.0,463.0,0013A,L,0.51,0.04,21.0,non_speed,101.38841999999812,7.376265049399999
86,51.0,13.693,13.95,50.0,0.0,0.0,0.0,0.0,0.04,70.0,non_speed,413.60037999999946,7.541705201399998
87,51.0,13.95,14.18,50.0,0.0,0.0,0.0,0.0,0.01,71.0,non_speed,370.14820000000066,7.578720021399999
88,51.0,14.18,14.35,50.0,0.0,0.0,0.0,0.0,0.08,72.0,non_speed,273.58779999999985,7.797590261399999
89,51.0,14.35,14.73,50.0,0.0,0.0,0.0,0.0,0.04,73.0,non_speed,611.5492000000012,8.0422099414
90,51.0,14.73,14.92,50.0,0.0,0.0,0.0,0.0,0.03,74.0,non_speed,305.77459999999917,8.1339423214
91,51.0,14.92,15.11,50.0,0.0,0.0,0.0,0.0,0.06,75.0,non_speed,305.77459999999917,8.317407081399999
92,51.0,15.11,15.39,50.0,0.0,0.0,0.0,0.0,0.06,76.0,non_speed,450.61520000000183,8.5877762014
93,51.0,15.39,15.462,50.0,1325.0,15,R,0.50833,0.05,22.0,non_speed,115.87247999999867,8.6457124414
94,51.0,15.462,15.58,50.0,0.0,0.0,0.0,0.0,0.05,77.0,non_speed,189.9021200000005,8.7406635014
95,51.0,15.58,15.67,50.0,0.0,0.0,0.0,0.0,0.0,78.0,non_speed,144.84059999999977,8.7406635014
96,51.0,15.67,15.86,50.0,0.0,0.0,0.0,0.0,0.24,79.0,non_speed,305.77459999999917,9.474522541399999
97,51.0,15.86,16.07,50.0,0.0,0.0,0.0,0.0,0.17,80.0,non_speed,337.96140000000133,10.049056921400002
98,51.0,16.07,16.17,50.0,0.0,0.0,0.0,0.0,0.09,81.0,non_speed,160.93400000000227,10.193897521400004
99,51.0,16.17,16.43,50.0,0.0,0.0,0.0,0.0,0.15,82.0,non_speed,418.42839999999677,10.821540121399998
100,51.0,16.43,16.431,50.0,400.0,16,L,1.0,0.17,23.0,non_speed,1.6093400000019666,10.824275999400001
101,51.0,16.431,16.53,50.0,0.0,0.0,0.0,0.0,0.17,83.0,non_speed,159.3246600000003,11.095127921400001
102,51.0,16.509,17.19,50.0,0.0,0.0,0.0,0.0,0.08,84.0,non_speed,1095.9605400000014,11.971896353400002
103,51.0,17.19,17.54,50.0,0.0,0.0,0.0,0.0,0.56,85.0,non_speed,563.2689999999966,15.126202753399983
104,51.0,17.54,17.77,50.0,0.0,0.0,0.0,0.0,0.0,86.0,non_speed,370.14820000000066,15.126202753399983
105,51.0,17.77,17.81,50.0,0.0,0.0,0.0,0.0,-0.2,87.0,non_speed,64.37359999999862,14.997455553399986
106,51.0,17.81,18.08,50.0,0.0,0.0,0.0,0.0,-0.44,88.0,non_speed,434.5217999999993,13.085559633399988
107,51.0,18.08,18.51,50.0,0.0,0.0,0.0,0.0,-0.02,89.0,non_speed,692.0162000000053,12.947156393399988
108,51.0,18.51,19.08,50.0,0.0,0.0,0.0,0.0,0.0066,90.0,non_speed,917.3237999999947,13.007699764199987
109,51.0,19.08,19.22,50.0,0.0,0.0,0.0,0.0,0.06,91.0,non_speed,225.30760000000092,13.142884324199988
110,51.0,19.22,19.65,50.0,0.0,0.0,0.0,0.0,0.13,92.0,non_speed,692.0161999999995,14.042505384199988
111,51.0,19.65,20.12,50.0,0.0,0.0,0.0,0.0,0.1,93.0,non_speed,756.3898000000039,14.798895184199992
112,51.0,20.12,20.31,50.0,0.0,0.0,0.0,0.0,0.2,94.0,non_speed,305.7745999999963,15.410444384199984
113,51.0,20.31,20.55,50.0,0.0,0.0,0.0,0.0,0.28,95.0,non_speed,386.2416000000032,16.491920864199994
114,51.0,20.55,20.9,50.0,0.0,0.0,0.0,0.0,0.28,96.0,non_speed,563.2689999999966,18.069074064199985
115,51.0,20.9,21.39,50.0,0.0,0.0,0.0,0.0,0.31,97.0,non_speed,788.5766000000032,20.513661524199996
116,51.0,21.39,21.6,50.0,0.0,0.0,0.0,0.0,0.47,98.0,non_speed,337.96140000000133,22.102080104200002
117,51.0,21.592,21.73,50.0,0.0,0.0,0.0,0.0,0.31,99.0,non_speed,222.08892000000267,22.79055575620001
118,51.0,21.73,21.9,50.0,0.0,0.0,0.0,0.0,0.35,100.0,non_speed,273.587799999997,23.7481130562
