,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,313.0,39.927,39.107,25.0,-0.0,L,3.5,539.1289000000013,224.0236685480001
1,313.0,39.107,38.292,25.0,-0.0,L,6.0,1311.6120999999962,224.0236685480001
2,313.0,38.292,37.83,25.0,-0.0,R,3.0,743.5150800000052,224.0236685480001
3,313.0,37.83,37.151,25.0,-0.0,L,5.0,1092.741859999992,224.0236685480001
4,313.0,37.151,36.471,25.0,-0.0,R,5.0,1094.351200000011,224.0236685480001
5,313.0,36.471,35.805,25.0,-0.0,R,4.0,1071.8204399999947,224.0236685480001
6,313.0,35.805,35.469,25.0,-0.0,L,6.0,540.7382399999976,224.0236685480001
7,313.0,35.469,34.962,25.0,-0.0,R,5.0,815.9353799999966,224.0236685480001
8,313.0,34.962,34.539,25.0,-0.0,L,6.0,680.7508200000029,224.0236685480001
9,313.0,34.539,34.441,25.0,-0.0,L,4.0,157.71531999999834,224.0236685480001
10,313.0,34.441,34.076,25.0,-0.0,R,4.0,587.4091000000031,224.0236685480001
11,313.0,34.076,33.537,25.0,-0.0,R,4.0,867.4342600000024,224.0236685480001
12,313.0,33.537,33.5,25.0,-0.3,R,6.0,59.545579999998445,224.0236685480001
13,313.0,33.5,33.149,25.0,-0.0,R,6.0,564.8783399999985,223.8450318080001
14,313.0,33.149,32.906,25.0,-0.0,R,4.0,391.06962000000334,223.8450318080001
15,313.0,33.5,32.54,25.0,-0.2,0.0,0.0,1544.9664000000014,223.8450318080001
16,313.0,32.54,32.43,25.0,-0.1,0.0,0.0,177.02739999999906,220.7550990080001
17,313.0,32.43,31.448,25.0,-0.0,0.0,0.0,1580.3718799999988,220.5780716080001
18,313.0,31.61,30.832,25.0,-0.05,0.0,0.0,1252.0665199999978,220.5780716080001
19,313.0,31.16,30.53,25.0,-0.0,0.0,0.0,1013.8841999999984,219.9520383480001
20,313.0,30.53,30.42,25.0,-0.18,0.0,0.0,177.02739999999906,219.9520383480001
21,313.0,30.42,30.16,25.0,-0.34,0.0,0.0,418.4284000000025,219.63338902800007
22,313.0,30.16,30.04,25.0,-0.46,0.0,0.0,193.1208000000016,218.2107324680001
23,313.0,30.04,29.826,25.0,-0.55,0.0,0.0,344.39875999999776,217.3223767880001
24,313.0,29.826,29.7,25.0,-0.55,L,4.0,202.77684000000195,215.4281836080001
25,313.0,29.7,29.5,25.0,-0.35,0.0,0.0,321.86799999999886,214.31291098800008
26,313.0,29.5,29.452,25.0,-0.24,0.0,0.0,77.24831999999721,213.1863729880001
27,313.0,29.452,29.35,25.0,-0.24,R,5.0,164.1526800000005,213.0009770200001
28,313.0,29.35,29.25,25.0,-0.0,R,5.0,160.93400000000227,212.6070105880001
29,313.0,29.25,29.13,25.0,-0.24,R,5.0,193.1208000000016,212.6070105880001
30,313.0,29.13,29.05,25.0,-0.25,0.0,0.0,128.74719999999724,212.1435206680001
31,313.0,29.05,28.936,25.0,-0.72,0.0,0.0,183.46476000000123,211.8216526680001
32,313.0,29.0,28.91,25.0,-0.41,0.0,0.0,144.84059999999977,210.50070639600008
33,313.0,28.91,28.18,25.0,-0.56,0.0,0.0,1174.8182000000006,209.90685993600007
34,313.0,28.18,28.14,25.0,-0.6,0.0,0.0,64.37359999999862,203.32787801600008
35,313.0,28.14,27.72,25.0,-0.64,0.0,0.0,675.9228000000027,202.94163641600005
36,313.0,27.72,26.32,25.0,-0.64,0.0,0.0,2253.0759999999977,198.61573049600003
37,313.0,26.44,25.73,25.0,-0.5,0.0,0.0,1142.6314000000011,184.19604409600004
38,313.0,25.73,25.56,25.0,-0.24,0.0,0.0,273.58780000000274,178.48288709600004
39,313.0,25.56,25.54,25.0,-0.24,L,1.0,32.18679999999931,177.82627637600004
40,313.0,25.54,25.4,25.0,-0.0,L,1.0,225.3076000000009,177.74902805600004
41,313.0,25.4,25.28,25.0,-0.31,L,1.0,193.12079999999588,177.74902805600004
42,313.0,25.28,25.21,25.0,-0.59,L,1.0,112.65380000000046,177.15035357600004
43,313.0,25.21,24.723,25.0,-0.65,0.0,0.0,783.748580000003,176.48569615600005
44,313.0,24.723,24.72,25.0,-0.65,R,2.0,4.828020000000183,171.39133038600002
45,313.0,24.72,23.92,25.0,-0.42,0.0,0.0,1287.4719999999954,171.35994825600002
46,313.0,23.92,23.813,25.0,-0.65,0.0,0.0,172.19938000000462,165.95256585600004
47,313.0,23.813,23.81,25.0,-0.65,L,2.0,4.828020000000183,164.833269886
48,313.0,23.81,23.62,25.0,-0.56,L,2.0,305.7745999999963,164.801887756
49,313.0,23.62,23.33,25.0,-0.64,0.0,0.0,466.7086000000043,163.08954999600004
50,313.0,23.33,23.18,25.0,-0.44,0.0,0.0,241.4009999999977,160.10261495600002
51,313.0,23.18,22.47,25.0,-0.26,0.0,0.0,1142.6314000000011,159.04045055600002
52,313.0,22.47,22.44,25.0,-0.26,R,1.0,48.28019999999611,156.06960891600002
53,313.0,22.44,21.438,25.0,-0.0,R,1.0,1612.558680000004,155.94408039600003
54,313.0,22.44,20.99,25.0,-0.53,0.0,0.0,2333.5430000000047,155.94408039600003
55,313.0,20.99,19.66,25.0,-0.33,0.0,0.0,2140.422199999997,143.576302496
56,313.0,19.66,18.815,25.0,-0.6,0.0,0.0,1359.8922999999982,136.512909236
57,313.0,18.815,18.81,25.0,-0.6,R,1.0,8.046700000004115,128.35355543600002
58,313.0,18.81,18.6,25.0,-0.6,R,1.0,337.96139999999565,128.305275236
59,313.0,18.6,18.084,25.0,-0.58,0.0,0.0,830.4194400000029,126.277506836
60,313.0,18.084,17.513,25.0,-0.0,L,2.0,918.9331399999968,121.461074084
61,313.0,18.14,16.551,25.0,-0.49,0.0,0.0,2557.2412600000034,121.461074084
62,313.0,16.551,16.51,25.0,-0.49,L,4.0,65.98293999999487,108.93059191
