,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,369.0,0.64,0.77,10,0.0,0.0,0.0,0.0,0.0,0.0,non_speed,209.2142,0.0
1,369.0,0.77,0.87,10,0.0,0.0,0.0,0.0,-0.19,1.0,non_speed,160.93399999999997,-0.30577459999999995
2,369.0,0.87,1.36,10,0.0,0.0,0.0,0.0,-0.09,2.0,non_speed,788.5766000000001,-1.01549354
3,369.0,1.36,1.47,10,0.0,0.0,0.0,0.0,0.1,3.0,non_speed,177.0273999999998,-0.8384661400000002
4,369.0,1.47,1.55,10,0.0,0.0,0.0,0.0,0.0,4.0,non_speed,128.7472000000001,-0.8384661400000002
5,369.0,1.55,1.63,10,0.0,0.0,0.0,0.0,-0.24,5.0,non_speed,128.74719999999974,-1.1474594199999997
6,369.0,1.63,2.38,10,0.0,0.0,0.0,0.0,0.02,6.0,non_speed,1207.0049999999999,-0.9060584199999997
7,369.0,2.38,3.33,10,0.0,0.0,0.0,0.0,-0.06,7.0,non_speed,1528.8730000000003,-1.8233822199999996
8,369.0,3.33,3.71,10,0.0,0.0,0.0,0.0,0.09,8.0,non_speed,611.5491999999998,-1.2729879399999997
9,369.0,3.71,4.18,10,0.0,0.0,0.0,0.0,-0.11,9.0,non_speed,756.3897999999996,-2.105016719999999
10,369.0,4.18,5.03,10,0.0,0.0,0.0,0.0,0.17,10.0,non_speed,1367.9390000000008,0.22047958000000234
11,369.0,5.03,5.45,10,0.0,0.0,0.0,0.0,0.0,11.0,non_speed,675.9227999999998,0.22047958000000234
12,369.0,5.45,5.76,10,0.0,0.0,0.0,0.0,0.91,12.0,non_speed,498.89539999999937,4.760427719999997
13,369.0,5.755,6.1,10,0.0,0.0,0.0,0.0,1.0,13.0,non_speed,555.2222999999996,10.312650719999993
14,369.0,6.1,6.46,10,0.0,0.0,0.0,0.0,0.71,14.0,non_speed,579.3624000000004,14.426123759999996
15,369.0,6.46,7.11,10,0.0,0.0,0.0,0.0,0.75,15.0,non_speed,1046.0710000000006,22.27165626
16,369.0,7.108,7.83,10,0.0,0.0,0.0,0.0,0.79,16.0,non_speed,1161.9434800000006,31.451009752000004
17,369.0,7.83,8.34,10,2719.0,8,R,3.0,0.68,2.0,non_speed,820.7633999999996,37.032200872000004
