,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,50.0,100.3,100.16,50.0,0.39,L,6.2,225.3076000000009,4.815756829199008
1,50.0,100.16,100.13,50.0,-0.0,0.0,0.0,48.28020000000183,5.694456469199011
2,50.0,100.13,100.06,50.0,-0.0,R,3.5,112.65379999998902,5.694456469199011
3,50.0,100.06,99.9,50.0,-0.94,R,3.5,257.49439999999447,5.694456469199011
4,50.0,99.9,99.825,50.0,-0.0,R,3.5,120.70050000000457,3.274009109199062
5,50.0,99.9,99.42,50.0,-1.08,0.0,0.0,772.4832000000064,3.274009109199062
6,50.0,99.42,99.408,50.0,-0.34,0.0,0.0,19.31208000000073,-5.068809450801008
7,50.0,99.408,99.24,50.0,-0.34,L,4.46666,270.36912000001024,-5.134470522801011
8,50.0,99.24,99.089,50.0,-1.1,0.0,0.0,243.010339999994,-6.053725530801046
9,50.0,99.089,99.06,50.0,-1.1,L,3.0,46.67085999999414,-8.72683927080098
10,50.0,99.06,98.96,50.0,-0.97,L,3.0,160.93400000001373,-9.240218730800915
11,50.0,98.96,98.904,50.0,-0.99,0.0,0.0,90.12303999999578,-10.80127853080105
12,50.0,98.904,98.88,50.0,-0.99,R,3.5,38.62416000000146,-11.693496626801007
13,50.0,98.88,98.81,50.0,-0.96,R,3.5,112.65379999998902,-12.07587581080102
14,50.0,98.81,98.701,50.0,-1.11,0.0,0.0,175.41806000001426,-13.157352290800915
15,50.0,98.701,98.67,50.0,-1.11,L,1.16666,49.88953999998664,-15.104492756801074
16,50.0,98.67,98.56,50.0,-1.06,L,1.16666,177.02739999999906,-15.658266650800924
17,50.0,98.56,98.18,50.0,-1.09,0.0,0.0,611.5491999999927,-17.534757090800916
18,50.0,98.18,98.12,50.0,-0.93,0.0,0.0,96.56040000000364,-24.20064337080084
19,50.0,98.12,97.95,50.0,-0.0,0.0,0.0,273.58780000000274,-25.09865509080087
20,50.0,97.95,97.617,50.0,-0.06,0.0,0.0,535.9102199999974,-25.09865509080087
21,50.0,97.9,97.023,35.0,-0.0,0.0,0.0,1411.3911800000153,-25.42020122280087
22,50.0,97.023,97.02,35.0,-0.0,R,6.01666,4.828020000000183,-25.42020122280087
23,50.0,97.02,96.66,35.0,-0.17,0.0,0.0,579.3623999999991,-25.42020122280087
