,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,42.0,0.187,0.257,10,370.0,0,R,1.1,0.0,0.0,non_speed,112.6538,0.0
1,42.0,0.257,0.336,10,106.0,0000A,L,3.0,0.0,1.0,non_speed,127.13786000000002,0.0
2,42.0,0.336,0.41,10,0.0,0.0,0.0,0.0,0.74,0.0,non_speed,119.09115999999992,0.8812745839999994
3,42.0,0.41,0.43,10,841.0,0000C,R,0.88333,0.29,3.0,non_speed,32.18680000000003,0.9746163039999994
4,42.0,0.43,0.45,10,841.0,0000C,R,0.88333,0.0,3.0,non_speed,32.18680000000003,0.9746163039999994
5,42.0,0.45,0.47,10,841.0,0000C,R,0.88333,-0.21,3.0,non_speed,32.186799999999934,0.9070240239999996
6,42.0,0.47,0.504,10,841.0,0000C,R,0.88333,-0.59,3.0,non_speed,54.71756000000005,0.5841904199999993
7,42.0,0.504,0.58,10,0.0,0.0,0.0,0.0,-0.59,4.0,non_speed,122.30983999999992,-0.13743763600000025
8,42.0,0.58,0.69,10,0.0,0.0,0.0,0.0,-0.69,5.0,non_speed,177.02739999999997,-1.358926696
9,42.0,0.69,0.95,10,0.0,0.0,0.0,0.0,-0.35,6.0,non_speed,418.4284,-2.823426096
10,42.0,0.95,1.07,10,0.0,0.0,0.0,0.0,0.0,7.0,non_speed,193.12080000000017,-2.823426096
11,42.0,1.032,1.07,10,208.0,0001A,L,0.5,0.0,5.0,non_speed,61.154920000000054,-2.823426096
12,42.0,1.07,1.071,10,208.0,0001A,L,0.5,-0.25,5.0,non_speed,1.6093399999998226,-2.8274494459999997
13,42.0,1.071,1.11,10,0.0,0.0,0.0,0.0,-0.25,8.0,non_speed,62.764260000000235,-2.9843600960000005
14,42.0,1.11,1.147,10,203.0,0001B,L,0.5,-0.72,6.0,non_speed,59.54557999999987,-3.4130882719999995
15,42.0,1.147,1.39,10,0.0,0.0,0.0,0.0,-0.72,9.0,non_speed,391.0696199999998,-6.228789535999999
16,42.0,1.186,1.69,10,0.0,0.0,0.0,0.0,-0.6,10.0,non_speed,811.10736,-11.095433695999999
17,42.0,1.69,1.84,10,0.0,0.0,0.0,0.0,-0.79,11.0,non_speed,241.4010000000002,-13.002501596
18,42.0,1.84,2.01,10,0.0,0.0,0.0,0.0,-0.3,12.0,non_speed,273.5877999999995,-13.823264995999999
19,42.0,2.01,2.11,10,0.0,0.0,0.0,0.0,-0.61,13.0,non_speed,160.93400000000014,-14.804962396
20,42.0,2.11,2.56,10,0.0,0.0,0.0,0.0,-0.8,14.0,non_speed,724.2030000000002,-20.598586396
21,42.0,2.56,2.789,10,2036.0,2,R,1.0,0.0,8.0,non_speed,368.5388600000001,-20.598586396
22,42.0,2.789,2.95,10,0.0,0.0,0.0,0.0,0.0,15.0,non_speed,259.10374,-20.598586396
23,42.0,2.95,2.97,10,0.0,0.0,0.0,0.0,0.24,16.0,non_speed,32.18680000000003,-20.521338076000003
24,42.0,2.97,3.0,10,0.0,0.0,0.0,0.0,0.25,17.0,non_speed,48.28019999999968,-20.400637576000005
25,42.0,3.0,3.04,10,0.0,0.0,0.0,0.0,0.12,18.0,non_speed,64.37360000000005,-20.323389256000006
26,42.0,3.04,3.06,10,0.0,0.0,0.0,0.0,0.0,19.0,non_speed,32.18680000000003,-20.323389256000006
27,42.0,3.06,3.12,10,0.0,0.0,0.0,0.0,-0.13,20.0,non_speed,96.56040000000009,-20.448917776000005
28,42.0,3.12,3.18,10,0.0,0.0,0.0,0.0,-0.29,21.0,non_speed,96.56040000000009,-20.728942936000006
29,42.0,3.18,3.23,10,0.0,0.0,0.0,0.0,-0.16,22.0,non_speed,80.46699999999971,-20.857690136000006
30,42.0,3.23,3.39,10,0.0,0.0,0.0,0.0,0.0,23.0,non_speed,257.4944000000002,-20.857690136000006
31,42.0,3.39,3.45,10,0.0,0.0,0.0,0.0,0.31,24.0,non_speed,96.56040000000009,-20.558352896000006
