,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,7205.0,29.7,24.797,49.0,-0.0,0.0,0.0,8658.249199999998,398.943798752
1,7205.0,24.797,24.32,49.0,-0.0,L,0.5,767.6551800000004,398.943798752
2,7205.0,24.32,23.57,49.0,-1.43,L,0.5,1207.005,398.943798752
3,7205.0,23.57,22.73,49.0,-0.36,0.0,0.0,1351.8455999999996,381.683627252
4,7205.0,22.73,20.44,49.0,-0.7,0.0,0.0,3685.3885999999984,376.816983092
5,7205.0,21.35,19.723,49.0,-1.2,0.0,0.0,2618.396180000004,351.01926289200003
6,7205.0,19.85,18.829,49.0,-0.51,0.0,0.0,1643.1361400000012,319.598508732
7,7205.0,18.829,18.53,49.0,-0.51,R,3.5,481.1926599999992,311.218514418
8,7205.0,18.53,17.424,49.0,-0.0,R,3.5,1779.9300400000025,308.764431852
9,7205.0,18.53,16.05,49.0,-1.47,0.0,0.0,3991.1632,308.764431852
10,7205.0,16.05,14.584,49.0,-1.45,0.0,0.0,2359.292440000001,250.094332812
11,7205.0,14.584,14.15,49.0,-1.45,L,1.0,698.4535599999988,215.88459243199995
12,7205.0,14.15,13.53,49.0,-1.5,0.0,0.0,997.7908000000016,205.757015812
13,7205.0,13.53,12.728,49.0,-1.07,0.0,0.0,1290.6906799999992,190.79015381199997
14,7205.0,12.728,12.45,49.0,-1.07,R,1.0,447.3965200000008,176.97976353599995
15,7205.0,12.45,11.143,49.0,-0.0,R,1.0,2103.407379999998,172.19262077199994
16,7205.0,12.45,10.11,49.0,-1.44,0.0,0.0,3765.8556,172.19262077199994
17,7205.0,10.11,9.74,49.0,-1.44,R,1.25,595.4557999999987,117.96430013199996
18,7205.0,9.74,9.16,49.0,-0.79,R,1.25,933.4172,109.38973661199998
19,7205.0,9.16,8.438,49.0,-1.48,0.0,0.0,1161.9434799999992,102.01574073199998
20,7205.0,8.438,8.28,49.0,-1.48,R,0.5,254.275720000002,84.818977228
21,7205.0,8.28,7.259,49.0,-1.28,0.0,0.0,1643.1361399999982,81.05569657199996
22,7205.0,7.33,6.58,49.0,-1.46,0.0,0.0,1207.005,60.02355397999999
23,7205.0,6.58,6.255,49.0,-1.35,0.0,0.0,523.0355000000003,42.40128097999999
24,7205.0,6.255,5.82,49.0,-1.35,R,0.25,700.0628999999993,35.340301729999986
25,7205.0,5.82,4.53,49.0,-0.75,0.0,0.0,2076.0486,25.88945258
26,7205.0,4.53,4.318,49.0,0.16,0.0,0.0,341.180080000001,10.319088079999997
27,7205.0,4.318,3.26,49.0,0.16,L,1.0,1702.6817199999996,10.864976207999998
28,7205.0,3.26,2.38,49.0,-0.88,0.0,0.0,1416.2191999999998,13.589266959999998
29,7205.0,2.38,1.72,49.0,-0.0,0.0,0.0,1062.1644,1.1265380000000005
30,7205.0,1.72,1.0,49.0,-0.25,0.0,0.0,1158.7248,1.1265380000000005
31,7205.0,1.0,0.96,49.0,-0.25,R,1.0,64.37360000000005,-1.7702739999999992
32,7205.0,0.96,0.24,49.0,-0.19,R,1.0,1158.7248,-1.9312079999999996
33,7205.0,0.24,0.0,49.0,1.07,0.0,0.0,386.2416,-4.132785119999999
