,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,236.0,107.55,107.3,40.0,-0.0,0.0,0.0,402.335,86.82775541600007
1,236.0,107.3,106.89,40.0,-0.0,0.0,0.0,659.8293999999945,86.82775541600007
2,236.0,106.89,106.76,40.0,-0.0,0.0,0.0,209.21419999999267,86.82775541600007
3,236.0,106.76,106.65,40.0,-0.46,0.0,0.0,177.02739999999906,86.82775541600007
4,236.0,106.65,106.202,40.0,-0.53,0.0,0.0,720.9843200000121,86.01342937600008
5,236.0,106.202,106.116,40.0,-0.0,L,1.0,138.40323999999762,82.19221248000001
6,236.0,106.116,105.455,40.0,-0.0,R,1.0,1063.773740000002,82.19221248000001
7,236.0,106.38,104.78,40.0,-0.0,0.0,0.0,2574.943999999991,82.19221248000001
8,236.0,104.78,103.503,40.0,-0.59,0.0,0.0,2055.1271800000013,82.19221248000001
9,236.0,103.503,103.49,40.0,-0.59,L,1.5,20.92142000000841,70.066962118
10,236.0,103.49,102.87,40.0,-0.53,0.0,0.0,997.7907999999844,69.94352573999996
11,236.0,102.87,101.321,40.0,-0.6,0.0,0.0,2492.8676600000103,64.65523450000003
12,236.0,101.321,101.32,40.0,-0.6,R,1.55,1.6093400000076843,49.69802853999997
13,236.0,101.32,100.73,40.0,-0.54,R,1.55,949.5105999999826,49.68837249999993
14,236.0,100.73,99.71,40.0,-0.59,0.0,0.0,1641.5268000000165,44.56101526000002
15,236.0,99.71,99.07,40.0,-0.4,0.0,0.0,1029.9776000000008,34.87600713999992
16,236.0,99.07,98.9,40.0,-0.29,0.0,0.0,273.58779999997984,30.756096739999915
17,236.0,98.9,97.61,40.0,-0.1,0.0,0.0,2076.04860000001,29.96269211999997
18,236.0,97.61,96.81,40.0,-0.29,0.0,0.0,1287.4719999999954,27.886643519999964
19,236.0,96.81,93.55,40.0,-0.0,0.0,0.0,5246.448400000008,24.15297471999998
20,236.0,93.55,93.18,40.0,0.1,0.0,0.0,595.4557999999844,24.15297471999998
21,236.0,93.18,92.18,40.0,-0.0,0.0,0.0,1609.34,24.748430519999964
22,236.0,92.18,91.83,40.0,-0.3,0.0,0.0,563.2690000000136,24.748430519999964
23,236.0,91.83,90.49,40.0,-0.0,0.0,0.0,2156.515600000005,23.058623519999923
24,236.0,90.49,89.9,40.0,-0.1,0.0,0.0,949.5105999999826,23.058623519999923
25,236.0,89.9,89.45,40.0,-0.0,0.0,0.0,724.2030000000045,22.10911291999994
26,236.0,89.45,88.41,40.0,0.09,0.0,0.0,1673.71360000001,22.10911291999994
27,236.0,88.41,87.84,40.0,0.05,0.0,0.0,917.323799999989,23.61545515999995
28,236.0,87.84,86.65,40.0,0.1,0.0,0.0,1915.114599999996,24.074117059999946
29,236.0,86.65,86.08,40.0,0.03,0.0,0.0,917.3238000000118,25.98923165999994
30,236.0,86.08,85.47,40.0,-0.0,0.0,0.0,981.697399999999,26.264428799999944
31,236.0,85.47,84.89,40.0,-0.06,0.0,0.0,933.4171999999973,26.264428799999944
32,236.0,84.89,84.5,40.0,-0.0,0.0,0.0,627.6426000000009,25.704378479999946
33,236.0,84.5,84.27,40.0,0.09,0.0,0.0,370.1482000000064,25.704378479999946
34,236.0,84.27,83.963,40.0,-0.0,0.0,0.0,494.0673800000034,26.037511859999952
35,236.0,83.963,83.66,40.0,-0.0,R,3.18,487.6300199999956,26.037511859999952
36,236.0,83.66,82.85,40.0,-0.02,0.0,0.0,1303.5654000000036,26.037511859999952
37,236.0,82.85,81.89,40.0,-0.09,0.0,0.0,1544.9663999999898,25.77679877999995
38,236.0,81.89,81.53,40.0,-0.2,0.0,0.0,579.3623999999991,24.38632901999996
39,236.0,81.53,80.8,40.0,-0.04,0.0,0.0,1174.8182000000063,23.22760421999996
40,236.0,80.8,79.08,40.0,-0.0,0.0,0.0,2768.064799999998,22.75767693999996
41,236.0,79.08,78.71,40.0,0.05,0.0,0.0,595.4558000000073,22.75767693999996
42,236.0,78.71,77.54,40.0,-0.0,0.0,0.0,1882.92779999998,23.05540483999996
43,236.0,77.54,77.23,40.0,-0.18,0.0,0.0,498.8954000000036,23.05540483999996
