,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,421.0,13.38,13.316,10,-0.0,0.0,0.0,160.93399999999943,-18.95722053000003
1,421.0,13.316,13.28,10,-0.0,R,4.0,57.93624000000219,-18.95722053000003
2,421.0,13.28,13.09,10,0.09,R,4.0,305.7745999999992,-18.95722053000003
3,421.0,13.09,12.9,10,-0.0,0.0,0.0,305.7745999999992,-18.68202339000003
4,421.0,12.9,12.67,10,-0.33,0.0,0.0,370.1482000000007,-18.68202339000003
5,421.0,12.67,12.6,10,-0.0,0.0,0.0,112.65380000000046,-19.903512450000036
6,421.0,12.6,12.269,10,-0.5,0.0,0.0,532.6915399999992,-19.903512450000036
7,421.0,12.37,11.97,10,-0.0,0.0,0.0,643.7359999999977,-22.566970150000028
8,421.0,11.97,11.44,10,0.99,0.0,0.0,852.9502000000018,-22.566970150000028
9,421.0,11.44,11.23,10,-0.0,0.0,0.0,337.9613999999985,-14.12276317000001
10,421.0,11.23,10.38,10,0.24,0.0,0.0,1367.9389999999994,-14.12276317000001
11,421.0,10.38,10.22,10,0.54,0.0,0.0,257.4944000000002,-10.83970957000001
12,421.0,10.22,10.141,10,-0.0,0.0,0.0,127.137860000001,-9.44923981000001
13,421.0,10.141,10.05,10,-0.0,R,2.0,146.44993999999886,-9.44923981000001
14,421.0,10.05,9.94,10,0.21,0.0,0.0,177.02740000000193,-9.44923981000001
15,421.0,9.94,9.67,10,-0.0,0.0,0.0,434.5217999999993,-9.077482270000006
16,421.0,9.67,9.52,10,0.5,0.0,0.0,241.40100000000052,-9.077482270000006
17,421.0,9.52,9.463,10,-0.0,0.0,0.0,91.73238000000062,-7.870477270000004
18,421.0,9.463,9.44,10,-0.0,R,1.0,37.014819999999496,-7.870477270000004
19,421.0,9.44,9.25,10,-0.5,0.0,0.0,305.7745999999992,-7.870477270000004
20,421.0,9.25,8.98,10,-0.0,0.0,0.0,434.5217999999993,-9.39935027
21,421.0,8.98,8.6,10,0.24,0.0,0.0,611.5492000000012,-9.39935027
22,421.0,8.6,7.09,10,0.02,0.0,0.0,2430.1033999999995,-7.931632189999996
23,421.0,7.09,6.53,10,-0.0,0.0,0.0,901.2303999999992,-7.4456115099999955
24,421.0,6.53,6.081,10,-0.08,0.0,0.0,722.5936599999997,-7.4456115099999955
25,421.0,6.081,6.06,10,-0.08,R,4.0,33.79614000000128,-8.023686437999995
26,421.0,6.06,5.3,10,0.03,0.0,0.0,1223.0983999999996,-8.050723349999997
27,421.0,5.3,4.149,10,-0.0,0.0,0.0,1852.3503399999995,-7.683793829999997
28,421.0,4.56,3.23,10,0.08,0.0,0.0,2140.422199999999,-7.683793829999997
29,421.0,3.23,2.37,10,0.3,0.0,0.0,1384.0323999999998,-5.971456069999999
30,421.0,2.37,1.9,10,-0.0,0.0,0.0,756.3898000000003,-1.81935887
31,421.0,1.9,1.71,10,0.5,0.0,0.0,305.7745999999999,-1.81935887
32,421.0,1.71,1.63,10,-0.0,0.0,0.0,128.7472000000001,-0.2904858700000001
33,421.0,1.63,1.585,10,-0.49,0.0,0.0,72.42029999999988,-0.2904858700000001
34,421.0,1.585,1.44,10,-0.49,L,4.0,233.3543,-0.6453453399999995
35,421.0,1.44,0.725,10,0.13,0.0,0.0,1150.6781,-1.7887814099999997
36,421.0,0.73,0.6,10,0.14,0.0,0.0,209.2142,-0.29289988
