,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,7205.0,0.0,0.24,49.0,0.0,0.0,0.0,0.0,-1.07,0.0,non_speed,386.24159999999995,-4.132785119999999
1,7205.0,0.24,0.96,49.0,5280.0,1,L,1.0,0.19,0.0,non_speed,1158.7248,-1.9312079999999994
2,7205.0,0.96,1.0,49.0,5280.0,1,L,1.0,0.25,0.0,non_speed,64.37360000000005,-1.7702739999999992
3,7205.0,1.0,1.72,49.0,0.0,0.0,0.0,0.0,0.25,2.0,non_speed,1158.7248,1.1265380000000005
4,7205.0,1.72,2.38,49.0,0.0,0.0,0.0,0.0,0.0,3.0,non_speed,1062.1644,1.1265380000000005
5,7205.0,2.38,3.26,49.0,0.0,0.0,0.0,0.0,0.88,4.0,non_speed,1416.2191999999998,13.589266959999998
6,7205.0,3.26,4.318,49.0,7161.0,4,R,1.0,-0.16,1.0,non_speed,1702.6817199999996,10.864976207999998
7,7205.0,4.318,4.53,49.0,0.0,0.0,0.0,0.0,-0.16,5.0,non_speed,341.180080000001,10.319088079999997
8,7205.0,4.53,5.82,49.0,0.0,0.0,0.0,0.0,0.75,6.0,non_speed,2076.0486,25.889452579999997
9,7205.0,5.82,6.255,49.0,3020.0,6,L,0.25,1.35,2.0,non_speed,700.0628999999993,35.340301729999986
10,7205.0,6.255,6.58,49.0,0.0,0.0,0.0,0.0,1.35,7.0,non_speed,523.0355000000003,42.40128097999999
11,7205.0,6.58,7.33,49.0,0.0,0.0,0.0,0.0,1.46,8.0,non_speed,1207.0049999999999,60.02355397999999
12,7205.0,7.259,8.28,49.0,0.0,0.0,0.0,0.0,1.28,9.0,non_speed,1643.1361399999982,81.05569657199996
13,7205.0,8.28,8.438,49.0,4550.0,8,L,0.5,1.48,4.0,non_speed,254.275720000002,84.818977228
14,7205.0,8.438,9.16,49.0,0.0,0.0,0.0,0.0,1.48,10.0,non_speed,1161.9434799999992,102.01574073199998
15,7205.0,9.16,9.74,49.0,5862.0,10,L,1.25,0.79,5.0,non_speed,933.4172000000001,109.38973661199998
16,7205.0,9.74,10.11,49.0,5862.0,10,L,1.25,1.44,5.0,non_speed,595.4557999999987,117.96430013199996
17,7205.0,10.11,12.45,49.0,0.0,0.0,0.0,0.0,1.44,12.0,non_speed,3765.8555999999994,172.19262077199994
18,7205.0,11.143,12.45,49.0,3204.0,12,L,1.0,0.0,7.0,non_speed,2103.407379999998,172.19262077199994
19,7205.0,12.45,12.728,49.0,3204.0,12,L,1.0,1.07,7.0,non_speed,447.39652000000075,176.97976353599995
20,7205.0,12.728,13.53,49.0,0.0,0.0,0.0,0.0,1.07,13.0,non_speed,1290.6906799999992,190.79015381199994
21,7205.0,13.53,14.15,49.0,0.0,0.0,0.0,0.0,1.5,14.0,non_speed,997.7908000000016,205.75701581199996
22,7205.0,14.15,14.584,49.0,2505.0,14,R,1.0,1.45,8.0,non_speed,698.4535599999988,215.88459243199995
23,7205.0,14.584,16.05,49.0,0.0,0.0,0.0,0.0,1.45,15.0,non_speed,2359.2924400000015,250.09433281199998
24,7205.0,16.05,18.53,49.0,0.0,0.0,0.0,0.0,1.47,16.0,non_speed,3991.1632000000004,308.764431852
25,7205.0,17.424,18.53,49.0,3675.0,18,L,3.5,0.0,10.0,non_speed,1779.9300400000025,308.764431852
26,7205.0,18.53,18.829,49.0,3675.0,18,L,3.5,0.51,10.0,non_speed,481.19265999999914,311.218514418
27,7205.0,18.829,19.85,49.0,0.0,0.0,0.0,0.0,0.51,17.0,non_speed,1643.1361400000012,319.59850873199997
28,7205.0,19.723,21.35,49.0,0.0,0.0,0.0,0.0,1.2,18.0,non_speed,2618.396180000004,351.01926289200003
29,7205.0,20.44,22.73,49.0,0.0,0.0,0.0,0.0,0.7,19.0,non_speed,3685.3885999999984,376.816983092
30,7205.0,22.73,23.57,49.0,0.0,0.0,0.0,0.0,0.36,20.0,non_speed,1351.8455999999996,381.683627252
31,7205.0,23.57,24.32,49.0,9490.0,24,R,0.5,1.43,13.0,non_speed,1207.0049999999999,398.943798752
32,7205.0,24.32,24.797,49.0,9490.0,24,R,0.5,0.0,13.0,non_speed,767.6551800000004,398.943798752
33,7205.0,24.797,29.7,49.0,0.0,0.0,0.0,0.0,0.0,22.0,non_speed,8658.249199999998,398.943798752
