,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,36.0,1129.27,1129.24,60.0,-0.96,R,1.51,48.28019999995609,688.723651293999
1,36.0,1129.24,1129.12,60.0,-0.95,0.0,0.0,193.12080000019023,688.2601613739994
2,36.0,1129.12,1128.997,60.0,-1.0,0.0,0.0,197.94881999971017,686.4255137739975
3,36.0,1128.997,1128.96,60.0,-1.0,L,2.1,59.545580000055615,684.4460255740004
4,36.0,1128.96,1128.82,60.0,-0.92,L,2.1,225.307600000161,683.8505697739998
5,36.0,1128.82,1128.65,60.0,-0.89,0.0,0.0,273.5877999997512,681.7777398539984
6,36.0,1128.65,1128.518,60.0,-0.99,0.0,0.0,212.43288000009952,679.3428084340005
7,36.0,1128.518,1128.49,60.0,-0.99,R,1.16,45.0615200000322,677.2397229219995
8,36.0,1128.49,1128.37,60.0,-0.95,R,1.16,193.12080000019023,676.7936138739992
9,36.0,1128.37,1126.887,60.0,-1.0,0.0,0.0,2386.651219999915,674.9589662739974
10,36.0,1126.887,1126.88,60.0,-1.0,L,3.25,11.265379999733607,651.0924540739982
11,36.0,1126.88,1126.85,60.0,-1.0,L,3.25,48.28020000032201,650.9798002740008
12,36.0,1126.85,1126.71,60.0,-0.73,L,3.25,225.30759999979503,650.4969982739976
13,36.0,1126.71,1125.297,60.0,-1.0,0.0,0.0,2273.997420000017,648.8522527939991
14,36.0,1125.297,1125.27,60.0,-1.0,R,2.96,43.45218000007026,626.112278593999
15,36.0,1125.27,1124.7,60.0,-0.84,R,2.96,917.3237999998976,625.6777567939984
16,36.0,1124.7,1124.578,60.0,-1.01,0.0,0.0,196.33948000011412,617.9722368739992
17,36.0,1124.578,1124.56,60.0,-1.01,L,2.96,28.96812000004684,615.9892081259981
18,36.0,1124.56,1124.17,60.0,-0.85,L,2.96,627.642599999795,615.6966301139976
19,36.0,1124.17,1123.531,60.0,-0.93,0.0,0.0,1028.368260000199,610.3616680139993
20,36.0,1123.531,1123.53,60.0,-0.93,R,2.96,1.609339999961944,600.7978431959974
21,36.0,1123.53,1123.44,60.0,-1.06,R,2.96,144.84059999986826,600.7828763339978
22,36.0,1123.44,1123.24,60.0,-0.83,R,2.96,321.86800000007315,599.2475659739993
23,36.0,1123.24,1123.154,60.0,-0.99,0.0,0.0,138.40324000002047,596.5760615739987
24,36.0,1123.154,1123.15,60.0,-0.99,L,2.33,6.437359999847776,595.2058694979985
25,36.0,1123.15,1122.98,60.0,-0.92,L,2.33,273.58780000011706,595.142139634
26,36.0,1122.98,1122.69,60.0,-0.98,0.0,0.0,466.70859999994144,592.625131873999
27,36.0,1122.69,1122.65,60.0,-0.98,L,3.08,64.37359999994145,588.0513875939995
28,36.0,1122.65,1122.49,60.0,-0.02,L,3.08,257.4944000001317,587.4205263140001
29,36.0,1122.49,1122.145,60.0,-1.37,0.0,0.0,555.2223000000439,587.369027434
30,36.0,1122.145,1122.12,60.0,-1.37,R,1.1,40.23350000014637,579.7624819239994
31,36.0,1122.12,1121.71,60.0,-0.99,0.0,0.0,659.8293999997658,579.2112829739974
32,36.0,1121.71,1121.7,60.0,-0.66,0.0,0.0,16.093399999985362,572.6789719139997
33,36.0,1121.7,1120.625,60.0,-0.97,0.0,0.0,1730.040500000073,572.5727554739998
34,36.0,1120.625,1120.55,60.0,-0.97,L,2.15,120.70050000007318,555.7913626239991
35,36.0,1120.55,1120.13,60.0,-1.02,L,2.15,675.9227999997512,554.6205677739985
36,36.0,1120.13,1119.582,60.0,-1.0,0.0,0.0,881.9183200000028,547.726155214001
37,36.0,1120.08,1119.29,60.0,-1.0,0.0,0.0,1271.3785999999411,538.906972014001
38,36.0,1119.29,1118.92,60.0,-0.79,0.0,0.0,595.4557999998243,526.1931860140015
39,36.0,1118.92,1118.376,60.0,-0.49,0.0,0.0,875.480960000155,521.4890851940029
