,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,353.0,0.0,0.07,25.0,0.0,0.0,0.0,0.0,0.0,0.0,non_speed,112.6538,0.0
1,353.0,0.07,0.62,25.0,0.0,0.0,0.0,0.0,0.39,0.0,non_speed,885.1370000000001,3.4520343
2,353.0,0.599,1.32,25.0,0.0,0.0,0.0,0.0,0.35,1.0,non_speed,1160.3341400000002,7.51320379
3,353.0,1.32,1.96,25.0,0.0,0.0,0.0,0.0,0.38,2.0,non_speed,1029.9775999999997,11.427118669999999
4,353.0,1.916,2.02,25.0,0.0,0.0,0.0,0.0,0.46,3.0,non_speed,167.37136000000015,12.197026926
5,353.0,2.02,2.87,25.0,0.0,0.0,0.0,0.0,0.4,4.0,non_speed,1367.939,17.668782926
6,353.0,2.87,3.14,25.0,3475.0,3,R,2.0,0.57,2.0,non_speed,434.5218,20.145557185999998
7,353.0,3.14,3.23,25.0,3475.0,3,R,2.0,0.19,2.0,non_speed,144.84059999999977,20.420754325999997
8,353.0,3.23,3.3,25.0,3475.0,3,R,2.0,-0.17,2.0,non_speed,112.65379999999973,20.229242865999996
9,353.0,3.3,3.301,25.0,3475.0,3,R,2.0,-0.6,2.0,non_speed,1.6093400000005373,20.219586825999993
10,353.0,3.301,3.35,25.0,0.0,0.0,0.0,0.0,-0.6,8.0,non_speed,78.85765999999988,19.746440865999993
11,353.0,3.35,3.69,25.0,0.0,0.0,0.0,0.0,-0.05,9.0,non_speed,547.1755999999997,19.472853065999992
12,353.0,3.69,4.67,25.0,0.0,0.0,0.0,0.0,0.0,10.0,non_speed,1577.1532,19.472853065999992
13,353.0,4.359,5.24,25.0,0.0,0.0,0.0,0.0,0.3,11.0,non_speed,1417.8285400000002,23.72633868599999
14,353.0,5.24,5.43,25.0,0.0,0.0,0.0,0.0,0.09,12.0,non_speed,305.77459999999917,24.00153582599999
15,353.0,5.43,6.36,25.0,0.0,0.0,0.0,0.0,0.28,13.0,non_speed,1496.686200000001,28.192257185999992
16,353.0,5.815,7.0,25.0,0.0,0.0,0.0,0.0,0.4,14.0,non_speed,1907.0678999999993,35.82052878599999
17,353.0,7.0,7.58,25.0,0.0,0.0,0.0,0.0,0.09,15.0,non_speed,933.4172000000001,36.66060426599999
18,353.0,7.58,7.77,25.0,0.0,0.0,0.0,0.0,0.0,16.0,non_speed,305.77459999999917,36.66060426599999
19,353.0,7.77,8.62,25.0,0.0,0.0,0.0,0.0,-0.2,17.0,non_speed,1367.9389999999994,33.92472626599999
20,353.0,8.62,8.79,25.0,0.0,0.0,0.0,0.0,0.0,18.0,non_speed,273.58779999999985,33.92472626599999
21,353.0,8.79,9.67,25.0,0.0,0.0,0.0,0.0,0.28,19.0,non_speed,1416.2192000000011,37.890140026
22,353.0,9.67,10.43,25.0,0.0,0.0,0.0,0.0,0.19,20.0,non_speed,1223.0983999999996,40.21402698599999
23,353.0,10.43,10.8,25.0,0.0,0.0,0.0,0.0,0.0,21.0,non_speed,595.4558000000015,40.21402698599999
24,353.0,10.8,11.22,25.0,0.0,0.0,0.0,0.0,-0.4,22.0,non_speed,675.9227999999998,37.51033578599999
25,353.0,11.22,11.51,25.0,0.0,0.0,0.0,0.0,0.0,23.0,non_speed,466.7085999999986,37.51033578599999
26,353.0,11.51,12.6,25.0,0.0,0.0,0.0,0.0,0.39,24.0,non_speed,1754.1805999999997,44.35164012599999
27,353.0,12.6,12.78,25.0,0.0,0.0,0.0,0.0,0.0,25.0,non_speed,289.68119999999954,44.35164012599999
28,353.0,12.78,14.12,25.0,0.0,0.0,0.0,0.0,-0.3,26.0,non_speed,2156.5155999999997,37.88209332599999
29,353.0,14.12,14.5,25.0,0.0,0.0,0.0,0.0,-0.1,27.0,non_speed,611.5492000000012,37.27054412599999
30,353.0,14.5,15.65,25.0,0.0,0.0,0.0,0.0,0.0,28.0,non_speed,1850.7410000000004,37.27054412599999
