,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,454.0,9.84,9.736,10,1.39,0.0,0.0,160.93399999999943,30.373234754000062
1,454.0,9.74,9.428,10,2.78,0.0,0.0,502.114079999999,32.610217354000056
2,454.0,9.47,8.42,10,-1.03,0.0,0.0,1689.8070000000012,46.568988778000026
3,454.0,9.08,8.2,10,0.5,0.0,0.0,1416.2192000000011,29.16397667800001
4,454.0,8.2,8.13,10,-0.51,0.0,0.0,112.6537999999976,36.24507267800002
5,454.0,8.13,8.065,10,-0.24,0.0,0.0,104.60710000000203,35.67053829800003
6,454.0,8.065,7.9,10,-0.24,L,3.0,265.5410999999986,35.419481258000026
7,454.0,7.9,7.5,10,-1.2,L,3.0,643.7360000000006,34.78218261800003
8,454.0,7.5,6.626,10,-0.0,L,3.0,1406.5631599999997,27.05735061800002
9,454.0,7.5,6.291,10,1.2,0.0,0.0,1945.6920599999996,27.05735061800002
10,454.0,6.291,5.98,10,1.2,R,1.5,500.5047399999999,50.40565533800001
11,454.0,5.98,5.26,10,0.99,R,1.5,1158.7248000000009,56.411712218000005
12,454.0,5.26,5.02,10,0.2,0.0,0.0,386.2416000000004,67.88308773800001
13,454.0,5.02,4.742,10,1.0,0.0,0.0,447.3965199999993,68.65557093800001
14,454.0,4.76,4.115,10,-0.69,0.0,0.0,1038.0242999999994,73.129536138
15,454.0,4.26,3.86,10,-0.2,0.0,0.0,643.7359999999999,65.96716846800001
16,454.0,3.86,3.56,10,-0.09,0.0,0.0,482.8019999999997,64.67969646800002
17,454.0,3.56,3.498,10,-0.59,0.0,0.0,99.77907999999972,64.24517466800002
18,454.0,3.498,2.93,10,-0.59,L,3.0,914.10512,63.656478096000015
19,454.0,2.93,2.577,10,-0.0,L,3.0,568.0970200000003,58.26325788800001
20,454.0,2.93,2.195,10,-1.28,0.0,0.0,1182.8649000000005,58.26325788800001
21,454.0,2.37,2.0,10,-1.09,0.0,0.0,595.4558000000002,43.122587168
22,454.0,2.0,1.56,10,-0.5,0.0,0.0,708.1095999999999,36.632118948
23,454.0,1.56,1.155,10,-1.38,0.0,0.0,651.7827,33.091570948
24,454.0,1.16,1.06,10,-1.37,0.0,0.0,160.93399999999977,24.096969688
25,454.0,1.06,0.575,10,-1.38,0.0,0.0,780.5299000000001,21.892173888
26,454.0,0.575,0.57,10,-1.38,R,6.0,8.046700000000007,11.120861268
27,454.0,0.57,0.284,10,-1.17,0.0,0.0,460.2712399999999,11.009816808
28,454.0,0.31,0.085,10,-1.35,0.0,0.0,362.10149999999993,5.6246433
29,454.0,0.085,0.06,10,-1.35,L,3.0,40.233500000000014,0.7362730500000002
30,454.0,0.06,0.0,10,-0.2,0.0,0.0,96.5604,0.1931207999999999
