,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,404.0,18.6,18.18,10.0,-0.98,0.0,0.0,675.9228000000027,18.03909206
1,404.0,18.18,17.8,10.0,-0.59,0.0,0.0,611.5491999999983,11.415048619999972
2,404.0,17.8,17.52,10.0,-0.19,0.0,0.0,450.6152000000018,7.806908339999983
3,404.0,17.52,17.126,10.0,-0.44,0.0,0.0,634.0799599999973,6.950739459999979
4,404.0,17.27,16.85,10.0,-0.13,0.0,0.0,675.922799999997,4.160787635999991
5,404.0,16.85,16.234,10.0,-0.24,0.0,0.0,991.3534399999994,3.2820879959999942
6,404.0,16.47,15.877,10.0,-0.0,0.0,0.0,954.338619999997,0.9028397399999956
7,404.0,15.98,15.242,10.0,0.32,0.0,0.0,1187.6929199999993,0.9028397399999956
8,404.0,15.242,15.111,10.0,-0.0,L,5.0,210.82354000000035,4.703457083999993
9,404.0,15.111,14.809,10.0,-0.0,R,6.0,486.0206800000022,4.703457083999993
10,404.0,15.34,14.524,10.0,-0.19,0.0,0.0,1313.2214400000012,4.703457083999993
11,404.0,14.524,14.52,10.0,-0.19,R,8.0,6.43735999999929,2.2083363479999907
12,404.0,14.52,14.243,10.0,0.08,0.0,0.0,445.7871799999988,2.196105363999992
13,404.0,14.243,14.2,10.0,0.08,R,8.0,69.20162000000167,2.552735107999992
14,404.0,14.2,14.149,10.0,-0.42,0.0,0.0,82.07634000000024,2.6080964039999928
15,404.0,14.149,14.11,10.0,-0.42,L,8.0,62.76425999999952,2.263375775999992
16,404.0,14.11,14.01,10.0,0.35,0.0,0.0,160.93399999999943,1.9997658839999937
17,404.0,14.01,13.791,10.0,-0.13,0.0,0.0,352.44545999999906,2.5630348839999915
18,404.0,13.791,13.73,10.0,-0.13,R,10.0,98.1697399999999,2.104855785999993
19,404.0,13.73,13.608,10.0,-0.32,0.0,0.0,196.3394799999998,1.9772351239999928
20,404.0,13.608,13.361,10.0,-0.0,L,6.0,397.50697999999977,1.3489487879999935
21,404.0,13.361,13.327,10.0,-0.0,R,8.0,54.71756000000112,1.3489487879999935
22,404.0,13.63,13.03,10.0,-0.0,0.0,0.0,965.6040000000022,1.3489487879999935
23,404.0,13.03,12.981,10.0,0.4,0.0,0.0,78.85765999999917,1.3489487879999935
24,404.0,12.981,12.95,10.0,0.4,R,1.0,49.889540000000935,1.6643794279999902
