,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,274.0,32.353,28.758,25.0,-0.0,R,2.5,394.2883000000073,-17.732261732960005
1,274.0,28.758,17.57,25.0,-0.0,R,1.0,18005.295919999997,-17.732261732960005
2,274.0,17.57,16.84,25.0,-0.06,0.0,0.0,1174.8182000000006,-17.732261732960005
3,274.0,16.84,16.73,25.0,0.33,0.0,0.0,177.02739999999906,-18.437152652960005
4,274.0,16.73,16.22,25.0,0.17,0.0,0.0,820.7634000000024,-17.85296223296001
5,274.0,16.22,16.02,25.0,0.45,0.0,0.0,321.86799999999886,-16.457664452960007
6,274.0,16.02,15.96,25.0,-0.0,0.0,0.0,96.56039999999794,-15.009258452960012
7,274.0,15.96,15.8,25.0,-0.22,0.0,0.0,257.4944000000002,-15.009258452960012
8,274.0,15.8,15.76,25.0,-0.0,0.0,0.0,64.37360000000149,-15.575746132960012
9,274.0,15.76,15.6,25.0,0.5,0.0,0.0,257.4944000000002,-15.575746132960012
10,274.0,15.6,15.24,25.0,0.32,0.0,0.0,579.3623999999991,-14.28827413296001
11,274.0,15.24,14.88,25.0,0.17,0.0,0.0,579.3623999999991,-12.434314452960011
12,274.0,14.88,14.7,25.0,0.25,0.0,0.0,289.6812000000024,-11.449398372960015
13,274.0,14.7,14.0,25.0,0.05,0.0,0.0,1126.5379999999989,-10.725195372960007
14,274.0,14.0,13.58,25.0,-0.0,0.0,0.0,675.9227999999998,-10.161926372960007
15,274.0,13.58,12.99,25.0,-0.2,0.0,0.0,949.5105999999996,-10.161926372960007
16,274.0,12.99,12.56,25.0,-0.0,0.0,0.0,692.0161999999995,-12.060947572960009
17,274.0,12.56,12.4,25.0,0.24,0.0,0.0,257.4944000000002,-12.060947572960009
18,274.0,12.4,12.13,25.0,0.07,0.0,0.0,434.5217999999993,-11.442961012960009
19,274.0,12.13,11.93,25.0,-0.0,0.0,0.0,321.8680000000017,-11.138795752960007
20,274.0,11.93,11.73,25.0,0.3,0.0,0.0,321.86799999999886,-11.138795752960007
21,274.0,11.73,11.53,25.0,0.09,0.0,0.0,321.8680000000017,-10.173191752960012
22,274.0,11.53,11.28,25.0,0.45,0.0,0.0,402.335,-9.88351055296001
