,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,108.0,52.04,51.72,40.0,0.11,0.0,0.0,514.9888000000004,-94.59072877400024
1,108.0,51.72,51.53,40.0,-0.01,0.0,0.0,305.7745999999963,-94.02424109400025
2,108.0,51.53,51.09,40.0,0.09,0.0,0.0,708.1095999999962,-94.05481855400024
3,108.0,51.09,50.22,40.0,0.21,0.0,0.0,1400.1258000000073,-93.41751991400024
4,108.0,50.22,50.16,40.0,-0.0,0.0,0.0,96.56040000000364,-90.47725573400022
5,108.0,50.16,49.591,40.0,-0.43,0.0,0.0,915.7144599999928,-90.47725573400022
6,108.0,49.591,49.54,40.0,-0.43,R,3.01666,82.0763400000031,-94.4148279120002
7,108.0,49.54,49.47,40.0,-0.27,R,3.01666,112.65380000000046,-94.7677561740002
8,108.0,49.47,49.35,40.0,-0.53,R,3.01666,193.12079999999588,-95.07192143400022
9,108.0,49.35,49.29,40.0,0.06,R,3.01666,96.56040000000364,-96.0954616740002
10,108.0,49.29,49.24,40.0,-0.09,R,3.01666,80.46699999999542,-96.0375254340002
11,108.0,49.24,49.05,40.0,-0.14,0.0,0.0,305.7746000000077,-96.10994573400018
12,108.0,49.05,48.92,40.0,0.02,0.0,0.0,209.21419999999267,-96.53803017400018
13,108.0,48.92,48.78,40.0,0.04,0.0,0.0,225.3076000000009,-96.49618733400018
14,108.0,48.78,48.73,40.0,0.13,0.0,0.0,80.46700000000686,-96.4060642940002
15,108.0,48.73,48.497,40.0,0.1,0.0,0.0,374.9762199999951,-96.30145719400018
16,108.0,48.497,48.46,40.0,0.1,R,3.11,59.545579999998445,-95.9264809740002
17,108.0,48.46,48.38,40.0,0.17,R,3.11,128.74719999999724,-95.86693539400018
18,108.0,48.38,48.31,40.0,0.52,R,3.11,112.65380000000046,-95.64806515400018
19,108.0,48.31,48.2,40.0,0.11,R,3.11,177.02739999999906,-95.06226539400018
20,108.0,48.2,48.06,40.0,0.28,0.0,0.0,225.3076000000009,-94.86753525400016
21,108.0,48.06,48.059,40.0,0.06,0.0,0.0,1.6093400000076843,-94.23667397400015
22,108.0,48.059,47.95,40.0,0.06,L,2.86666,175.4180599999914,-94.23570837000015
23,108.0,47.95,47.856,40.0,0.47,0.0,0.0,151.2779600000019,-94.13045753400016
24,108.0,47.856,47.7,40.0,0.47,R,3.0,251.05703999999807,-93.41945112200015
25,108.0,47.7,47.47,40.0,0.07,0.0,0.0,370.1482000000064,-92.23948303400016
26,108.0,47.47,47.42,40.0,0.19,0.0,0.0,80.46699999999542,-91.98037929400016
27,108.0,47.42,47.347,40.0,0.02,0.0,0.0,117.48182000000064,-91.82749199400018
28,108.0,47.347,47.15,40.0,0.02,R,2.63333,317.0399800000044,-91.8039956300002
29,108.0,47.15,46.7,40.0,0.11,0.0,0.0,724.2029999999932,-91.7405876340002
30,108.0,46.83,46.21,40.0,-0.003,0.0,0.0,997.7907999999958,-90.9439643340002
31,108.0,46.21,46.079,40.0,-0.27,0.0,0.0,210.82354000000035,-90.9738980580002
32,108.0,46.079,46.06,40.0,-0.27,L,1.38333,30.577459999997345,-91.5431216160002
33,108.0,46.06,46.03,40.0,-0.0,L,1.38333,48.28020000000183,-91.6256807580002
34,108.0,46.03,45.96,40.0,0.47,0.0,0.0,112.65380000000046,-91.6256807580002
35,108.0,45.96,45.93,40.0,-0.0,0.0,0.0,48.28020000000183,-91.0962078980002
36,108.0,45.93,45.87,40.0,-0.19,0.0,0.0,96.56040000000364,-91.0962078980002
37,108.0,45.87,45.844,40.0,0.02,0.0,0.0,41.84283999999396,-91.2796726580002
38,108.0,45.844,45.77,40.0,0.02,L,2.48,119.09115999999688,-91.2713040900002
39,108.0,45.77,45.71,40.0,0.13,L,2.48,96.56040000000364,-91.24748585800022
40,108.0,45.71,45.69,40.0,-0.09,L,2.48,32.18680000000503,-91.1219573380002
41,108.0,45.69,45.54,40.0,-0.23,0.0,0.0,241.4009999999977,-91.15092545800022
42,108.0,45.54,45.43,40.0,-0.03,0.0,0.0,177.02739999999906,-91.7061477580002
43,108.0,45.43,45.062,40.0,0.1,0.0,0.0,592.2371200000033,-91.7592559780002
44,108.0,45.062,45.05,40.0,0.1,L,2.23333,19.31208000000073,-91.1670188580002
45,108.0,45.05,45.0,40.0,0.33,L,2.23333,80.46699999999542,-91.1477067780002
46,108.0,45.0,44.565,40.0,0.09,0.0,0.0,700.0629000000037,-90.88216567800022
47,108.0,44.565,44.54,40.0,0.09,R,2.46666,40.23349999999771,-90.25210906800022
48,108.0,44.54,44.35,40.0,0.32,R,2.46666,305.7745999999963,-90.21589891800022
49,108.0,44.35,44.29,40.0,0.19,R,2.46666,96.56040000000364,-89.23742019800024
50,108.0,44.29,44.24,40.0,-0.29,0.0,0.0,80.46699999999542,-89.05395543800023
51,108.0,44.24,44.126,40.0,0.01,0.0,0.0,183.46476000000692,-89.28730973800022
52,108.0,44.126,44.12,40.0,0.01,L,1.96,9.656040000000363,-89.26896326200021
53,108.0,44.12,43.91,40.0,0.31,L,1.96,337.96140000000133,-89.26799765800021
54,108.0,43.91,43.81,40.0,-0.0,L,1.96,160.93399999999085,-88.22031731800021
55,108.0,43.81,43.27,40.0,0.06,0.0,0.0,869.0435999999986,-88.22031731800021
56,108.0,43.27,43.14,40.0,-0.0,0.0,0.0,209.2142000000041,-87.69889115800021
57,108.0,43.14,43.008,40.0,-0.1,0.0,0.0,212.4328799999966,-87.69889115800021
58,108.0,43.008,42.97,40.0,-0.1,L,2.06666,61.15492000000613,-87.9113240380002
59,108.0,42.97,42.93,40.0,-0.0,L,2.06666,64.37359999999862,-87.97247895800021
60,108.0,42.93,42.63,40.0,0.09,0.0,0.0,482.8019999999954,-87.97247895800021
61,108.0,42.63,42.53,40.0,0.07,0.0,0.0,160.93400000000227,-87.53795715800021
62,108.0,42.53,42.46,40.0,-0.0,0.0,0.0,112.65380000000046,-87.4253033580002
