,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,7403.0,0.0,0.03,10,0.0,0.0,0.0,0.0,0.98,0.0,non_speed,48.280199999999994,0.4731459599999999
1,7403.0,0.03,0.071,10,381.0,0,L,9.5,-1.4,0.0,non_speed,65.98293999999999,-0.4506151999999997
2,7403.0,0.071,0.29,10,0.0,0.0,0.0,0.0,-1.4,1.0,non_speed,352.4454599999999,-5.384851639999998
3,7403.0,0.186,0.29,10,500.0,0000B,L,2.0,0.0,2.0,non_speed,167.37135999999995,-5.384851639999998
4,7403.0,0.29,0.329,10,500.0,0000B,L,2.0,1.0,2.0,non_speed,62.76426000000005,-4.757209039999998
5,7403.0,0.329,0.44,10,0.0,0.0,0.0,0.0,1.0,2.0,non_speed,178.63673999999997,-2.970841639999998
6,7403.0,0.44,0.5,10,0.0,0.0,0.0,0.0,0.0,3.0,non_speed,96.56039999999999,-2.970841639999998
7,7403.0,0.5,0.63,10,0.0,0.0,0.0,0.0,1.94,4.0,non_speed,209.2142,1.0879138400000015
8,7403.0,0.63,0.88,10,0.0,0.0,0.0,0.0,1.07,5.0,non_speed,402.335,5.392898340000001
9,7403.0,0.88,1.06,10,0.0,0.0,0.0,0.0,-1.06,6.0,non_speed,289.68120000000005,2.322277620000001
10,7403.0,1.06,1.43,10,0.0,0.0,0.0,0.0,0.99,7.0,non_speed,595.4557999999998,8.217290039999998
11,7403.0,1.43,1.47,10,0.0,0.0,0.0,0.0,0.0,8.0,non_speed,64.37360000000005,8.217290039999998
12,7403.0,1.47,1.61,10,0.0,0.0,0.0,0.0,1.4,9.0,non_speed,225.30760000000018,11.371596440000001
13,7403.0,1.61,1.71,10,0.0,0.0,0.0,0.0,-0.29,10.0,non_speed,160.93399999999977,10.904887840000002
14,7403.0,1.71,1.77,10,0.0,0.0,0.0,0.0,-0.83,11.0,non_speed,96.56040000000009,10.103436520000002
15,7403.0,1.77,1.8,10,0.0,0.0,0.0,0.0,-0.5,12.0,non_speed,48.28020000000004,9.862035520000003
16,7403.0,1.8,1.92,10,0.0,0.0,0.0,0.0,-0.58,13.0,non_speed,193.1207999999998,8.741934880000004
17,7403.0,1.92,2.05,10,0.0,0.0,0.0,0.0,-0.85,14.0,non_speed,209.2141999999998,6.963614180000006
18,7403.0,2.05,2.28,10,0.0,0.0,0.0,0.0,-0.41,15.0,non_speed,370.1482,5.446006560000006
19,7403.0,2.28,2.45,10,0.0,0.0,0.0,0.0,-1.25,16.0,non_speed,273.5878000000006,2.0261590599999986
20,7403.0,2.45,2.51,10,0.0,0.0,0.0,0.0,0.0,17.0,non_speed,96.56039999999936,2.0261590599999986
21,7403.0,2.51,2.76,10,0.0,0.0,0.0,0.0,-1.5,18.0,non_speed,402.335,-4.008865940000001
22,7403.0,2.76,3.14,10,0.0,0.0,0.0,0.0,-0.49,19.0,non_speed,611.5492000000005,-7.005457020000003
23,7403.0,3.14,3.19,10,0.0,0.0,0.0,0.0,-0.06,20.0,non_speed,80.46699999999971,-7.053737220000003
24,7403.0,3.19,3.35,10,0.0,0.0,0.0,0.0,-1.0,21.0,non_speed,257.4944000000002,-9.628681220000004
25,7403.0,3.35,3.48,10,0.0,0.0,0.0,0.0,1.13,22.0,non_speed,209.2141999999998,-7.264560760000007
26,7403.0,3.48,3.52,10,0.0,0.0,0.0,0.0,0.0,23.0,non_speed,64.37360000000005,-7.264560760000007
27,7403.0,3.52,3.61,10,0.0,0.0,0.0,0.0,-1.0,24.0,non_speed,144.84059999999977,-8.712966760000004
28,7403.0,3.61,3.86,10,0.0,0.0,0.0,0.0,1.14,25.0,non_speed,402.335,-4.126347760000004
29,7403.0,3.86,3.876,10,92.0,3,L,6.1725,1.0,3.0,non_speed,25.74944000000002,-3.868853360000004
30,7403.0,3.876,3.94,10,0.0,0.0,0.0,0.0,1.0,26.0,non_speed,102.99776000000008,-2.838875760000003
31,7403.0,3.94,4.065,10,863.0,4,L,9.57222,-0.99,4.0,non_speed,201.1675000000007,-4.83043401000001
32,7403.0,4.065,4.23,10,0.0,0.0,0.0,0.0,-0.99,27.0,non_speed,265.54110000000003,-7.45929090000001
33,7403.0,4.23,4.402,10,970.0,0004A,R,9.2625,0.99,5.0,non_speed,276.8064799999995,-4.718906748000014
34,7403.0,4.402,4.46,10,0.0,0.0,0.0,0.0,0.99,28.0,non_speed,93.34171999999973,-3.794823720000017
35,7403.0,4.46,4.72,10,0.0,0.0,0.0,0.0,0.07,29.0,non_speed,418.4283999999996,-3.501923840000017
36,7403.0,4.72,4.819999999999999,10,0.0,0.0,0.0,0.0,0.0,30.0,non_speed,160.93399999999943,-3.501923840000017
