,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,278.0,0.048,0.285,10,1038.0,0,L,12.0,0.0,0.0,non_speed,381.41357999999997,0.0
1,278.0,0.285,0.48,10,0.0,0.0,0.0,0.0,0.0,0.0,non_speed,313.8213,0.0
2,278.0,0.48,0.94,10,0.0,0.0,0.0,0.0,0.08,1.0,non_speed,740.2964,0.59223712
3,278.0,0.94,1.14,10,0.0,0.0,0.0,0.0,0.02,2.0,non_speed,321.86799999999994,0.65661072
4,278.0,1.14,1.33,10,0.0,0.0,0.0,0.0,0.06,3.0,non_speed,305.77460000000025,0.8400754800000001
5,278.0,1.33,1.52,10,0.0,0.0,0.0,0.0,0.01,4.0,non_speed,305.7745999999999,0.87065294
6,278.0,1.52,1.71,10,0.0,0.0,0.0,0.0,0.05,5.0,non_speed,305.7745999999999,1.02354024
7,278.0,1.71,1.88,10,0.0,0.0,0.0,0.0,0.1,6.0,non_speed,273.58779999999985,1.2971280399999998
8,278.0,1.88,1.93,10,0.0,0.0,0.0,0.0,-0.15,7.0,non_speed,80.46700000000007,1.1764275399999997
9,278.0,1.93,2.05,10,0.0,0.0,0.0,0.0,0.06,8.0,non_speed,193.1207999999998,1.2923000199999997
10,278.0,2.05,2.24,10,0.0,0.0,0.0,0.0,0.05,9.0,non_speed,305.7746000000006,1.44518732
11,278.0,2.24,2.43,10,0.0,0.0,0.0,0.0,0.02,10.0,non_speed,305.7745999999999,1.50634224
12,278.0,2.43,2.64,10,0.0,0.0,0.0,0.0,0.0,11.0,non_speed,337.9613999999999,1.50634224
13,278.0,2.64,2.88,10,0.0,0.0,0.0,0.0,-0.01,12.0,non_speed,386.2415999999996,1.46771808
14,278.0,2.88,2.94,10,0.0,0.0,0.0,0.0,0.0,13.0,non_speed,96.56040000000009,1.46771808
15,278.0,2.94,3.13,10,0.0,0.0,0.0,0.0,0.3,14.0,non_speed,305.7745999999999,2.3850418799999997
16,278.0,3.13,3.28,10,0.0,0.0,0.0,0.0,0.22,15.0,non_speed,241.40099999999984,2.9161240799999995
17,278.0,3.28,3.34,10,0.0,0.0,0.0,0.0,0.09,16.0,non_speed,96.56040000000009,3.0030284399999996
18,278.0,3.34,3.45,10,0.0,0.0,0.0,0.0,0.25,17.0,non_speed,177.0274000000005,3.4455969400000006
