,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,7107.0,88.619,88.544,20.0,-0.0,L,1.5,57.93624000000219,-283.81419009600035
1,7107.0,88.6,87.61,20.0,0.16,0.0,0.0,1593.2465999999918,-283.81419009600035
2,7107.0,87.61,87.23,20.0,0.24,0.0,0.0,611.5491999999927,-281.2649955360004
3,7107.0,87.23,86.86,20.0,0.15,0.0,0.0,595.4558000000073,-279.7972774560004
4,7107.0,86.86,86.48,20.0,-0.0,0.0,0.0,611.5491999999927,-278.90409375600035
5,7107.0,86.48,85.98,20.0,0.04,0.0,0.0,804.67,-278.90409375600035
6,7107.0,85.98,85.15,20.0,0.21,0.0,0.0,1335.7521999999972,-278.58222575600035
7,7107.0,85.15,84.61,20.0,0.17,0.0,0.0,869.04360000001,-275.77714613600034
8,7107.0,84.61,84.17,20.0,0.3,0.0,0.0,708.1095999999962,-274.2997720160003
9,7107.0,84.17,83.79,20.0,-0.0,0.0,0.0,611.5491999999927,-272.1754432160003
10,7107.0,83.79,83.495,55.0,0.15,0.0,0.0,474.7553000000027,-272.1754432160003
11,7107.0,83.495,83.33,55.0,0.15,R,0.8575,265.54110000001003,-271.4633102660003
12,7107.0,83.33,82.95,55.0,-0.19,0.0,0.0,611.5491999999927,-271.06499861600025
13,7107.0,82.95,82.57,55.0,0.39,0.0,0.0,611.5492000000155,-272.22694209600024
14,7107.0,82.57,82.12,55.0,0.09,0.0,0.0,724.2029999999817,-269.84190021600017
15,7107.0,82.12,81.74,55.0,0.35,0.0,0.0,611.5492000000155,-269.1901175160002
16,7107.0,81.74,81.13,55.0,0.24,0.0,0.0,981.697399999999,-267.04969531600017
17,7107.0,81.13,80.49,55.0,-0.08,0.0,0.0,1029.9776000000008,-264.6936215560001
18,7107.0,80.49,80.017,55.0,-0.2,0.0,0.0,761.2178199999984,-265.51760363600016
19,7107.0,80.13,79.03,55.0,0.4,0.0,0.0,1770.2739999999908,-267.04003927600013
20,7107.0,79.03,78.16,55.0,0.24,0.0,0.0,1400.1258000000073,-259.9589432760002
21,7107.0,78.16,77.78,55.0,-0.16,0.0,0.0,611.5491999999927,-256.59864135600014
22,7107.0,77.78,77.4,55.0,0.09,0.0,0.0,611.5491999999927,-257.57712007600014
23,7107.0,77.4,76.74,55.0,0.3,0.0,0.0,1062.1644000000174,-257.02672579600016
24,7107.0,76.74,75.87,55.0,0.45,0.0,0.0,1400.1257999999843,-253.8402325960001
25,7107.0,75.87,75.0,55.0,0.35,0.0,0.0,1400.1258000000073,-247.53966649600017
