,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,18.0,199.07,199.19,20.0,634.0,199,L,2.7,0.0,0.0,non_speed,193.1208000000073,0.0
1,18.0,199.19,199.334,20.0,270.0,0199A,L,1.95,0.0,1.0,non_speed,231.74496000000877,0.0
2,18.0,199.334,200.753,20.0,696.0,200,L,2.7,0.0,2.0,non_speed,2283.6534599999723,0.0
3,18.0,200.753,200.943,20.0,797.0,0200A,R,4.2,0.0,3.0,non_speed,305.7746000000421,0.0
4,18.0,200.943,201.094,20.0,565.0,201,L,2.0,0.0,4.0,non_speed,243.01033999997108,0.0
5,18.0,201.094,201.236,20.0,567.0,0201A,R,2.4,0.0,5.0,non_speed,228.5262799999934,0.0
6,18.0,201.236,201.748,20.0,476.0,0201B,R,2.3,0.0,6.0,non_speed,823.9820800000007,0.0
7,18.0,201.748,201.957,20.0,519.0,0201C,R,3.48333,0.0,7.0,non_speed,336.3520600000051,0.0
8,18.0,201.957,202.11,20.0,741.0,202,L,3.23333,0.0,8.0,non_speed,246.2290200000322,0.0
9,18.0,202.11,202.427,20.0,1178.0,0202A,R,3.66666,0.0,9.0,non_speed,510.16077999996594,0.0
10,18.0,202.427,202.71,20.0,1194.0,0202B,L,4.03333,0.0,10.0,non_speed,455.44322000002484,0.0
11,18.0,202.71,202.954,20.0,1222.0,0202C,R,3.03333,0.0,11.0,non_speed,392.6789599999996,0.0
12,18.0,202.954,203.139,20.0,752.0,203,L,3.25,0.0,12.0,non_speed,297.7279000000037,0.0
13,18.0,203.139,203.261,20.0,602.0,0203A,R,3.5,0.0,13.0,non_speed,196.33947999997693,0.0
14,18.0,203.261,203.354,20.0,460.0,0203B,L,2.25,0.0,14.0,non_speed,149.66862000002854,0.0
15,18.0,203.354,203.598,20.0,1181.0,0203C,L,3.63333,0.0,15.0,non_speed,392.6789599999996,0.0
16,18.0,203.598,203.817,20.0,1083.0,0203D,R,4.16666,0.0,16.0,non_speed,352.4454599999905,0.0
17,18.0,203.817,204.01,20.0,921.0,204,L,3.25,0.0,17.0,non_speed,310.6026199999736,0.0
18,18.0,204.01,204.339,20.0,1585.0,0204A,L,3.06666,0.0,18.0,non_speed,529.4728600000124,0.0
19,18.0,204.339,204.48,20.0,517.0,0204B,R,1.78333,0.0,19.0,non_speed,226.91693999998571,0.0
20,18.0,204.48,204.675,20.0,938.0,0204C,R,4.16666,0.0,20.0,non_speed,313.82130000003474,0.0
21,18.0,204.675,205.003,20.0,843.0,205,L,3.0,0.0,21.0,non_speed,527.863519999959,0.0
22,18.0,205.003,205.214,20.0,993.0,0205A,R,3.66666,0.0,22.0,non_speed,339.57074000002046,0.0
23,18.0,205.214,205.707,20.0,1726.0,0205B,R,1.83333,0.0,23.0,non_speed,793.404619999992,0.0
24,18.0,205.707,206.444,20.0,1724.0,206,L,1.5,0.0,24.0,non_speed,1186.0835799999916,0.0
25,18.0,206.444,206.823,20.0,580.0,0206A,L,2.0,0.0,25.0,non_speed,609.9398600000308,0.0
26,18.0,206.823,206.909,20.0,322.0,0206B,R,2.0,0.0,26.0,non_speed,138.40323999997474,0.0
27,18.0,206.909,207.069,20.0,317.0,207,L,3.0,0.0,27.0,non_speed,257.49439999999447,0.0
28,18.0,207.069,207.409,20.0,1051.0,0207A,R,4.0,0.0,28.0,non_speed,547.1756000000055,0.0
29,18.0,207.409,207.598,20.0,835.0,0207B,L,3.0,0.0,29.0,non_speed,304.1652600000344,0.0
30,18.0,207.598,207.799,20.0,250.0,0207C,L,2.0,0.0,30.0,non_speed,323.4773399999894,0.0
31,18.0,207.799,208.002,20.0,889.0,208,L,4.5,0.0,31.0,non_speed,326.69602000000475,0.0
32,18.0,208.002,208.161,20.0,630.0,0208A,R,4.16666,0.0,32.0,non_speed,255.88505999998682,0.0
33,18.0,208.161,208.344,20.0,625.0,0208B,R,3.66666,0.0,33.0,non_speed,294.50921999998826,0.0
34,18.0,208.344,208.655,20.0,687.0,0208C,R,1.1,0.0,34.0,non_speed,500.50474000001134,0.0
35,18.0,208.655,208.964,20.0,949.0,0208D,L,4.0,0.0,35.0,non_speed,497.2860599999959,0.0
36,18.0,208.964,209.21,20.0,1077.0,209,R,3.66666,0.0,36.0,non_speed,395.897640000015,0.0
37,18.0,209.21,209.36,20.0,617.0,0209A,L,3.1,0.0,37.0,non_speed,241.40100000000913,0.0
38,18.0,209.36,209.621,20.0,1293.0,0209B,R,4.13333,0.0,38.0,non_speed,420.03773999999305,0.0
39,18.0,209.621,209.805,20.0,545.0,0209C,L,2.75,0.0,39.0,non_speed,296.11855999999597,0.0
40,18.0,209.805,210.149,20.0,1718.0,210,R,4.11666,0.0,40.0,non_speed,553.6129599999905,0.0
