,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,6.0,97.524,96.723,60.0,-0.0,R,2.11,1060.5550600000097,-53.95647092719975
1,6.0,96.723,96.7,60.0,-0.0,R,3.0,37.014819999993776,-53.95647092719975
2,6.0,96.7,96.588,60.0,-0.0,0.0,0.0,180.24608000001444,-53.95647092719975
3,6.0,96.588,96.5,60.0,-0.0,R,1.51,141.62191999999013,-53.95647092719975
4,6.0,96.5,96.27,60.0,-0.73,R,1.51,370.1482000000064,-53.95647092719975
5,6.0,96.27,96.23,60.0,-0.29,0.0,0.0,64.37359999998719,-56.6585527871998
6,6.0,96.23,96.19,60.0,-0.1,0.0,0.0,64.37360000001006,-56.84523622719976
7,6.0,96.19,96.08,60.0,-0.0,0.0,0.0,177.02739999999906,-56.90960982719977
8,6.0,96.08,96.04,60.0,0.09,0.0,0.0,64.37359999998719,-56.90960982719977
9,6.0,96.04,96.0,60.0,0.3,0.0,0.0,64.37360000001006,-56.85167358719978
10,6.0,96.0,95.617,60.0,0.4,0.0,0.0,616.3772199999928,-56.65855278719975
11,6.0,95.617,95.61,60.0,0.4,L,1.5,11.265380000008047,-54.19304390719978
12,6.0,95.61,95.57,60.0,0.3,L,1.5,64.37360000001006,-54.14798238719975
13,6.0,95.57,95.53,60.0,0.09,L,1.5,64.37359999998719,-53.95486158719972
14,6.0,95.53,94.85,60.0,-0.0,0.0,0.0,1094.351200000011,-53.896925347199726
15,6.0,94.85,94.81,60.0,0.05,0.0,0.0,64.37359999998719,-53.896925347199726
16,6.0,94.81,94.77,60.0,0.24,0.0,0.0,64.37360000001006,-53.864738547199735
17,6.0,94.77,94.53,60.0,0.3,0.0,0.0,386.24159999999176,-53.71024190719971
18,6.0,94.53,94.49,60.0,0.25,0.0,0.0,64.37360000001006,-52.551517107199736
19,6.0,94.49,94.45,60.0,0.04,0.0,0.0,64.37359999998719,-52.39058310719971
20,6.0,94.45,94.11,60.0,-0.0,0.0,0.0,547.1756000000055,-52.36483366719972
21,6.0,94.11,94.09,60.0,0.1,0.0,0.0,32.1867999999936,-52.36483366719972
22,6.0,94.09,94.07,60.0,0.1,0.0,0.0,32.18680000001646,-52.33264686719973
23,6.0,94.07,93.77,60.0,0.19,0.0,0.0,482.8019999999954,-52.30046006719971
24,6.0,93.77,93.75,60.0,0.2,0.0,0.0,32.1867999999936,-51.38313626719972
25,6.0,93.75,93.73,60.0,-0.0,0.0,0.0,32.1867999999936,-51.31876266719973
26,6.0,93.73,93.01,60.0,-0.0,0.0,0.0,1158.724799999998,-51.31876266719973
27,6.0,93.01,92.99,60.0,-0.0,0.0,0.0,32.18680000001646,-51.31876266719973
