,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
856,5.0,225.062,225.46,49.0,0.0,0.0,0.0,0.0,0.0,738.0,non_speed,640.5173199999938,530.9460981161998
857,5.0,225.46,227.58,49.0,0.0,0.0,0.0,0.0,0.45,739.0,non_speed,3411.8008000000073,546.2992017161998
858,5.0,227.58,228.02,49.0,2474.0,228,R,1.00416,0.4,126.0,non_speed,708.1095999999962,549.1316401161998
859,5.0,228.02,228.039,49.0,2474.0,228,R,1.00416,0.45,126.0,non_speed,30.57745999996304,549.2692386861996
860,5.0,228.039,228.58,49.0,0.0,0.0,0.0,0.0,0.45,741.0,non_speed,870.6529400000405,553.1871769161999
861,5.0,228.58,228.77,49.0,0.0,0.0,0.0,0.0,0.37,742.0,non_speed,305.7745999999963,554.3185429361998
862,5.0,228.77,230.67,49.0,0.0,0.0,0.0,0.0,0.3,743.0,non_speed,3057.7459999999633,563.4917809361997
863,5.0,230.67,231.69,49.0,0.0,0.0,0.0,0.0,0.34,744.0,non_speed,1641.5268000000165,569.0729720561998
864,5.0,231.601,231.73,49.0,0.0,0.0,0.0,0.0,0.15,745.0,non_speed,207.604859999985,569.3843793461998
865,5.0,231.73,232.16,49.0,0.0,0.0,0.0,0.0,0.0,746.0,non_speed,692.0162000000109,569.3843793461998
866,5.0,232.16,232.94,49.0,0.0,0.0,0.0,0.0,0.45,747.0,non_speed,1255.2852000000019,575.0331627461998
867,5.0,232.94,234.28,49.0,0.0,0.0,0.0,0.0,0.45,748.0,non_speed,2156.515600000005,584.7374829461997
868,5.0,234.28,234.55,49.0,1612.0,234,R,0.98,0.4,128.0,non_speed,434.52180000001647,586.4755701461999
869,5.0,234.55,234.571,49.0,1612.0,234,R,0.98,0.45,128.0,non_speed,33.79613999997841,586.6276527761997
870,5.0,234.571,234.72,49.0,0.0,0.0,0.0,0.0,0.45,750.0,non_speed,239.79166000000146,587.7067152461998
871,5.0,234.72,235.4,49.0,0.0,0.0,0.0,0.0,0.19,751.0,non_speed,1094.351200000011,589.7859825261999
872,5.0,235.4,237.3,49.0,0.0,0.0,0.0,0.0,0.29,752.0,non_speed,3057.746000000009,598.6534459261999
873,5.0,236.159,237.66,49.0,0.0,0.0,0.0,0.0,0.0,753.0,non_speed,2415.6193400000075,598.6534459261999
874,5.0,237.66,237.7,49.0,0.0,0.0,0.0,0.0,0.1,754.0,non_speed,64.37359999998719,598.7178195261998
875,5.0,237.7,237.91,49.0,0.0,0.0,0.0,0.0,0.2,755.0,non_speed,337.9614000000128,599.3937423261999
876,5.0,237.91,237.93,49.0,0.0,0.0,0.0,0.0,0.1,756.0,non_speed,32.18680000001646,599.4259291261999
877,5.0,237.93,238.56,49.0,0.0,0.0,0.0,0.0,0.0,757.0,non_speed,1013.8841999999926,599.4259291261999
878,5.0,238.56,238.92,49.0,0.0,0.0,0.0,0.0,0.44,758.0,non_speed,579.3623999999762,601.9751236861998
879,5.0,238.92,239.28,49.0,0.0,0.0,0.0,0.0,0.1,759.0,non_speed,579.3624000000219,602.5544860861999
880,5.0,239.28,239.84,49.0,0.0,0.0,0.0,0.0,0.45,760.0,non_speed,901.2304000000037,606.6100228861999
881,5.0,239.84,239.88,49.0,0.0,0.0,0.0,0.0,0.4,761.0,non_speed,64.37359999998719,606.8675172861998
882,5.0,239.88,239.93,49.0,0.0,0.0,0.0,0.0,0.29,762.0,non_speed,80.46700000001829,607.1008715861999
883,5.0,239.93,240.12,49.0,0.0,0.0,0.0,0.0,0.2,763.0,non_speed,305.7745999999963,607.7124207861999
884,5.0,240.12,240.31,49.0,0.0,0.0,0.0,0.0,0.09,764.0,non_speed,305.7745999999963,607.9876179262
885,5.0,240.31,240.33,49.0,0.0,0.0,0.0,0.0,0.0,765.0,non_speed,32.18680000001646,607.9876179262
886,5.0,240.33,242.36,49.0,0.0,0.0,0.0,0.0,-0.1,766.0,non_speed,3266.960200000002,604.7206577262
887,5.0,242.36,242.751,49.0,5579.0,242,R,0.99583,-0.15,130.0,non_speed,629.2519399999857,603.7767798162
888,5.0,242.751,243.27,49.0,0.0,0.0,0.0,0.0,-0.15,767.0,non_speed,835.2474600000087,602.5239086262
889,5.0,243.27,243.29,49.0,0.0,0.0,0.0,0.0,-0.09,768.0,non_speed,32.186799999970724,602.4949405062
890,5.0,243.29,243.84,49.0,0.0,0.0,0.0,0.0,0.0,769.0,non_speed,885.1370000000182,602.4949405062
891,5.0,243.814,243.86,49.0,0.0,0.0,0.0,0.0,0.09,770.0,non_speed,74.0296400000333,602.5615671822001
892,5.0,243.86,243.87,49.0,0.0,0.0,0.0,0.0,0.2,771.0,non_speed,16.093399999985362,602.5937539822
893,5.0,243.87,243.89,49.0,0.0,0.0,0.0,0.0,0.3,772.0,non_speed,32.186799999970724,602.6903143822
894,5.0,243.89,244.33,49.0,0.0,0.0,0.0,0.0,0.39,773.0,non_speed,708.1096000000421,605.4519418222002
895,5.0,244.33,244.35,49.0,0.0,0.0,0.0,0.0,0.3,774.0,non_speed,32.186799999970724,605.5485022222001
896,5.0,244.35,244.37,49.0,0.0,0.0,0.0,0.0,0.2,775.0,non_speed,32.18680000001646,605.6128758222002
897,5.0,244.37,244.5,49.0,0.0,0.0,0.0,0.0,0.1,776.0,non_speed,209.21419999999267,605.8220900222002
898,5.0,244.5,244.76,49.0,0.0,0.0,0.0,0.0,0.0,777.0,non_speed,418.42839999998534,605.8220900222002
899,5.0,244.76,244.78,49.0,3588.0,245,R,1.0,0.09,132.0,non_speed,32.18680000001646,605.8510581422003
900,5.0,244.78,244.8,49.0,3588.0,245,R,1.0,0.2,132.0,non_speed,32.18680000001646,605.9154317422003
901,5.0,244.8,244.82,49.0,3588.0,245,R,1.0,0.0,132.0,non_speed,32.186799999970724,605.9154317422003
902,5.0,244.82,245.22,49.0,3588.0,245,R,1.0,3.01,132.0,non_speed,643.7360000000091,625.2918853422005
903,5.0,245.22,245.276,49.0,3588.0,245,R,1.0,0.43,132.0,non_speed,90.12304000001866,625.6794144142007
904,5.0,245.276,245.81,49.0,0.0,0.0,0.0,0.0,0.43,782.0,non_speed,859.3875599999868,629.3747809222006
905,5.0,245.81,245.83,49.0,0.0,0.0,0.0,0.0,0.37,783.0,non_speed,32.18680000001646,629.4938720822006
906,5.0,245.83,245.85,49.0,0.0,0.0,0.0,0.0,0.28,784.0,non_speed,32.186799999970724,629.5839951222005
907,5.0,245.85,245.99,49.0,0.0,0.0,0.0,0.0,0.18,785.0,non_speed,225.30760000002377,629.9895488022005
908,5.0,245.99,246.02,49.0,0.0,0.0,0.0,0.0,0.29,786.0,non_speed,48.28020000000183,630.1295613822004
909,5.0,246.02,246.08,49.0,0.0,0.0,0.0,0.0,0.39,787.0,non_speed,96.56040000000365,630.5061469422004
910,5.0,246.08,247.29,49.0,0.0,0.0,0.0,0.0,0.47,788.0,non_speed,1947.3013999999669,639.6584635222002
911,5.0,247.29,247.75,49.0,2522.0,247,L,1.00333,0.25,133.0,non_speed,740.2964000000128,641.5092045222003
912,5.0,247.75,247.763,49.0,2522.0,247,L,1.00333,0.44,133.0,non_speed,20.921420000008414,641.6012587702004
913,5.0,247.763,248.49,49.0,0.0,0.0,0.0,0.0,0.44,790.0,non_speed,1169.9901800000061,646.7492155622004
914,5.0,248.49,248.92,49.0,2492.0,248,L,1.00333,0.39,134.0,non_speed,692.0161999999652,649.4480787422003
915,5.0,248.92,248.943,49.0,2492.0,248,L,1.00333,0.45,134.0,non_speed,37.01482000003952,649.6146454322005
916,5.0,248.943,251.35,49.0,0.0,0.0,0.0,0.0,0.45,792.0,non_speed,3873.6813799999713,667.0462116422004
917,5.0,251.35,251.502,49.0,905.0,251,L,1.01,0.43,135.0,non_speed,244.61968000002452,668.0980762662006
918,5.0,251.502,251.76,49.0,0.0,0.0,0.0,0.0,0.43,793.0,non_speed,415.20971999997,669.8834780622004
919,5.0,251.76,253.33,49.0,0.0,0.0,0.0,0.0,0.36,794.0,non_speed,2526.663800000035,678.9794677422005
920,5.0,253.33,253.71,49.0,2590.0,253,R,1.00361,0.39,136.0,non_speed,611.5491999999927,681.3645096222006
921,5.0,253.71,253.727,49.0,2590.0,253,R,1.00361,0.45,136.0,non_speed,27.358779999993413,681.4876241322005
922,5.0,253.727,256.44,49.0,0.0,0.0,0.0,0.0,0.45,796.0,non_speed,4366.1394199999895,701.1352515222004
923,5.0,256.44,257.29,49.0,0.0,0.0,0.0,0.0,0.44,797.0,non_speed,1367.9390000000365,707.1541831222006
924,5.0,257.29,257.33,49.0,2048.0,257,R,2.00166,0.44,137.0,non_speed,64.37359999994145,707.4374269622003
925,5.0,257.33,257.62,49.0,2048.0,257,R,2.00166,0.34,137.0,non_speed,466.7086000000329,709.0242362022004
926,5.0,257.62,257.67,49.0,2048.0,257,R,2.00166,0.39,137.0,non_speed,80.46700000001829,709.3380575022005
927,5.0,257.67,257.674,49.0,2048.0,257,R,2.00166,0.44,137.0,non_speed,6.437359999939257,709.3663818862002
928,5.0,257.674,258.18,49.0,0.0,0.0,0.0,0.0,0.44,801.0,non_speed,814.3260400000461,712.9494164622004
929,5.0,258.18,258.22,49.0,3959.0,258,L,2.00361,0.4,138.0,non_speed,64.37360000003292,713.2069108622005
930,5.0,258.22,258.88,49.0,3959.0,258,L,2.00361,0.35,138.0,non_speed,1062.1643999999487,716.9244862622004
931,5.0,258.88,258.92,49.0,3959.0,258,L,2.00361,0.39,138.0,non_speed,64.37360000003292,717.1755433022005
932,5.0,258.92,258.929,49.0,3959.0,258,L,2.00361,0.45,138.0,non_speed,14.484059999931938,717.2407215722002
933,5.0,258.929,259.07,49.0,0.0,0.0,0.0,0.0,0.45,805.0,non_speed,226.91694000003145,718.2618478022004
934,5.0,259.07,259.3,49.0,0.0,0.0,0.0,0.0,0.35,806.0,non_speed,370.14820000002925,719.5573665022005
935,5.0,259.3,259.77,49.0,0.0,0.0,0.0,0.0,0.45,807.0,non_speed,756.3897999999524,722.9611206022003
936,5.0,259.77,260.37,49.0,0.0,0.0,0.0,0.0,-0.15,808.0,non_speed,965.6040000000365,721.5127146022002
937,5.0,260.081,261.1,49.0,0.0,0.0,0.0,0.0,-0.5,809.0,non_speed,1639.9174600000088,713.3131273022001
938,5.0,261.1,261.21,49.0,0.0,0.0,0.0,0.0,-0.65,810.0,non_speed,177.02739999993045,712.1624492022005
939,5.0,261.21,262.8,49.0,0.0,0.0,0.0,0.0,-0.64,811.0,non_speed,2558.850600000051,695.7858053622001
940,5.0,262.8,263.05,49.0,1450.0,263,R,1.00833,-0.6,140.0,non_speed,402.335,693.3717953622001
941,5.0,263.05,263.073,49.0,1450.0,263,R,1.00833,-0.64,140.0,non_speed,37.01481999994804,693.1349005142005
942,5.0,263.073,265.28,49.0,0.0,0.0,0.0,0.0,-0.64,813.0,non_speed,3551.8133799999896,670.4032948822005
943,5.0,265.28,265.44,49.0,1035.0,265,L,1.02333,-0.67,141.0,non_speed,257.49440000004023,668.6780824022002
944,5.0,265.44,265.468,49.0,1035.0,265,L,1.02333,-0.62,141.0,non_speed,45.061520000032196,668.3987009781999
945,5.0,265.468,265.91,49.0,0.0,0.0,0.0,0.0,-0.62,815.0,non_speed,711.3282800000117,663.9884656421999
946,5.0,265.91,267.12,49.0,0.0,0.0,0.0,0.0,-0.51,816.0,non_speed,1947.3013999999669,654.0572285022001
947,5.0,266.751,267.27,49.0,0.0,0.0,0.0,0.0,-0.59,817.0,non_speed,835.2474600000087,649.1292684882001
948,5.0,267.27,267.84,49.0,0.0,0.0,0.0,0.0,-0.65,818.0,non_speed,917.323799999989,643.1666637882001
949,5.0,267.84,268.07,49.0,1388.0,268,L,1.01,-0.6,143.0,non_speed,370.14820000002925,640.9457745881999
950,5.0,268.07,268.096,49.0,1388.0,268,L,1.01,-0.64,143.0,non_speed,41.84284000001683,640.6779804121999
951,5.0,268.096,269.13,49.0,0.0,0.0,0.0,0.0,-0.64,820.0,non_speed,1664.0575599999868,630.0280120282
952,5.0,269.13,269.51,49.0,0.0,0.0,0.0,0.0,-0.54,821.0,non_speed,611.5491999999927,626.7256463482
953,5.0,269.51,270.83,49.0,0.0,0.0,0.0,0.0,-0.65,822.0,non_speed,2124.328799999989,612.9175091482001
954,5.0,270.83,270.89,49.0,2124.0,271,L,1.815,-0.59,144.0,non_speed,96.56040000000365,612.3478027882
955,5.0,270.89,271.15,49.0,2124.0,271,L,1.815,-0.55,144.0,non_speed,418.42839999998534,610.0464465882002
956,5.0,271.15,271.22,49.0,2124.0,271,L,1.815,-0.6,144.0,non_speed,112.6538000000805,609.3705237881996
957,5.0,271.22,271.23,49.0,2124.0,271,L,1.815,-0.64,144.0,non_speed,16.093399999985362,609.2675260281998
958,5.0,271.23,271.5,49.0,0.0,0.0,0.0,0.0,-0.64,826.0,non_speed,434.5217999999707,606.4865865081999
959,5.0,271.5,271.54,49.0,0.0,0.0,0.0,0.0,-0.59,827.0,non_speed,64.37360000003292,606.1067822681997
