,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,23.0,0.682,0.83,10.0,1208.0,0,R,2.0,0.0,0.0,non_speed,238.18231999999983,0.0
1,23.0,0.83,0.923,10.0,1208.0,0,R,2.0,0.0,0.0,non_speed,149.66862000000012,0.0
2,23.0,0.923,1.08,10.0,0.0,0.0,0.0,0.0,0.0,0.0,non_speed,252.66638000000003,0.0
3,23.0,1.08,1.75,10.0,0.0,0.0,0.0,0.0,-0.2,1.0,non_speed,1078.2577999999999,-2.1565156
4,23.0,1.75,1.83,10.0,0.0,0.0,0.0,0.0,0.0,2.0,non_speed,128.7472000000001,-2.1565156
5,23.0,1.83,2.15,10.0,0.0,0.0,0.0,0.0,-0.14,3.0,non_speed,514.9887999999997,-2.87749992
6,23.0,2.15,2.22,10.0,0.0,0.0,0.0,0.0,0.0,4.0,non_speed,112.65380000000046,-2.87749992
7,23.0,2.22,2.41,10.0,0.0,0.0,0.0,0.0,0.04,5.0,non_speed,305.7745999999999,-2.75519008
8,23.0,2.41,2.54,10.0,0.0,0.0,0.0,0.0,0.07,6.0,non_speed,209.2141999999998,-2.60874014
9,23.0,2.54,2.66,10.0,0.0,0.0,0.0,0.0,0.0,7.0,non_speed,193.12080000000017,-2.60874014
10,23.0,2.66,2.85,10.0,0.0,0.0,0.0,0.0,-0.04,8.0,non_speed,305.7745999999999,-2.73104998
11,23.0,2.85,2.96,10.0,0.0,0.0,0.0,0.0,0.0,9.0,non_speed,177.0273999999998,-2.73104998
12,23.0,2.96,3.15,10.0,0.0,0.0,0.0,0.0,0.04,10.0,non_speed,305.7745999999999,-2.60874014
13,23.0,3.15,3.53,10.0,0.0,0.0,0.0,0.0,0.0,11.0,non_speed,611.5491999999998,-2.60874014
14,23.0,3.53,3.92,10.0,0.0,0.0,0.0,0.0,-0.05,12.0,non_speed,627.6426000000001,-2.92256144
15,23.0,3.92,4.11,10.0,0.0,0.0,0.0,0.0,-0.09,13.0,non_speed,305.7746000000006,-3.1977585800000004
