,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,399.0,25.290000000000003,25.19,10,-0.0,0.0,0.0,160.93400000000227,-36.64045532920004
1,399.0,25.19,24.89,10,-0.29,0.0,0.0,482.8020000000011,-36.64045532920004
2,399.0,24.89,24.8,10,0.31,0.0,0.0,144.84059999999977,-38.04058112920004
3,399.0,24.8,24.67,10,0.31,L,8.0,209.2141999999984,-37.59157526920004
4,399.0,24.67,24.58,10,-0.0,0.0,0.0,144.84060000000548,-36.94301124920005
5,399.0,24.58,23.95,10,0.2,0.0,0.0,1013.8841999999984,-36.94301124920005
6,399.0,23.95,23.75,10,-0.0,0.0,0.0,321.86799999999886,-34.91524284920005
7,399.0,23.75,23.71,10,0.19,0.0,0.0,64.37359999999862,-34.91524284920005
8,399.0,23.71,23.546,10,0.4,0.0,0.0,263.9317600000024,-34.79293300920005
9,399.0,23.546,23.5,10,0.4,L,1.0,74.02963999999899,-33.73720596920004
10,399.0,23.5,23.46,10,0.18,0.0,0.0,64.37359999999862,-33.441087409200044
11,399.0,23.46,22.82,10,-0.0088,0.0,0.0,1029.9776000000008,-33.325214929200044
12,399.0,22.82,22.78,10,-0.0,0.0,0.0,64.37359999999862,-33.415852958000045
13,399.0,22.78,22.36,10,0.4,0.0,0.0,675.9228000000027,-33.415852958000045
14,399.0,22.36,22.33,10,0.2,0.0,0.0,48.28020000000183,-30.71216175800004
15,399.0,22.33,22.26,10,-0.0,0.0,0.0,112.65379999999472,-30.61560135800003
16,399.0,22.26,22.22,10,0.84,0.0,0.0,64.37360000000434,-30.61560135800003
17,399.0,22.22,22.046,10,0.51,0.0,0.0,280.0251599999992,-30.074863118
18,399.0,22.046,21.95,10,0.51,L,2.5,154.49664000000013,-28.646734802
19,399.0,21.95,21.91,10,-0.0,L,2.5,64.37359999999862,-27.858801938
20,399.0,21.91,21.84,10,0.34,L,2.5,112.65380000000046,-27.858801938
21,399.0,21.84,21.57,10,-0.55,0.0,0.0,434.5217999999993,-27.475779018
22,399.0,21.57,21.41,10,-0.19,0.0,0.0,257.4944000000002,-29.865648917999994
23,399.0,21.41,20.934,10,-0.0,0.0,0.0,766.0458399999985,-30.354888277999997
24,399.0,20.934,20.706,10,-0.0,L,2.0,366.92952000000247,-30.354888277999997
25,399.0,20.706,20.393,10,-0.0,R,1.0,503.7234199999981,-30.354888277999997
26,399.0,20.393,19.524,10,-0.0,R,2.0,1398.5164599999996,-30.354888277999997
27,399.0,21.16,4.013,10,0.11,0.0,0.0,27595.35298,-30.354888277999997
28,399.0,4.013,3.409,10,-0.0,R,2.0,972.04136,0.0
29,399.0,3.409,2.79,10,-0.0,L,3.0,996.1814599999996,0.0
30,399.0,2.79,2.395,10,-0.0,L,3.0,635.6893,0.0
31,399.0,2.395,1.494,10,-0.0,L,3.0,1450.01534,0.0
32,399.0,1.494,0.842,10,-0.0,R,5.0,1049.28968,0.0
33,399.0,0.842,0.48,10,-0.0,R,8.01666,582.5810799999999,0.0
34,399.0,0.48,0.345,10,-0.0,L,6.0,217.2609,0.0
35,399.0,0.345,0.31,10,-0.0,L,12.0,56.32689999999996,0.0
36,399.0,0.31,0.239,10,-0.0,R,6.0,114.26314,0.0
37,399.0,0.239,0.155,10,-0.0,L,8.0,135.18455999999998,0.0
38,399.0,0.155,0.047,10,-0.0,R,6.0,173.80872,0.0
39,399.0,0.047,0.024,10,-0.0,L,4.0,37.01482,0.0
