,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,250.0,79.459,79.31,25.0,-0.0,R,2.0,149.66862000000566,-0.370470068000003
1,250.0,79.31,78.94,25.0,-0.11,0.0,0.0,595.4558000000073,-0.370470068000003
2,250.0,78.94,78.56,25.0,-0.04,0.0,0.0,611.5491999999927,-1.025471448000011
3,250.0,78.56,78.34,25.0,-0.0,0.0,0.0,354.0547999999981,-1.2700911280000082
4,250.0,78.34,78.16,25.0,-0.05,0.0,0.0,289.68120000001096,-1.2700911280000082
5,250.0,78.16,78.06,25.0,-0.0,0.0,0.0,160.93399999999085,-1.4149317280000138
6,250.0,78.06,77.97,25.0,-0.1,0.0,0.0,144.84060000000548,-1.4149317280000138
7,250.0,77.97,77.85,25.0,-0.0,0.0,0.0,193.1208000000073,-1.5597723280000193
8,250.0,77.85,77.56,25.0,0.13,0.0,0.0,466.7085999999872,-1.5597723280000193
9,250.0,77.56,77.36,25.0,-0.19,0.0,0.0,321.86800000000454,-0.953051148000036
10,250.0,77.36,77.3,25.0,-0.0,0.0,0.0,96.56040000000364,-1.5646003480000448
11,250.0,77.3,76.92,25.0,0.15,0.0,0.0,611.5491999999927,-1.5646003480000448
12,250.0,76.92,76.79,25.0,-0.0,0.0,0.0,209.21419999999267,-0.6472765480000557
13,250.0,76.79,76.47,25.0,-0.14,0.0,0.0,514.9888000000119,-0.6472765480000557
14,250.0,76.47,76.31,25.0,-0.23,0.0,0.0,257.49439999999447,-1.3682608680000723
15,250.0,76.31,76.18,25.0,-0.0,0.0,0.0,209.21419999999267,-1.96049798800006
16,250.0,76.18,75.72,25.0,-0.1,0.0,0.0,740.2964000000128,-1.96049798800006
17,250.0,75.72,75.53,25.0,0.09,0.0,0.0,305.7745999999963,-2.7007943880000727
18,250.0,75.53,75.38,25.0,0.17,0.0,0.0,241.40100000000916,-2.425597248000076
19,250.0,75.38,75.24,25.0,-0.18,0.0,0.0,225.3076000000009,-2.0152155480000604
20,250.0,75.24,75.11,25.0,-0.0,0.0,0.0,209.21419999999267,-2.420769228000062
21,250.0,75.11,74.92,25.0,0.1,0.0,0.0,305.7745999999963,-2.420769228000062
22,250.0,74.92,74.74,25.0,-0.0,0.0,0.0,289.68120000001096,-2.114994628000065
23,250.0,74.74,74.55,25.0,-0.1,0.0,0.0,305.7745999999963,-2.114994628000065
24,250.0,74.55,73.6,25.0,-0.0,0.0,0.0,1528.8730000000046,-2.420769228000062
25,250.0,73.6,73.44,25.0,-0.12,0.0,0.0,257.49439999999447,-2.420769228000062
26,250.0,73.44,73.05,25.0,-0.0,0.0,0.0,627.6426000000009,-2.729762508000056
27,250.0,73.05,72.86,25.0,-0.19,0.0,0.0,305.7745999999963,-2.729762508000056
28,250.0,72.86,72.26,25.0,-0.0,0.0,0.0,965.6039999999908,-3.310734248000048
29,250.0,72.26,72.203,25.0,-0.1,0.0,0.0,91.73238000000347,-3.310734248000048
30,250.0,72.203,72.07,25.0,-0.1,R,1.0,214.04222000001573,-3.4024666280000515
31,250.0,72.07,71.97,25.0,0.2,0.0,0.0,160.93399999999085,-3.616508848000067
32,250.0,71.97,71.69,25.0,-0.0,0.0,0.0,450.6152000000018,-3.294640848000085
33,250.0,71.69,71.6,25.0,0.19,0.0,0.0,144.84060000000548,-3.294640848000085
34,250.0,71.6,71.51,25.0,-0.2,0.0,0.0,144.8405999999826,-3.019443708000075
35,250.0,71.51,71.41,25.0,-0.0,0.0,0.0,160.93400000001373,-3.30912490800004
36,250.0,71.41,71.32,25.0,-0.19,0.0,0.0,144.84060000000548,-3.30912490800004
37,250.0,71.32,71.07,25.0,0.19,0.0,0.0,402.335,-3.584322048000051
38,250.0,71.07,70.98,25.0,-0.0,0.0,0.0,144.8405999999826,-2.819885548000051
39,250.0,70.98,70.6,25.0,0.07,0.0,0.0,611.5492000000155,-2.819885548000051
40,250.0,70.6,70.5,25.0,-0.2,0.0,0.0,160.93399999999085,-2.39180110800004
41,250.0,70.5,70.39,25.0,0.25,0.0,0.0,177.02739999999906,-2.7136691080000217
42,250.0,70.39,70.2,25.0,-0.1,0.0,0.0,305.7745999999963,-2.271100608000024
43,250.0,70.2,70.02,25.0,-0.0,0.0,0.0,289.68120000001096,-2.576875208000021
44,250.0,70.02,69.93,25.0,0.1,0.0,0.0,144.8405999999826,-2.576875208000021
45,250.0,69.93,69.77,25.0,-0.0,0.0,0.0,257.4944000000174,-2.432034608000038
46,250.0,69.77,69.62,25.0,-0.18,0.0,0.0,241.40099999998623,-2.432034608000038
47,250.0,69.62,69.49,25.0,0.07,0.0,0.0,209.21420000001555,-2.866556408000013
48,250.0,69.49,69.34,25.0,-0.12,0.0,0.0,241.40099999998623,-2.7201064680000027
49,250.0,69.34,69.25,25.0,0.1,0.0,0.0,144.84060000000548,-3.009787667999986
50,250.0,69.25,69.13,25.0,-0.24,0.0,0.0,193.1208000000073,-2.8649470679999807
51,250.0,69.13,68.72,25.0,-0.0,0.0,0.0,659.8293999999945,-3.328436987999998
52,250.0,68.72,68.63,25.0,-0.2,0.0,0.0,144.84060000000548,-3.328436987999998
53,250.0,68.63,68.32,25.0,-0.0,0.0,0.0,498.8954000000036,-3.618118188000009
54,250.0,68.32,68.06,25.0,0.35,0.0,0.0,418.4283999999853,-3.618118188000009
55,250.0,68.06,67.98,25.0,-0.0,0.0,0.0,128.74719999999724,-2.153618788000061
56,250.0,67.98,67.8,25.0,-0.29,0.0,0.0,289.68120000001096,-2.153618788000061
57,250.0,67.8,67.57,25.0,-0.0,0.0,0.0,370.1482000000064,-2.993694268000093
58,250.0,67.57,67.29,25.0,0.19,0.0,0.0,450.6151999999789,-2.993694268000093
59,250.0,67.29,67.228,25.0,-0.19,0.0,0.0,99.77908000001902,-2.137525388000133
60,250.0,67.228,67.1,25.0,-0.19,R,1.5,205.99552000000017,-2.3271056400001693
61,250.0,67.1,66.94,25.0,-0.0,0.0,0.0,257.49439999999447,-2.7184971280001697
62,250.0,66.94,66.75,25.0,0.15,0.0,0.0,305.7745999999963,-2.7184971280001697
63,250.0,66.75,66.6,25.0,-0.18,0.0,0.0,241.40100000000916,-2.259835228000175
64,250.0,66.6,66.49,25.0,0.16,0.0,0.0,177.02739999999906,-2.694357028000192
65,250.0,66.49,66.33,25.0,-0.12,0.0,0.0,257.49439999999447,-2.411113188000193
66,250.0,66.33,66.24,25.0,0.2,0.0,0.0,144.84060000000548,-2.7201064680001865
67,250.0,66.24,66.12,25.0,-0.0,0.0,0.0,193.12079999998443,-2.4304252680001754
68,250.0,66.12,65.93,25.0,0.09,0.0,0.0,305.7745999999963,-2.4304252680001754
69,250.0,65.93,65.84,25.0,-0.0,0.0,0.0,144.84060000000548,-2.1552281280001786
70,250.0,65.84,65.65,25.0,0.04,0.0,0.0,305.7745999999963,-2.1552281280001786
71,250.0,65.65,65.46,25.0,0.19,0.0,0.0,305.7746000000192,-2.03291828800018
72,250.0,65.46,65.37,25.0,-0.19,0.0,0.0,144.8405999999826,-1.4519465480001437
73,250.0,65.37,65.27,25.0,-0.0,0.0,0.0,160.93400000001373,-1.7271436880001103
74,250.0,65.27,65.18,25.0,-0.09,0.0,0.0,144.8405999999826,-1.7271436880001103
75,250.0,65.18,64.51,25.0,-0.0,0.0,0.0,1078.2578000000026,-1.857500228000095
76,250.0,64.51,64.23,25.0,0.1,0.0,0.0,450.6152000000018,-1.857500228000095
77,250.0,64.23,64.08,25.0,-0.12,0.0,0.0,241.40100000000916,-1.406885028000093
78,250.0,64.08,63.83,25.0,0.15,0.0,0.0,402.335,-1.696566228000104
79,250.0,63.83,63.17,25.0,-0.0,0.0,0.0,1062.1643999999944,-1.093063728000104
80,250.0,63.17,62.98,25.0,0.04,0.0,0.0,305.7746000000077,-1.093063728000104
81,250.0,62.98,62.6,25.0,-0.0,0.0,0.0,611.5491999999927,-0.9707538880001008
82,250.0,62.6,62.41,25.0,0.09,0.0,0.0,305.7746000000077,-0.9707538880001008
83,250.0,62.41,62.32,25.0,-0.0,0.0,0.0,144.84059999999403,-0.6955567480000939
84,250.0,62.32,62.13,25.0,0.09,0.0,0.0,305.7745999999963,-0.6955567480000939
85,250.0,62.13,61.85,25.0,-0.0,0.0,0.0,450.6152000000018,-0.4203596080000973
86,250.0,61.85,61.66,25.0,0.04,0.0,0.0,305.7746000000077,-0.4203596080000973
87,250.0,61.66,61.59,25.0,-0.0,0.0,0.0,112.65379999998902,-0.2980497680000942
88,250.0,61.59,61.46,25.0,0.21,0.0,0.0,209.2142000000041,-0.2980497680000942
89,250.0,61.46,61.35,25.0,-0.0,0.0,0.0,177.02739999999906,0.1413000519999143
90,250.0,61.35,61.26,25.0,0.19,0.0,0.0,144.84060000000548,0.1413000519999143
91,250.0,61.26,61.16,25.0,-0.0,0.0,0.0,160.93400000000227,0.4164971919999247
92,250.0,61.16,61.03,25.0,0.28,0.0,0.0,209.21419999999267,0.4164971919999247
93,250.0,61.03,60.73,25.0,-0.0,0.0,0.0,482.8020000000069,1.0022969519999043
94,250.0,60.73,60.53,25.0,-0.15,0.0,0.0,321.8679999999931,1.0022969519999043
95,250.0,60.53,60.34,25.0,-0.0,0.0,0.0,305.7745999999963,0.5194949519999147
96,250.0,60.34,60.14,25.0,0.14,0.0,0.0,321.86800000000454,0.5194949519999147
97,250.0,60.14,59.95,25.0,0.1,0.0,0.0,305.7745999999963,0.9701101519999212
98,250.0,59.95,59.76,25.0,-0.0,0.0,0.0,305.7746000000077,1.2758847519999177
99,250.0,59.76,59.67,25.0,-0.1,0.0,0.0,144.84059999999403,1.2758847519999177
100,250.0,59.67,59.57,25.0,0.09,0.0,0.0,160.93400000000227,1.1310441519999237
101,250.0,59.57,59.2,25.0,-0.0,0.0,0.0,595.4557999999959,1.2758847519999257
102,250.0,59.2,59.07,25.0,-0.14,0.0,0.0,209.2142000000041,1.2758847519999257
103,250.0,59.07,58.13,25.0,-0.0,0.0,0.0,1512.7795999999962,0.9829848719999196
104,250.0,58.13,58.04,25.0,0.2,0.0,0.0,144.84060000000548,0.9829848719999196
105,250.0,58.04,57.98,25.0,-0.0,0.0,0.0,96.56040000000364,1.2726660719999303
106,250.0,57.98,57.89,25.0,-0.09,0.0,0.0,144.84059999999403,1.2726660719999303
107,250.0,57.89,57.69,25.0,0.04,0.0,0.0,321.86800000000454,1.142309531999936
108,250.0,57.69,57.6,25.0,-0.2,0.0,0.0,144.84059999999403,1.2710567319999375
109,250.0,57.6,57.4,25.0,-0.0,0.0,0.0,321.86800000000454,0.9813755319999496
110,250.0,57.4,57.31,25.0,0.2,0.0,0.0,144.84059999999403,0.9813755319999496
111,250.0,57.31,57.12,25.0,0.29,0.0,0.0,305.7746000000077,1.2710567319999375
112,250.0,57.12,57.02,25.0,-0.0,0.0,0.0,160.93399999999085,2.15780307199996
113,250.0,57.02,56.74,25.0,-0.09,0.0,0.0,450.6152000000018,2.15780307199996
114,250.0,56.74,56.56,25.0,0.05,0.0,0.0,289.68119999999954,1.7522493919999584
115,250.0,56.56,56.37,25.0,-0.05,0.0,0.0,305.7746000000077,1.8970899919999584
116,250.0,56.37,56.22,25.0,0.06,0.0,0.0,241.4009999999977,1.7442026919999545
