,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,400.0,40.166,39.998,25.0,-0.0,R,7.86666,59.545579999998445,105.34095903999986
1,400.0,39.998,36.535,25.0,-0.0,R,3.76666,5573.144420000001,105.34095903999986
2,400.0,36.535,36.185,25.0,-0.0,L,4.6,563.2689999999908,105.34095903999986
3,400.0,36.185,35.92,25.0,-0.0,L,2.0,426.4751000000009,105.34095903999986
4,400.0,35.92,35.748,25.0,-0.0,R,5.5,276.8064800000067,105.34095903999986
5,400.0,35.748,35.497,25.0,-0.0,L,6.06666,403.9443399999962,105.34095903999986
6,400.0,35.497,35.197,25.0,-0.0,R,4.5,482.8019999999954,105.34095903999986
7,400.0,35.197,34.545,25.0,-0.0,R,2.83333,1049.2896800000017,105.34095903999986
8,400.0,34.545,32.585,25.0,-0.0,R,1.0,3154.3064000000013,105.34095903999986
9,400.0,32.585,30.795,25.0,-0.0,L,0.6,2880.7185999999983,105.34095903999986
10,400.0,30.795,30.324,25.0,-0.0,L,2.0,757.9991400000001,105.34095903999986
11,400.0,30.324,29.585,25.0,-0.0,R,3.0,1189.302260000001,105.34095903999986
12,400.0,29.585,29.235,25.0,-0.0,L,2.0,563.2690000000023,105.34095903999986
13,400.0,29.235,28.736,25.0,-0.0,R,2.0,803.0606599999979,105.34095903999986
14,400.0,28.736,27.232,25.0,-0.0,L,2.0,2420.447360000002,105.34095903999986
15,400.0,27.232,25.54,25.0,-0.0,R,0.48333,2723.0032800000004,105.34095903999986
16,400.0,25.54,25.5,25.0,-0.87,0.0,0.0,64.37359999999862,105.34095903999986
17,400.0,25.5,25.3,25.0,-0.99,0.0,0.0,321.86799999999886,104.78090871999989
18,400.0,25.3,25.11,25.0,-0.26,0.0,0.0,305.77460000000207,101.59441551999988
19,400.0,25.11,24.94,25.0,0.47,0.0,0.0,273.587799999997,100.79940155999988
20,400.0,24.94,24.83,25.0,0.16,0.0,0.0,177.0274000000048,102.08526421999989
21,400.0,24.83,24.57,25.0,-0.15,0.0,0.0,418.4283999999968,102.36850805999988
22,400.0,24.57,24.19,25.0,-0.59,0.0,0.0,611.5491999999983,101.74086545999988
23,400.0,24.19,24.04,25.0,-1.04,0.0,0.0,241.40100000000345,98.1327251799999
24,400.0,24.04,23.85,25.0,-0.97,0.0,0.0,305.7745999999963,95.62215477999986
25,400.0,23.85,23.7,25.0,-0.98,0.0,0.0,241.40100000000345,92.65614115999988
26,400.0,23.7,23.242,25.0,-0.49,0.0,0.0,737.0777199999974,90.29041135999984
27,400.0,23.32,22.926,25.0,-0.0,0.0,0.0,634.079960000003,86.67873053199986
28,400.0,22.98,22.684,25.0,0.52,0.0,0.0,476.364639999999,86.67873053199986
29,400.0,22.684,22.63,25.0,0.52,L,2.0,86.9043600000033,89.15582665999986
30,400.0,22.63,22.51,25.0,1.05,0.0,0.0,193.12079999999588,89.60772933199988
31,400.0,22.51,22.34,25.0,0.99,0.0,0.0,273.58780000000274,91.63549773199983
32,400.0,22.34,22.25,25.0,0.75,0.0,0.0,144.84059999999977,94.34401695199986
33,400.0,22.25,22.03,25.0,0.5,0.0,0.0,354.0547999999981,95.43032145199986
34,400.0,22.03,21.94,25.0,0.44,0.0,0.0,144.84059999999977,97.20059545199985
35,400.0,21.94,21.708,25.0,-0.0,0.0,0.0,373.3668800000046,97.83789409199984
36,400.0,21.708,21.66,25.0,-0.0,L,1.0,77.24831999999721,97.83789409199984
37,400.0,21.66,21.57,25.0,-0.24,0.0,0.0,144.84059999999977,97.83789409199984
38,400.0,21.57,21.53,25.0,-0.45,0.0,0.0,64.37359999999862,97.49027665199984
39,400.0,21.53,21.23,25.0,-0.1,0.0,0.0,482.8020000000011,97.20059545199986
40,400.0,21.23,21.21,25.0,0.3,0.0,0.0,32.18679999999931,96.71779345199984
41,400.0,21.21,21.15,25.0,0.13,0.0,0.0,96.56040000000364,96.81435385199984
42,400.0,21.15,20.785,25.0,-0.0,0.0,0.0,587.4090999999975,96.93988237199986
43,400.0,20.785,20.74,25.0,-0.0,R,0.5,72.42030000000274,96.93988237199986
44,400.0,20.74,20.65,25.0,-0.23,R,0.5,144.84059999999977,96.93988237199986
