,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,251.0,0.0,0.28,25.0,1525.0,0,L,3.0,0.0,0.0,non_speed,450.6152,0.0
1,251.0,0.28,1.57,25.0,0.0,0.0,0.0,0.0,0.07,0.0,non_speed,2076.0486,1.4532340200000002
2,251.0,1.57,2.03,25.0,0.0,0.0,0.0,0.0,0.03,1.0,non_speed,740.2963999999995,1.67532294
3,251.0,2.03,2.51,25.0,0.0,0.0,0.0,0.0,-0.01,2.0,non_speed,772.4831999999999,1.59807462
4,251.0,2.51,2.88,25.0,0.0,0.0,0.0,0.0,0.0,3.0,non_speed,595.4558000000002,1.59807462
5,251.0,2.88,3.33,25.0,0.0,0.0,0.0,0.0,0.1,4.0,non_speed,724.2030000000002,2.3222776200000004
6,251.0,3.33,3.99,25.0,0.0,0.0,0.0,0.0,0.05,5.0,non_speed,1062.1644000000001,2.8533598200000005
7,251.0,3.99,4.17,25.0,0.0,0.0,0.0,0.0,0.0,6.0,non_speed,289.68119999999954,2.8533598200000005
8,251.0,4.17,4.65,25.0,0.0,0.0,0.0,0.0,0.23,7.0,non_speed,772.4832000000007,4.630071180000002
9,251.0,4.65,6.38,25.0,0.0,0.0,0.0,0.0,0.1,8.0,non_speed,2784.158199999999,7.41422938
10,251.0,6.38,6.74,25.0,0.0,0.0,0.0,0.0,0.07,9.0,non_speed,579.3624000000004,7.819783060000001
11,251.0,6.74,7.04,25.0,0.0,0.0,0.0,0.0,0.06,10.0,non_speed,482.8019999999997,8.109464260000001
12,251.0,7.04,7.7,25.0,0.0,0.0,0.0,0.0,0.11,11.0,non_speed,1062.1644000000001,9.2778451
13,251.0,7.7,8.09,25.0,0.0,0.0,0.0,0.0,0.1,12.0,non_speed,627.6425999999994,9.9054877
14,251.0,8.09,8.46,25.0,0.0,0.0,0.0,0.0,0.15,13.0,non_speed,595.4558000000015,10.798671400000002
15,251.0,8.46,9.01,25.0,0.0,0.0,0.0,0.0,0.09,14.0,non_speed,885.1369999999982,11.5952947
16,251.0,9.01,9.27,25.0,0.0,0.0,0.0,0.0,0.24,15.0,non_speed,418.4283999999996,12.599522859999999
17,251.0,9.27,9.58,25.0,0.0,0.0,0.0,0.0,0.0,16.0,non_speed,498.8954000000008,12.599522859999999
18,251.0,9.58,10.33,25.0,0.0,0.0,0.0,0.0,0.12,17.0,non_speed,1207.0049999999999,14.047928859999999
19,251.0,10.33,11.84,25.0,0.0,0.0,0.0,0.0,0.18,18.0,non_speed,2430.1033999999995,18.422114979999996
20,251.0,11.84,11.896,25.0,1825.0,11,R,2.0,0.02,1.0,non_speed,90.12304000000151,18.440139587999997
21,251.0,11.896,12.6,25.0,0.0,0.0,0.0,0.0,0.02,19.0,non_speed,1132.975359999998,18.666734659999996
22,251.0,12.6,13.27,25.0,0.0,0.0,0.0,0.0,0.07,20.0,non_speed,1078.2577999999999,19.421515119999995
23,251.0,13.27,13.36,25.0,0.0,0.0,0.0,0.0,0.0,21.0,non_speed,144.84059999999977,19.421515119999995
24,251.0,13.36,13.8,25.0,0.0,0.0,0.0,0.0,0.1,22.0,non_speed,708.109600000002,20.12962472
