,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,17.0,177.761,177.507,40.0,-0.0,L,1.0,334.7427199999974,-28.69871648400046
1,17.0,177.507,177.27,40.0,-0.0,L,0.5,381.4135799999916,-28.69871648400046
2,17.0,177.27,176.8,40.0,-0.0,0.0,0.0,756.3897999999981,-28.69871648400046
3,17.0,176.8,176.72,40.0,0.04,0.0,0.0,128.74720000002011,-28.69871648400046
4,17.0,176.72,175.78,40.0,0.1,0.0,0.0,1512.7795999999962,-28.647217604000453
5,17.0,175.78,175.59,40.0,0.28,0.0,0.0,305.7745999999963,-27.13443800400045
6,17.0,175.59,174.841,40.0,0.46,0.0,0.0,1205.3956599999922,-26.278269124000463
7,17.0,174.841,174.11,40.0,0.46,L,0.66666,1176.4275399999913,-20.733449088000494
8,17.0,174.11,174.03,40.0,0.34,L,0.66666,128.74720000002011,-15.321882404000538
9,17.0,174.03,172.73,40.0,0.26,0.0,0.0,2092.142000000018,-14.88414192400047
10,17.0,172.73,172.39,40.0,0.53,0.0,0.0,547.1756000000055,-9.444572724000423
11,17.0,172.39,170.13,40.0,0.8,0.0,0.0,3637.108399999985,-6.544542044000394
12,17.0,170.13,169.75,40.0,0.1,0.0,0.0,611.5491999999927,22.55232515599949
13,17.0,169.75,168.69,40.0,-0.6,0.0,0.0,1705.9004000000036,23.16387435599948
14,17.0,168.69,168.542,40.0,-0.45,0.0,0.0,238.18231999999375,12.928471955999465
15,17.0,168.542,168.54,40.0,-0.45,L,0.66666,3.2186800000153686,11.856651515999491
16,17.0,168.54,167.75,40.0,-0.3,0.0,0.0,1271.378599999987,11.842167455999425
17,17.0,167.75,167.59,40.0,-0.54,0.0,0.0,257.49439999999447,8.028031655999461
18,17.0,167.59,166.319,40.0,-0.79,0.0,0.0,2045.471140000024,6.637561895999491
19,17.0,166.319,165.68,40.0,-0.79,R,0.66666,1028.3682599999704,-9.5216601100007
20,17.0,165.68,165.3,40.0,-0.41,0.0,0.0,611.5491999999927,-17.64576936400047
21,17.0,165.3,165.09,40.0,-0.0,0.0,0.0,337.9614000000128,-20.15312108400044
22,17.0,165.09,164.71,40.0,0.35,0.0,0.0,611.5491999999927,-20.15312108400044
23,17.0,164.71,164.22,40.0,0.7,0.0,0.0,788.5766000000147,-18.012698884000464
24,17.0,164.22,163.84,40.0,-0.05,0.0,0.0,611.5491999999927,-12.492662684000363
25,17.0,163.84,163.11,40.0,-0.8,0.0,0.0,1174.8181999999836,-12.79843728400036
26,17.0,163.11,162.73,40.0,-0.4,0.0,0.0,611.5492000000384,-22.196982884000228
27,17.0,162.73,162.27,40.0,-0.0,0.0,0.0,740.296399999967,-24.643179684000383
28,17.0,162.27,161.97,40.0,0.3,0.0,0.0,482.8020000000183,-24.643179684000383
29,17.0,161.97,161.19,40.0,0.6,0.0,0.0,1255.285200000002,-23.194773684000328
30,17.0,161.19,160.238,40.0,-0.02,0.0,0.0,1532.091679999997,-15.663062484000315
31,17.0,160.81,159.92,40.0,-0.64,0.0,0.0,1432.3126000000236,-15.969480820000316
32,17.0,159.92,159.62,40.0,-0.32,0.0,0.0,482.8019999999725,-25.13628146000047
33,17.0,159.62,159.6,40.0,-0.0,0.0,0.0,32.18680000001646,-26.68124786000038
34,17.0,159.6,159.22,40.0,0.39,0.0,0.0,611.5491999999927,-26.68124786000038
35,17.0,159.22,156.85,40.0,0.8,0.0,0.0,3814.1358000000073,-24.29620598000041
36,17.0,156.85,156.48,40.0,-0.0,0.0,0.0,595.4558000000073,6.2168804199996535
37,17.0,156.48,155.68,40.0,-0.8,0.0,0.0,1287.4719999999725,6.2168804199996535
38,17.0,155.68,155.02,40.0,-0.09,0.0,0.0,1062.1643999999944,-4.082895580000128
39,17.0,155.02,155.0,40.0,0.6,0.0,0.0,32.18680000001646,-5.038843540000123
40,17.0,155.0,154.92,40.0,0.72,0.0,0.0,128.74720000002011,-4.845722740000024
41,17.0,154.92,154.05,40.0,0.8,0.0,0.0,1400.1257999999616,-3.918742899999879
42,17.0,154.05,153.68,40.0,-0.0,0.0,0.0,595.4558000000073,7.282263499999814
43,17.0,153.68,151.69,40.0,-0.8,0.0,0.0,3202.586600000014,7.282263499999814
44,17.0,151.69,150.93,40.0,-0.0,0.0,0.0,1223.0983999999853,-18.338429300000307
45,17.0,150.93,150.09,40.0,0.8,0.0,0.0,1351.845600000005,-18.338429300000307
46,17.0,150.09,149.68,40.0,0.09,0.0,0.0,659.8293999999945,-7.523664500000265
47,17.0,149.68,148.2,40.0,-0.61,0.0,0.0,2381.8232000000294,-6.929818040000271
48,17.0,148.2,148.05,40.0,-0.47,0.0,0.0,241.4009999999634,-21.45893956000045
49,17.0,148.05,146.95,40.0,-0.35,0.0,0.0,1770.2740000000365,-22.59352426000028
50,17.0,146.95,146.65,40.0,-0.08,0.0,0.0,482.8019999999725,-28.7894832600004
51,17.0,146.65,145.91,40.0,0.18,0.0,0.0,1190.9116000000147,-29.17572486000038
52,17.0,145.91,145.8,40.0,0.28,0.0,0.0,177.0273999999762,-27.032083980000355
53,17.0,145.8,144.73,40.0,0.36,0.0,0.0,1721.9938000000348,-26.53640726000042
54,17.0,144.73,144.574,40.0,0.3,0.0,0.0,251.05703999996376,-20.33722958000029
55,17.0,144.7,143.92,40.0,0.25,0.0,0.0,1255.285200000002,-19.584058460000403
56,17.0,143.92,143.203,40.0,0.53,0.0,0.0,1153.896779999975,-16.4458454600004
57,17.0,143.62,141.78,40.0,0.8,0.0,0.0,2961.1856000000053,-10.33019252600053
58,17.0,141.78,141.4,40.0,0.28,0.0,0.0,611.5491999999927,13.359292273999513
59,17.0,141.4,139.7,40.0,-0.21,0.0,0.0,2735.8780000000274,15.07163003399949
60,17.0,139.7,139.51,40.0,-0.48,0.0,0.0,305.7745999999963,9.326286233999433
61,17.0,139.51,138.05,40.0,-0.75,0.0,0.0,2349.636399999967,7.85856815399945
62,17.0,138.05,137.75,40.0,-0.45,0.0,0.0,482.8020000000183,-9.763704846000303
63,17.0,137.75,136.78,40.0,-0.15,0.0,0.0,1561.0597999999982,-11.936313846000388
64,17.0,136.78,136.74,40.0,-0.19,0.0,0.0,64.37359999998719,-14.277903546000385
65,17.0,136.74,136.08,40.0,-0.29,0.0,0.0,1062.1643999999944,-14.40021338600036
66,17.0,136.08,135.639,40.0,-0.21,0.0,0.0,709.718940000004,-17.480490146000342
67,17.0,135.93,135.26,40.0,-0.13,0.0,0.0,1078.2578000000256,-18.97089992000035
