,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,20.0,61.116,61.04,10,-0.0,L,5.03333,88.51369999999953,-1.7654459799999724
1,20.0,61.04,61.012,10,0.29,0.0,0.0,45.06151999999789,-1.7654459799999724
2,20.0,61.012,60.94,10,0.29,L,3.0,115.8724800000044,-1.6347675719999786
3,20.0,60.94,60.87,10,0.39,L,3.0,112.65380000000046,-1.2987373799999655
4,20.0,60.87,60.85,10,0.53,0.0,0.0,32.1867999999936,-0.859387559999964
5,20.0,60.85,60.83,10,0.61,0.0,0.0,32.18680000000503,-0.6887975199999979
6,20.0,60.83,60.82,10,0.76,0.0,0.0,16.093399999996798,-0.4924580399999673
7,20.0,60.82,60.468,10,0.62,0.0,0.0,566.4876799999947,-0.3701481999999916
8,20.0,60.468,60.39,10,0.62,R,7.0,125.52852000000476,3.1420754159999755
9,20.0,60.39,60.0,10,-0.44,0.0,0.0,627.6426000000009,3.920352240000005
10,20.0,60.0,59.83,10,-0.0,0.0,0.0,273.58780000000274,1.1587248000000006
11,20.0,59.86,59.61,10,-0.28,0.0,0.0,402.335,1.1587248000000006
12,20.0,59.61,59.41,10,-0.01,0.0,0.0,321.86800000000454,0.0321868000000004
