,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,443.0,28.130000000000003,28.03,10,-0.0,0.0,0.0,160.93400000000227,-37.63441589999999
1,443.0,28.03,27.68,10,0.6,0.0,0.0,563.2690000000023,-37.63441589999999
2,443.0,27.68,27.16,10,-0.0,0.0,0.0,836.8567999999992,-34.254801899999975
3,443.0,27.16,26.821,10,-0.55,0.0,0.0,545.5662599999978,-34.254801899999975
4,443.0,26.821,26.79,10,-0.55,R,6.0,49.88954000000379,-37.25541632999996
5,443.0,26.79,26.499,10,-0.0,R,6.0,468.3179400000006,-37.529808799999984
6,443.0,26.79,26.39,10,0.4,0.0,0.0,643.7359999999977,-37.529808799999984
7,443.0,26.39,26.28,10,-0.58,0.0,0.0,177.02739999999906,-34.9548648
8,443.0,26.28,25.9,10,-0.53,0.0,0.0,611.5492000000041,-35.98162371999999
9,443.0,25.9,25.52,10,-0.49,0.0,0.0,611.5491999999983,-39.22283448000001
10,443.0,25.52,25.18,10,-0.51,0.0,0.0,547.1755999999997,-42.219425560000005
11,443.0,25.18,25.04,10,-0.25,0.0,0.0,225.3076000000009,-45.010021120000005
12,443.0,25.04,24.7,10,-0.0,0.0,0.0,547.1755999999997,-45.57329012000001
13,443.0,24.7,24.61,10,0.08,0.0,0.0,144.84059999999977,-45.57329012000001
14,443.0,24.61,24.37,10,0.38,0.0,0.0,386.2415999999975,-45.45741764000001
15,443.0,24.37,24.18,10,0.4,0.0,0.0,305.77460000000207,-43.98969956000002
16,443.0,24.18,24.05,10,0.18,0.0,0.0,209.2141999999984,-42.766601160000015
17,443.0,24.05,23.76,10,0.46,0.0,0.0,466.7085999999986,-42.39001560000002
18,443.0,23.76,23.25,10,0.37,0.0,0.0,820.7634000000024,-40.24315604000002
19,443.0,23.25,23.17,10,0.19,0.0,0.0,128.74719999999724,-37.206331460000015
20,443.0,23.17,23.06,10,-0.0,0.0,0.0,177.0274000000048,-36.96171178000002
21,443.0,23.06,22.9,10,0.02,0.0,0.0,257.4944000000002,-36.96171178000002
22,443.0,22.9,22.68,10,-0.3,0.0,0.0,354.0547999999981,-36.910212900000026
23,443.0,22.68,22.45,10,-0.39,0.0,0.0,370.1482000000007,-37.97237730000002
24,443.0,22.45,22.39,10,0.12,0.0,0.0,96.56039999999794,-39.41595528000002
25,443.0,22.39,22.18,10,-0.49,0.0,0.0,337.96140000000133,-39.30008280000002
26,443.0,22.18,21.96,10,0.06,0.0,0.0,354.0547999999981,-40.95609366000003
27,443.0,21.96,21.69,10,0.49,0.0,0.0,434.5217999999993,-40.74366078000003
28,443.0,21.69,21.58,10,0.5,0.0,0.0,177.0274000000048,-38.61450396000003
29,443.0,21.58,21.373,10,-0.49,0.0,0.0,333.13337999999544,-37.72936696000001
30,443.0,21.373,21.13,10,-0.49,L,1.0,391.06962000000334,-39.36172052199999
31,443.0,21.13,21.1,10,-0.36,L,1.0,48.28019999999611,-41.27796166
32,443.0,21.1,20.95,10,-0.5,0.0,0.0,241.40100000000345,-41.45177037999999
33,443.0,20.95,20.86,10,-0.15,0.0,0.0,144.84059999999977,-42.65877538
34,443.0,20.86,20.409,10,0.15,0.0,0.0,725.8123400000007,-42.87603628
35,443.0,20.409,20.22,10,0.15,R,2.0,304.1652600000001,-41.78731777
36,443.0,20.22,20.04,10,0.16,0.0,0.0,289.68119999999954,-41.33106988
37,443.0,20.04,19.93,10,0.54,0.0,0.0,177.02739999999906,-40.86757996
38,443.0,19.93,19.57,10,0.93,0.0,0.0,579.3623999999991,-39.911632
39,443.0,19.57,19.215,10,1.2,0.0,0.0,571.3157000000007,-34.523561680000014
40,443.0,19.36,19.1,10,0.79,0.0,0.0,418.4283999999968,-27.66777328000001
41,443.0,19.1,19.04,10,0.99,0.0,0.0,96.56040000000364,-24.362188920000037
42,443.0,19.04,18.93,10,0.61,0.0,0.0,177.02739999999906,-23.40624096
43,443.0,18.93,18.42,10,0.45,0.0,0.0,820.7633999999968,-22.326373820000004
44,443.0,18.42,18.36,10,0.39,0.0,0.0,96.56040000000364,-18.632938520000017
45,443.0,18.36,18.19,10,0.44,0.0,0.0,273.587799999997,-18.256352960000005
46,443.0,18.19,18.08,10,0.73,0.0,0.0,177.0274000000048,-17.052566640000016
47,443.0,18.08,17.94,10,0.99,0.0,0.0,225.3075999999952,-15.76026661999998
48,443.0,17.94,17.9,10,0.74,0.0,0.0,64.37360000000434,-13.529721380000028
49,443.0,17.9,17.581,10,1.01,0.0,0.0,513.3794599999985,-13.053356739999996
50,443.0,17.581,17.57,10,1.01,L,1.0,17.702739999998766,-7.868224194000011
51,443.0,17.57,17.45,10,0.95,0.0,0.0,193.1208000000016,-7.689426520000024
52,443.0,17.45,17.236,10,0.99,0.0,0.0,344.39875999999776,-5.854778920000008
53,443.0,17.236,17.23,10,0.99,L,3.0,9.656040000000363,-2.4452311960000297
54,443.0,17.23,17.09,10,0.82,0.0,0.0,225.3076000000009,-2.3496364000000263
55,443.0,17.09,17.06,10,1.04,0.0,0.0,48.28020000000183,-0.502114080000019
