,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,264.0,21.28,20.02,35.0,0.39,0.0,0.0,2027.7684000000024,-53.28041938
1,264.0,20.02,19.3,35.0,0.21,0.0,0.0,1158.724799999998,-45.37212261999999
2,264.0,19.32,18.33,35.0,0.38,0.0,0.0,1593.2466000000031,-42.93880054
3,264.0,18.33,17.96,35.0,-0.02,0.0,0.0,595.4557999999959,-36.88446345999999
4,264.0,17.96,17.45,35.0,-0.38,0.0,0.0,820.7634000000024,-37.00355461999998
5,264.0,17.45,17.33,35.0,-0.0,0.0,0.0,193.1208000000016,-40.12245553999999
6,264.0,17.33,16.68,35.0,0.39,0.0,0.0,1046.0709999999976,-40.12245553999999
7,264.0,16.68,16.39,35.0,0.13,0.0,0.0,466.7085999999986,-36.04277864
8,264.0,16.39,16.14,35.0,-0.28,0.0,0.0,402.335,-35.43605746
9,264.0,16.14,15.43,35.0,0.38,0.0,0.0,1142.6314000000011,-36.56259546
10,264.0,15.43,14.45,35.0,-0.0,0.0,0.0,1577.1532000000009,-32.22059614
11,264.0,14.45,13.57,35.0,0.38,0.0,0.0,1416.2191999999984,-32.22059614
12,264.0,13.57,13.36,35.0,-0.26,0.0,0.0,337.96140000000133,-26.838963180000004
13,264.0,13.36,13.15,35.0,-0.0,0.0,0.0,337.9613999999985,-27.717662820000008
14,264.0,13.15,12.92,35.0,0.24,0.0,0.0,370.1482000000007,-27.717662820000008
15,264.0,12.92,12.43,35.0,-0.0,0.0,0.0,788.5766000000003,-26.829307140000008
16,264.0,12.43,12.24,35.0,0.2,0.0,0.0,305.7745999999992,-26.829307140000008
17,264.0,12.24,12.03,35.0,-0.0,0.0,0.0,337.96140000000133,-26.21775794000001
18,264.0,12.03,11.8,35.0,-0.39,0.0,0.0,370.1481999999978,-26.21775794000001
19,264.0,11.8,11.69,35.0,-0.0,0.0,0.0,177.02740000000193,-27.66133592
20,264.0,11.69,11.08,35.0,0.39,0.0,0.0,981.697399999999,-27.66133592
21,264.0,11.08,11.02,35.0,-0.0,0.0,0.0,96.5604000000008,-23.832716060000003
22,264.0,11.02,10.52,35.0,-0.11,0.0,0.0,804.67,-23.832716060000003
23,264.0,10.52,10.27,35.0,-0.0,0.0,0.0,402.335,-24.717853060000003
24,264.0,10.27,9.96,35.0,0.34,0.0,0.0,498.8953999999979,-24.717853060000003
25,264.0,9.96,9.89,35.0,0.34,L,1.0,112.65380000000046,-23.02160870000001
26,264.0,9.89,9.13,35.0,-0.0,0.0,0.0,1223.0983999999996,-22.638585780000007
27,264.0,9.13,8.76,35.0,0.15,0.0,0.0,595.4558000000015,-22.638585780000007
28,264.0,8.76,8.51,35.0,-0.0,0.0,0.0,402.335,-21.745402080000005
29,264.0,8.51,8.04,35.0,0.27,0.0,0.0,756.389800000001,-21.745402080000005
30,264.0,8.04,7.93,35.0,-0.0,0.0,0.0,177.02739999999906,-19.70314962
31,264.0,7.93,7.58,35.0,-0.27,0.0,0.0,563.2689999999994,-19.70314962
32,264.0,7.58,7.49,35.0,0.09,0.0,0.0,144.84059999999977,-21.22397592
33,264.0,7.49,7.41,35.0,0.25,0.0,0.0,128.7472000000001,-21.09361938
34,264.0,7.41,6.89,35.0,0.4,0.0,0.0,836.8568000000007,-20.77175138
35,264.0,6.89,6.653,35.0,-0.0,0.0,0.0,381.41358000000014,-17.424324179999996
36,264.0,6.84,6.16,35.0,-0.19,0.0,0.0,1094.3511999999994,-17.424324179999996
37,264.0,6.16,5.83,35.0,-0.0,0.0,0.0,531.0822000000001,-19.50359146
38,264.0,5.83,5.11,35.0,0.4,0.0,0.0,1158.7247999999995,-19.50359146
39,264.0,5.11,4.55,35.0,-0.0,0.0,0.0,901.2304000000008,-14.868692259999998
40,264.0,4.55,4.06,35.0,0.15,0.0,0.0,788.5766000000003,-14.868692259999998
41,264.0,4.06,3.51,35.0,0.03,0.0,0.0,885.1369999999997,-13.685827359999998
42,264.0,3.51,3.41,35.0,-0.0,0.0,0.0,160.93399999999943,-13.420286259999996
43,264.0,3.41,3.13,35.0,-0.3,0.0,0.0,450.6152000000004,-13.420286259999996
44,264.0,3.13,3.03,35.0,-0.0,0.0,0.0,160.93400000000014,-14.772131859999998
45,264.0,3.03,2.96,35.0,1.44,0.0,0.0,112.65379999999972,-14.772131859999998
46,264.0,2.96,2.61,35.0,0.12,0.0,0.0,563.2690000000001,-13.14991714
47,264.0,2.61,2.46,35.0,0.22,0.0,0.0,241.40099999999984,-12.47399434
48,264.0,2.46,2.106,35.0,0.4,0.0,0.0,569.7063600000001,-11.94291214
49,264.0,2.106,1.89,35.0,0.4,L,0.5,347.61744,-9.6640867
50,264.0,1.89,1.33,35.0,0.28,0.0,0.0,901.2303999999996,-8.27361694
51,264.0,1.33,0.66,35.0,0.39,0.0,0.0,1078.2578,-5.75017182
52,264.0,0.66,0.238,35.0,0.15,0.0,0.0,679.14148,-1.5449664
53,264.0,0.238,0.02,35.0,0.15,L,3.0,350.83612,-0.52625418
54,264.0,0.02,0.004,35.0,-0.0,L,3.0,25.74944,0.0
55,264.0,0.004,0.0,35.0,-0.0,0.0,0.0,6.43736,0.0
