,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,269.0,68.9,67.62,25.0,-0.0,L,1.0,720.9843200000121,-16.06105226599993
1,269.0,67.62,67.5,25.0,-0.0,0.0,0.0,193.1208000000073,-16.06105226599993
2,269.0,67.5,67.27,25.0,0.33,0.0,0.0,370.1482000000064,-16.06105226599993
3,269.0,67.27,67.16,25.0,-0.0,0.0,0.0,177.02739999999906,-14.839563205999909
4,269.0,67.16,67.07,25.0,-0.19,0.0,0.0,144.84060000000548,-14.839563205999909
5,269.0,67.07,66.74,25.0,-0.4,0.0,0.0,531.0821999999972,-15.11476034599992
6,269.0,66.74,66.59,25.0,-0.0,0.0,0.0,241.40099999998623,-17.23908914599991
7,269.0,66.59,66.4,25.0,0.19,0.0,0.0,305.7745999999963,-17.23908914599991
8,269.0,66.4,66.36,25.0,-0.0,0.0,0.0,64.37360000001006,-16.658117405999917
9,269.0,66.36,66.07,25.0,-0.18,0.0,0.0,466.7086000000101,-16.658117405999917
10,269.0,66.07,65.669,25.0,-0.33,0.0,0.0,645.3453399999939,-17.498192885999934
11,269.0,65.669,65.29,25.0,-0.33,R,1.5,609.939859999985,-19.62783250799992
12,269.0,65.29,64.76,25.0,-0.74,0.0,0.0,852.9502000000018,-21.640634045999867
13,269.0,64.76,64.28,25.0,-0.8,0.0,0.0,772.4832000000064,-27.95246552599988
14,269.0,64.28,64.141,25.0,-0.64,0.0,0.0,223.6982599999932,-34.13233112599993
15,269.0,64.141,64.0,25.0,-0.64,L,3.0,226.9169400000086,-35.56399998999989
16,269.0,64.0,63.278,25.0,-0.0,0.0,0.0,1161.943480000002,-37.016268405999945
17,269.0,63.29,63.05,25.0,0.6,0.0,0.0,386.2416000000032,-37.016268405999945
18,269.0,63.05,61.96,25.0,0.81,0.0,0.0,1754.180599999994,-34.69881880599993
19,269.0,61.96,61.27,25.0,0.02,0.0,0.0,1110.4445999999962,-20.489955945999974
20,269.0,61.27,61.04,25.0,-0.0,0.0,0.0,370.1482000000064,-20.267867025999973
21,269.0,61.04,60.58,25.0,0.49,0.0,0.0,740.2964000000013,-20.267867025999973
22,269.0,60.58,60.5,25.0,-0.0,0.0,0.0,128.74719999999724,-16.640414665999966
23,269.0,60.5,60.3,25.0,-0.09,0.0,0.0,321.86800000000454,-16.640414665999966
24,269.0,60.3,59.99,25.0,-0.0,0.0,0.0,498.8953999999922,-16.93009586599997
25,269.0,59.99,59.83,25.0,0.4,0.0,0.0,257.49440000000595,-16.93009586599997
26,269.0,59.83,59.811,25.0,0.03,0.0,0.0,30.577459999997345,-15.900118265999946
27,269.0,59.811,59.61,25.0,0.03,R,2.0,323.4773400000008,-15.890945027999948
28,269.0,59.61,59.42,25.0,0.3,0.0,0.0,305.7745999999963,-15.793901825999948
29,269.0,59.42,59.39,25.0,-0.0,0.0,0.0,48.28020000000183,-14.876578025999958
