,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,362.0,180.37,180.23,49.0,0.94,L,1.45,225.30760000002377,261.30345028560043
1,362.0,180.23,179.85,49.0,0.98,0.0,0.0,611.5491999999927,263.42134172560066
2,362.0,179.85,179.84,49.0,0.98,R,0.93,16.093399999985362,269.4145238856006
3,362.0,179.84,179.18,49.0,0.96,R,0.93,1062.1643999999944,269.57223920560045
4,362.0,179.18,177.896,49.0,1.0,0.0,0.0,2066.3925600000325,279.7690174456004
5,362.0,177.896,177.88,49.0,1.0,R,3.08,25.74943999998573,300.4329430456007
6,362.0,177.88,177.625,49.0,0.87,0.0,0.0,410.38169999999263,300.6904374456006
7,362.0,177.625,177.52,49.0,0.87,L,2.9,168.98069999998353,304.2607582356005
8,362.0,177.52,176.99,49.0,-0.6,0.0,0.0,852.9502000000018,305.7308903256004
9,362.0,176.99,176.651,49.0,-0.6,0.0,0.0,545.5662599999978,300.6131891256004
10,362.0,176.651,176.63,49.0,-0.6,R,0.7,33.79614000002415,297.3397915656004
11,362.0,176.63,175.45,49.0,-0.56,R,0.7,1899.0212000000108,297.1370147256003
12,362.0,175.45,175.38,49.0,-0.53,R,0.7,112.65379999998902,286.5024960056002
13,362.0,175.38,175.34,49.0,-0.4,R,0.7,64.37359999998719,285.9054308656003
14,362.0,175.34,175.26,49.0,-0.66,R,0.7,128.74720000002011,285.6479364656004
15,362.0,175.26,175.16,49.0,-0.56,R,0.7,160.93399999999085,284.7982049456002
16,362.0,175.16,174.18,49.0,-0.59,0.0,0.0,1577.1531999999834,283.89697454560024
17,362.0,174.18,174.148,49.0,-0.51,0.0,0.0,51.4988800000172,274.59177066560034
18,362.0,174.148,173.95,49.0,-0.51,L,2.85,318.64932000001204,274.32912637760023
19,362.0,173.95,173.49,49.0,-0.6,0.0,0.0,740.296399999967,272.70401484560017
20,362.0,173.49,173.48,49.0,-0.6,L,1.91,16.093400000031103,268.2622364456004
21,362.0,173.48,173.18,49.0,-0.51,0.0,0.0,482.8019999999725,268.1656760456001
22,362.0,173.18,172.9,49.0,-0.6,0.0,0.0,450.6152000000018,265.7033858456003
