,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,202.0,0.0,0.11,25.0,0.0,0.0,0.0,0.0,0.0,0.0,non_speed,177.0274,0.0
1,202.0,0.11,0.3,25.0,0.0,0.0,0.0,0.0,-0.64,1.0,non_speed,305.77459999999996,-1.9569574399999998
2,202.0,0.3,0.628,25.0,2063.0,0,R,3.0,0.0,0.0,non_speed,527.86352,-1.9569574399999998
3,202.0,0.628,1.09,25.0,0.0,0.0,0.0,0.0,0.0,2.0,non_speed,743.5150800000001,-1.9569574399999998
4,202.0,1.09,1.366,25.0,1860.0,1,R,2.55,0.49,1.0,non_speed,444.17784,0.21951397600000022
5,202.0,1.366,1.55,25.0,0.0,0.0,0.0,0.0,0.49,3.0,non_speed,296.1185599999999,1.6704949199999997
6,202.0,1.55,2.13,25.0,0.0,0.0,0.0,0.0,0.0,4.0,non_speed,933.4171999999998,1.6704949199999997
7,202.0,2.057,2.69,25.0,0.0,0.0,0.0,0.0,0.57,5.0,non_speed,1018.71222,7.477154573999999
8,202.0,2.573,2.69,25.0,948.0,0002B,L,1.05,0.0,4.0,non_speed,188.29277999999996,7.477154573999999
9,202.0,2.69,2.797,25.0,948.0,0002B,L,1.05,0.0,4.0,non_speed,172.19938000000033,7.477154573999999
10,202.0,2.797,3.54,25.0,0.0,0.0,0.0,0.0,0.0,6.0,non_speed,1195.7396199999998,7.477154573999999
11,202.0,3.275,4.45,25.0,0.0,0.0,0.0,0.0,0.82,7.0,non_speed,1890.9745000000003,22.983145474
12,202.0,3.956,4.421,25.0,1717.0,4,L,2.95,0.0,7.0,non_speed,748.3431000000005,22.983145474
13,202.0,4.421,5.09,25.0,0.0,0.0,0.0,0.0,-0.05,8.0,non_speed,1076.6484599999992,22.444821244
14,202.0,5.09,5.22,25.0,0.0,0.0,0.0,0.0,-0.51,9.0,non_speed,209.2141999999998,21.377828824
15,202.0,5.22,5.41,25.0,0.0,0.0,0.0,0.0,0.11,10.0,non_speed,305.7746000000006,21.714180884
16,202.0,5.41,5.63,25.0,0.0,0.0,0.0,0.0,-0.41,11.0,non_speed,354.0547999999996,20.262556204000003
17,202.0,5.63,5.79,25.0,0.0,0.0,0.0,0.0,0.19,12.0,non_speed,257.4944000000002,20.751795564000002
18,202.0,5.79,6.28,25.0,0.0,0.0,0.0,0.0,0.0,13.0,non_speed,788.5766000000003,20.751795564000002
19,202.0,6.029,6.56,25.0,0.0,0.0,0.0,0.0,-0.33,14.0,non_speed,854.5595399999995,17.931749082000003
20,202.0,6.56,7.23,25.0,0.0,0.0,0.0,0.0,0.08,15.0,non_speed,1078.2578000000012,18.794355322000005
21,202.0,7.23,7.99,25.0,0.0,0.0,0.0,0.0,0.05,16.0,non_speed,1223.0983999999996,19.405904522000004
22,202.0,7.99,8.28,25.0,0.0,0.0,0.0,0.0,0.32,17.0,non_speed,466.7085999999986,20.899372042
23,202.0,8.28,8.6,25.0,0.0,0.0,0.0,0.0,0.17,18.0,non_speed,514.9888000000004,21.774853002
24,202.0,8.6,8.79,25.0,0.0,0.0,0.0,0.0,0.0,19.0,non_speed,305.77459999999917,21.774853002
25,202.0,8.79,9.49,25.0,0.0,0.0,0.0,0.0,-0.11,20.0,non_speed,1126.5380000000016,20.535661202
26,202.0,9.49,9.77,25.0,0.0,0.0,0.0,0.0,-0.2,21.0,non_speed,450.61519999999894,19.634430802
27,202.0,9.77,9.94,25.0,0.0,0.0,0.0,0.0,0.0,22.0,non_speed,273.58779999999985,19.634430802
28,202.0,9.94,10.83,25.0,0.0,0.0,0.0,0.0,0.14,23.0,non_speed,1432.3126000000009,21.639668442
29,202.0,10.172,10.737,25.0,525.0,0010A,L,0.8,0.0,10.0,non_speed,909.2770999999991,21.639668442
30,202.0,10.737,11.25,25.0,0.0,0.0,0.0,0.0,0.37,24.0,non_speed,825.5914199999997,24.694356696
31,202.0,11.25,11.7,25.0,0.0,0.0,0.0,0.0,-0.08,25.0,non_speed,724.2029999999988,24.114994296
32,202.0,11.7,11.958,25.0,1513.0,11,L,3.1,0.27,11.0,non_speed,415.2097200000014,25.236060540000004
33,202.0,11.958,12.06,25.0,0.0,0.0,0.0,0.0,0.27,26.0,non_speed,164.1526800000005,25.679272776000005
34,202.0,12.06,12.44,25.0,0.0,0.0,0.0,0.0,0.14,27.0,non_speed,611.5491999999983,26.535441656000003
35,202.0,12.44,12.69,25.0,0.0,0.0,0.0,0.0,0.3,28.0,non_speed,402.335,27.742446656000002
36,202.0,12.69,13.0,25.0,0.0,0.0,0.0,0.0,0.0,29.0,non_speed,498.8954000000008,27.742446656000002
37,202.0,13.0,13.103,25.0,1268.0,13,R,1.45,0.39,12.0,non_speed,165.7620199999996,28.388918534000002
38,202.0,13.103,13.19,25.0,0.0,0.0,0.0,0.0,0.39,30.0,non_speed,140.0125799999996,28.934967596
39,202.0,13.19,13.28,25.0,0.0,0.0,0.0,0.0,0.0,31.0,non_speed,144.84059999999977,28.934967596
40,202.0,13.28,13.76,25.0,0.0,0.0,0.0,0.0,-0.27,32.0,non_speed,772.4832000000007,26.849262955999997
41,202.0,13.76,14.13,25.0,0.0,0.0,0.0,0.0,-0.81,33.0,non_speed,595.4558000000015,22.026070975999986
42,202.0,14.13,14.32,25.0,0.0,0.0,0.0,0.0,0.0,34.0,non_speed,305.77459999999917,22.026070975999986
43,202.0,14.32,14.85,25.0,0.0,0.0,0.0,0.0,0.92,35.0,non_speed,852.950199999999,29.873212815999977
44,202.0,14.85,15.2,25.0,0.0,0.0,0.0,0.0,0.0,36.0,non_speed,563.2689999999994,29.873212815999977
45,202.0,15.2,15.52,25.0,0.0,0.0,0.0,0.0,0.45,37.0,non_speed,514.9888000000004,32.19066241599998
46,202.0,15.474,15.84,25.0,0.0,0.0,0.0,0.0,0.36,38.0,non_speed,589.0184399999994,34.31112879999998
47,202.0,15.84,15.9,25.0,0.0,0.0,0.0,0.0,0.15,39.0,non_speed,96.5604000000008,34.45596939999998
48,202.0,15.9,16.36,25.0,0.0,0.0,0.0,0.0,-0.16,40.0,non_speed,740.2963999999985,33.27149515999998
49,202.0,16.36,16.45,25.0,0.0,0.0,0.0,0.0,0.0,41.0,non_speed,144.84059999999977,33.27149515999998
50,202.0,16.45,16.68,25.0,0.0,0.0,0.0,0.0,0.42,42.0,non_speed,370.14820000000066,34.82611759999998
51,202.0,16.68,16.898,25.0,1128.0,16,R,2.65,0.0,14.0,non_speed,350.83611999999994,34.82611759999998
52,202.0,16.898,16.91,25.0,0.0,0.0,0.0,0.0,0.0,43.0,non_speed,19.31208000000073,34.82611759999998
53,202.0,16.91,17.68,25.0,0.0,0.0,0.0,0.0,0.65,44.0,non_speed,1239.1917999999991,42.88086429999998
54,202.0,17.68,17.81,25.0,1903.0,17,L,1.01666,0.14,15.0,non_speed,209.21419999999839,43.17376417999998
55,202.0,17.81,17.83,25.0,1903.0,17,L,1.01666,-0.46,15.0,non_speed,32.18679999999931,43.02570489999998
56,202.0,17.83,18.13,25.0,0.0,0.0,0.0,0.0,-0.46,46.0,non_speed,482.8020000000011,40.80481569999998
57,202.0,18.13,18.26,25.0,0.0,0.0,0.0,0.0,0.0,47.0,non_speed,209.2142000000041,40.80481569999998
58,202.0,18.26,18.66,25.0,0.0,0.0,0.0,0.0,0.66,48.0,non_speed,643.7359999999977,45.053473299999965
59,202.0,18.66,18.85,25.0,0.0,0.0,0.0,0.0,0.49,49.0,non_speed,305.77460000000207,46.55176883999997
60,202.0,18.85,19.07,25.0,0.0,0.0,0.0,0.0,0.08,50.0,non_speed,354.0547999999981,46.83501267999997
61,202.0,19.07,19.36,25.0,0.0,0.0,0.0,0.0,0.62,51.0,non_speed,466.7085999999986,49.728605999999964
62,202.0,19.36,19.665,25.0,1607.0,19,R,1.01666,0.28,16.0,non_speed,490.8486999999995,51.10298235999996
63,202.0,19.665,19.7,25.0,0.0,0.0,0.0,0.0,0.28,52.0,non_speed,56.32690000000023,51.260697679999964
64,202.0,19.7,19.85,25.0,0.0,0.0,0.0,0.0,0.25,53.0,non_speed,241.40100000000342,51.864200179999976
65,202.0,19.85,20.4,25.0,0.0,0.0,0.0,0.0,-0.55,54.0,non_speed,885.1369999999954,46.99594668
66,202.0,20.4,20.59,25.0,0.0,0.0,0.0,0.0,0.0,55.0,non_speed,305.77460000000207,46.99594668
67,202.0,20.59,21.35,25.0,0.0,0.0,0.0,0.0,-0.59,56.0,non_speed,1223.0984000000024,39.77966611999999
68,202.0,21.35,21.73,25.0,0.0,0.0,0.0,0.0,-0.8,57.0,non_speed,611.5491999999983,34.88727252
69,202.0,21.73,22.05,25.0,0.0,0.0,0.0,0.0,-0.53,58.0,non_speed,514.9888000000004,32.15783188
70,202.0,22.05,22.154,25.0,1209.0,22,L,2.13333,-0.77,17.0,non_speed,167.3713599999987,30.869072408000015
71,202.0,22.154,22.88,25.0,0.0,0.0,0.0,0.0,-0.77,59.0,non_speed,1168.3808399999984,21.872539940000028
72,202.0,22.415,22.675,25.0,1291.0,0022B,R,3.08333,0.0,19.0,non_speed,418.4284000000025,21.872539940000028
73,202.0,22.675,23.09,25.0,0.0,0.0,0.0,0.0,-0.36,60.0,non_speed,667.8760999999986,19.468185980000033
74,202.0,23.09,23.112,25.0,657.0,23,L,1.5,0.0,20.0,non_speed,35.40547999999753,19.468185980000033
75,202.0,23.112,23.68,25.0,0.0,0.0,0.0,0.0,0.0,61.0,non_speed,914.1051200000022,19.468185980000033
76,202.0,23.68,24.52,25.0,0.0,0.0,0.0,0.0,0.8,62.0,non_speed,1351.8455999999996,30.282950780000032
77,202.0,24.004,24.339,25.0,1680.0,0024A,L,3.36666,0.0,22.0,non_speed,539.1288999999956,30.282950780000032
78,202.0,24.339,25.02,25.0,0.0,0.0,0.0,0.0,0.11,63.0,non_speed,1095.9605400000014,31.488507374000033
79,202.0,24.798,25.21,25.0,0.0,0.0,0.0,0.0,0.2,64.0,non_speed,663.0480800000041,32.81460353400004
80,202.0,25.21,26.18,25.0,0.0,0.0,0.0,0.0,0.78,65.0,non_speed,1561.0597999999982,44.99086997400003
81,202.0,26.18,26.381,25.0,1756.0,26,R,1.01666,0.0,24.0,non_speed,323.4773400000008,44.99086997400003
82,202.0,26.381,26.66,25.0,0.0,0.0,0.0,0.0,0.0,66.0,non_speed,449.0058599999998,44.99086997400003
83,202.0,26.66,26.98,25.0,0.0,0.0,0.0,0.0,0.33,67.0,non_speed,514.9888000000004,46.69033301400003
84,202.0,26.98,27.0,25.0,0.0,0.0,0.0,0.0,0.0,68.0,non_speed,32.18679999999931,46.69033301400003
85,202.0,27.0,27.23,25.0,0.0,0.0,0.0,0.0,-0.52,69.0,non_speed,370.14820000000066,44.76556237400003
86,202.0,27.23,27.62,25.0,0.0,0.0,0.0,0.0,0.0,70.0,non_speed,627.6426000000009,44.76556237400003
87,202.0,27.62,27.91,25.0,0.0,0.0,0.0,0.0,0.34,71.0,non_speed,466.7085999999986,46.35237161400002
88,202.0,27.91,28.37,25.0,0.0,0.0,0.0,0.0,0.04,72.0,non_speed,740.2964000000013,46.648490174000024
89,202.0,28.37,28.62,25.0,0.0,0.0,0.0,0.0,0.46,73.0,non_speed,402.335,48.49923117400002
90,202.0,28.62,28.92,25.0,0.0,0.0,0.0,0.0,0.0,74.0,non_speed,482.8020000000011,48.49923117400002
91,202.0,28.92,29.21,25.0,0.0,0.0,0.0,0.0,-0.57,75.0,non_speed,466.7085999999986,45.83899215400003
92,202.0,29.21,29.284,25.0,1095.0,29,R,1.15,0.0,25.0,non_speed,119.09115999999689,45.83899215400003
93,202.0,29.284,29.36,25.0,0.0,0.0,0.0,0.0,0.0,76.0,non_speed,122.30984000000082,45.83899215400003
94,202.0,29.36,29.93,25.0,0.0,0.0,0.0,0.0,0.73,77.0,non_speed,917.3238000000005,52.53545589400004
95,202.0,29.93,29.99,25.0,0.0,0.0,0.0,0.0,0.0,78.0,non_speed,96.56039999999794,52.53545589400004
96,202.0,29.99,30.33,25.0,0.0,0.0,0.0,0.0,-0.43,79.0,non_speed,547.1755999999997,50.18260081400004
97,202.0,30.33,30.62,25.0,0.0,0.0,0.0,0.0,-0.8,80.0,non_speed,466.7086000000043,46.44893201400001
98,202.0,30.62,30.77,25.0,0.0,0.0,0.0,0.0,0.0,81.0,non_speed,241.4009999999977,46.44893201400001
99,202.0,30.77,30.94,25.0,0.0,0.0,0.0,0.0,-0.22,82.0,non_speed,273.58780000000274,45.847038854000004
100,202.0,30.94,31.32,25.0,0.0,0.0,0.0,0.0,-0.8,83.0,non_speed,611.5491999999983,40.95464525400002
101,202.0,31.32,31.82,25.0,0.0,0.0,0.0,0.0,0.0,84.0,non_speed,804.67,40.95464525400002
102,202.0,31.82,32.11,25.0,0.0,0.0,0.0,0.0,0.72,85.0,non_speed,466.7085999999986,44.31494717400001
103,202.0,32.11,32.79,25.0,0.0,0.0,0.0,0.0,0.0,86.0,non_speed,1094.3511999999994,44.31494717400001
104,202.0,32.344,33.0,25.0,0.0,0.0,0.0,0.0,-0.18,87.0,non_speed,1055.727039999998,42.41463850200002
105,202.0,33.0,33.097,25.0,1033.0,33,L,0.5,0.19,27.0,non_speed,156.1059800000021,42.71123986400002
106,202.0,33.097,33.28,25.0,0.0,0.0,0.0,0.0,0.19,88.0,non_speed,294.5092199999997,43.27080738200002
107,202.0,33.28,33.49,25.0,0.0,0.0,0.0,0.0,-0.54,89.0,non_speed,337.96140000000133,41.445815822000014
108,202.0,33.49,33.58,25.0,0.0,0.0,0.0,0.0,0.0,90.0,non_speed,144.84059999999405,41.445815822000014
109,202.0,33.58,34.04,25.0,0.0,0.0,0.0,0.0,0.36,91.0,non_speed,740.2964000000013,44.11088286200002
110,202.0,34.04,34.45,25.0,0.0,0.0,0.0,0.0,-1.12,92.0,non_speed,659.8294000000059,36.72079358199995
111,202.0,34.364,34.81,25.0,0.0,0.0,0.0,0.0,-0.26,93.0,non_speed,717.7656400000081,34.85460291799993
112,202.0,34.808,35.14,25.0,0.0,0.0,0.0,0.0,0.0,94.0,non_speed,534.3008800000011,34.85460291799993
113,202.0,35.14,35.38,25.0,0.0,0.0,0.0,0.0,0.29,95.0,non_speed,386.2416000000032,35.97470355799994
114,202.0,35.38,35.63,25.0,0.0,0.0,0.0,0.0,0.0,96.0,non_speed,402.335,35.97470355799994
115,202.0,35.63,35.685,25.0,1423.0,35,R,1.06666,0.16,30.0,non_speed,88.51369999999953,36.116325477999936
116,202.0,35.685,35.71,25.0,0.0,0.0,0.0,0.0,0.16,97.0,non_speed,40.23349999999771,36.18069907799993
117,202.0,35.71,36.06,25.0,0.0,0.0,0.0,0.0,-0.29,98.0,non_speed,563.2690000000023,34.547218977999925
118,202.0,36.06,36.23,25.0,0.0,0.0,0.0,0.0,0.0,99.0,non_speed,273.5877999999913,34.547218977999925
119,202.0,36.23,36.44,25.0,0.0,0.0,0.0,0.0,-0.23,100.0,non_speed,337.96140000000133,33.769907757999924
120,202.0,36.44,36.56,25.0,0.0,0.0,0.0,0.0,0.0,101.0,non_speed,193.1208000000073,33.769907757999924
121,202.0,36.56,36.63,25.0,0.0,0.0,0.0,0.0,-0.12,102.0,non_speed,112.65380000000046,33.634723197999925
122,202.0,36.63,37.0,25.0,0.0,0.0,0.0,0.0,0.0,103.0,non_speed,595.4557999999959,33.634723197999925
123,202.0,37.0,37.18,25.0,0.0,0.0,0.0,0.0,-0.1,104.0,non_speed,289.68119999999954,33.34504199799993
124,202.0,37.18,37.58,25.0,0.0,0.0,0.0,0.0,0.0,105.0,non_speed,643.7359999999977,33.34504199799993
125,202.0,37.58,37.81,25.0,0.0,0.0,0.0,0.0,0.49,106.0,non_speed,370.1482000000064,35.15876817799996
126,202.0,37.81,38.07,25.0,0.0,0.0,0.0,0.0,0.14,107.0,non_speed,418.42839999999677,35.74456793799995
127,202.0,38.07,37.978,25.0,880.0,37,L,1.1,0.14,31.0,non_speed,263.9317600000024,36.114072401999955
