,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,366.0,3.1,3.0,10,-0.0,0.0,0.0,160.93400000000014,17.12498694
1,366.0,3.0,2.96,10,-2.3,0.0,0.0,64.37360000000005,17.12498694
2,366.0,2.96,2.9,10,-1.23,0.0,0.0,96.56040000000009,15.644394139999998
3,366.0,2.9,2.77,10,-1.1,0.0,0.0,209.2141999999998,14.456701219999996
4,366.0,2.77,2.52,10,-1.04,0.0,0.0,402.335,12.15534502
5,366.0,2.52,2.35,10,-1.18,0.0,0.0,273.58779999999985,7.971061019999999
6,366.0,2.35,2.16,10,-0.49,0.0,0.0,305.7745999999999,4.74272498
7,366.0,2.16,2.06,10,-0.8,0.0,0.0,160.93400000000014,3.24442944
8,366.0,2.06,1.82,10,-1.05,0.0,0.0,386.2416,1.9569574399999992
9,366.0,1.82,1.7,10,-0.0,0.0,0.0,193.12080000000017,-2.0985793600000004
10,366.0,1.7,1.53,10,-0.5,0.0,0.0,273.58779999999985,-2.0985793600000004
11,366.0,1.53,1.19,10,-0.0,0.0,0.0,547.1756000000001,-3.46651836
12,366.0,1.19,0.98,10,0.64,0.0,0.0,337.9613999999999,-3.46651836
13,366.0,0.98,0.85,10,-0.0,0.0,0.0,209.2142,-1.3035653999999997
14,366.0,0.85,0.7,10,-0.14,0.0,0.0,241.401,-1.3035653999999997
15,366.0,0.7,0.6,10,-0.0,0.0,0.0,160.93399999999997,-1.6415267999999996
16,366.0,0.6,0.52,10,0.3,0.0,0.0,128.74719999999994,-1.6415267999999996
17,366.0,0.52,0.37,10,-0.0,0.0,0.0,241.401,-1.2552852
18,366.0,0.37,0.16,10,0.36,0.0,0.0,337.9614,-1.2552852
19,366.0,0.16,0.07,10,-0.23,0.0,0.0,144.8406,-0.03862416
20,366.0,0.07,0.0,10,0.33,0.0,0.0,112.6538,-0.37175754
