,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
61,284.0,14.82,15.01,10,0.0,0.0,0.0,0.0,0.78,58.0,non_speed,305.77459999999917,92.11137956999995
62,284.0,15.01,15.15,10,0.0,0.0,0.0,0.0,1.25,59.0,non_speed,225.30760000000092,94.92772456999997
63,284.0,15.15,15.26,10,0.0,0.0,0.0,0.0,0.85,60.0,non_speed,177.02739999999906,96.43245746999996
64,284.0,15.26,15.54,10,0.0,0.0,0.0,0.0,0.48,61.0,non_speed,450.61519999999894,98.59541042999996
65,284.0,15.54,15.81,10,0.0,0.0,0.0,0.0,0.38,62.0,non_speed,434.52180000000214,100.24659326999996
66,284.0,15.81,15.88,10,1743.0,16,R,2.0,1.54,4.0,non_speed,112.65380000000046,101.98146178999997
67,284.0,15.88,16.009,10,1743.0,16,R,2.0,-0.42,4.0,non_speed,207.6048599999993,101.10952137799997
68,284.0,16.009,16.04,10,0.0,0.0,0.0,0.0,-0.42,64.0,non_speed,49.88953999999808,100.89998530999998
69,284.0,16.04,16.11,10,0.0,0.0,0.0,0.0,0.45,65.0,non_speed,112.65380000000046,101.40692740999998
70,284.0,16.11,16.55,10,0.0,0.0,0.0,0.0,0.72,66.0,non_speed,708.109600000002,106.50531652999999
71,284.0,16.55,16.59,10,0.0,0.0,0.0,0.0,0.55,67.0,non_speed,64.37359999999862,106.85937132999997
72,284.0,16.59,17.38,10,0.0,0.0,0.0,0.0,0.48,68.0,non_speed,1271.3785999999986,112.96198860999996
73,284.0,17.38,17.57,10,0.0,0.0,0.0,0.0,-0.05,69.0,non_speed,305.77460000000207,112.80910130999996
74,284.0,17.57,17.72,10,0.0,0.0,0.0,0.0,-0.52,70.0,non_speed,241.4009999999977,111.55381610999997
75,284.0,17.72,17.84,10,0.0,0.0,0.0,0.0,-0.29,71.0,non_speed,193.1208000000016,110.99376578999997
76,284.0,17.84,17.89,10,1153.0,18,L,1.0,0.0,5.0,non_speed,80.46700000000114,110.99376578999997
77,284.0,17.89,18.01,10,1153.0,18,L,1.0,0.5,5.0,non_speed,193.1208000000016,111.95936978999998
78,284.0,18.01,18.08,10,0.0,0.0,0.0,0.0,0.5,73.0,non_speed,112.65379999999473,112.52263878999996
79,284.0,18.08,18.61,10,0.0,0.0,0.0,0.0,1.0,74.0,non_speed,852.9502000000018,121.05214078999998
80,284.0,18.61,18.76,10,977.0,0018A,L,1.0,0.28,6.0,non_speed,241.40100000000342,121.72806358999999
81,284.0,18.76,18.79,10,977.0,0018A,L,1.0,0.05,6.0,non_speed,48.28019999999611,121.75220368999999
82,284.0,18.79,18.99,10,0.0,0.0,0.0,0.0,0.05,76.0,non_speed,321.86799999999886,121.91313768999999
83,284.0,18.99,19.12,10,0.0,0.0,0.0,0.0,1.11,77.0,non_speed,209.2142000000041,124.23541531000004
84,284.0,19.12,19.45,10,0.0,0.0,0.0,0.0,0.39,78.0,non_speed,531.0821999999972,126.30663589000002
85,284.0,19.45,19.52,10,0.0,0.0,0.0,0.0,-0.12,79.0,non_speed,112.65380000000046,126.17145133000002
86,284.0,19.52,19.62,10,0.0,0.0,0.0,0.0,1.04,80.0,non_speed,160.93400000000227,127.84516493000005
87,284.0,19.62,19.71,10,0.0,0.0,0.0,0.0,0.91,81.0,non_speed,144.84059999999977,129.16321439000006
88,284.0,19.71,20.0,10,0.0,0.0,0.0,0.0,1.16,82.0,non_speed,466.7085999999986,134.57703415000006
89,284.0,20.0,20.1,10,0.0,0.0,0.0,0.0,0.93,83.0,non_speed,160.93400000000227,136.0737203500001
90,284.0,20.1,20.32,10,0.0,0.0,0.0,0.0,0.62,84.0,non_speed,354.0547999999981,138.26886011000008
91,284.0,20.32,20.43,10,0.0,0.0,0.0,0.0,0.04,85.0,non_speed,177.02739999999906,138.33967107000007
92,284.0,20.43,20.45,10,0.0,0.0,0.0,0.0,-0.5,86.0,non_speed,32.18679999999931,138.17873707000007
93,284.0,20.45,20.64,10,0.0,0.0,0.0,0.0,0.1,87.0,non_speed,305.77460000000207,138.48451167000007
94,284.0,20.64,20.72,10,0.0,0.0,0.0,0.0,0.69,88.0,non_speed,128.74719999999724,139.37286735000006
95,284.0,20.72,20.75,10,1453.0,20,L,1.0,0.55,7.0,non_speed,48.28020000000183,139.63840845000007
96,284.0,20.75,20.87,10,1453.0,20,L,1.0,0.38,7.0,non_speed,193.1208000000016,140.37226749000007
97,284.0,20.87,20.938,10,1453.0,20,L,1.0,-0.04,7.0,non_speed,109.43511999999652,140.32849344200008
98,284.0,20.938,20.94,10,0.0,0.0,0.0,0.0,-0.04,91.0,non_speed,3.2186800000039333,140.32720597000008
99,284.0,20.94,21.04,10,0.0,0.0,0.0,0.0,-0.49,92.0,non_speed,160.93399999999656,139.5386293700001
100,284.0,21.04,21.32,10,0.0,0.0,0.0,0.0,-0.93,93.0,non_speed,450.61520000000183,135.34790801000008
101,284.0,21.32,21.49,10,0.0,0.0,0.0,0.0,-0.55,94.0,non_speed,273.587799999997,133.8431751100001
102,284.0,21.49,21.53,10,0.0,0.0,0.0,0.0,0.0,95.0,non_speed,64.37360000000434,133.8431751100001
103,284.0,21.53,21.72,10,0.0,0.0,0.0,0.0,-0.48,96.0,non_speed,305.7745999999963,132.37545703000012
104,284.0,21.72,22.34,10,0.0,0.0,0.0,0.0,-0.97,97.0,non_speed,997.7908000000016,122.6968862700001
105,284.0,22.34,22.74,10,0.0,0.0,0.0,0.0,-1.43,98.0,non_speed,643.7359999999977,113.49146147000013
106,284.0,22.74,22.909,10,2844.0,22,R,1.0,-0.57,8.0,non_speed,271.9784600000008,111.94118424800013
107,284.0,22.909,23.25,10,0.0,0.0,0.0,0.0,-0.57,99.0,non_speed,548.7849400000017,108.81311009000012
108,284.0,23.25,23.48,10,0.0,0.0,0.0,0.0,-0.33,100.0,non_speed,370.14820000000066,107.59162103000013
109,284.0,23.48,23.69,10,0.0,0.0,0.0,0.0,0.06,101.0,non_speed,337.96140000000133,107.79439787000013
110,284.0,23.69,23.8,10,0.0,0.0,0.0,0.0,0.14,102.0,non_speed,177.02739999999906,108.04223623000013
111,284.0,23.8,23.92,10,0.0,0.0,0.0,0.0,-0.72,103.0,non_speed,193.1208000000016,106.65176647000011
112,284.0,23.92,24.11,10,0.0,0.0,0.0,0.0,0.04,104.0,non_speed,305.7745999999963,106.77407631000011
113,284.0,24.11,24.31,10,0.0,0.0,0.0,0.0,0.74,105.0,non_speed,321.86799999999886,109.1558995100001
114,284.0,24.31,24.39,10,0.0,0.0,0.0,0.0,0.37,106.0,non_speed,128.74720000000298,109.63226415000011
115,284.0,24.39,24.71,10,0.0,0.0,0.0,0.0,0.0,107.0,non_speed,514.9888000000004,109.63226415000011
116,284.0,24.71,24.82,10,0.0,0.0,0.0,0.0,-0.41,108.0,non_speed,177.02739999999906,108.90645181000012
117,284.0,24.82,25.025,10,1530.0,25,L,1.0,-0.82,9.0,non_speed,329.91469999999725,106.20115127000014
118,284.0,25.025,25.07,10,0.0,0.0,0.0,0.0,-0.82,109.0,non_speed,72.42030000000274,105.60730481000012
119,284.0,25.07,25.11,10,0.0,0.0,0.0,0.0,-1.04,110.0,non_speed,64.37359999999862,104.93781937000013
120,284.0,25.11,25.17,10,0.0,0.0,0.0,0.0,-1.25,111.0,non_speed,96.56040000000365,103.73081437000008
121,284.0,25.17,25.51,10,0.0,0.0,0.0,0.0,-0.3,112.0,non_speed,547.1755999999997,102.08928757000008
122,284.0,25.51,25.75,10,3378.0,26,R,1.5,0.64,10.0,non_speed,386.24159999999745,104.56123381000006
123,284.0,25.75,25.87,10,3378.0,26,R,1.5,0.18,10.0,non_speed,193.1208000000016,104.90885125000007
124,284.0,25.87,26.077,10,3378.0,26,R,1.5,-0.3,10.0,non_speed,333.1333800000012,103.90945111000006
125,284.0,26.077,26.11,10,0.0,0.0,0.0,0.0,-0.3,115.0,non_speed,53.108219999996294,103.75012645000007
126,284.0,26.11,26.32,10,0.0,0.0,0.0,0.0,-0.15,116.0,non_speed,337.96140000000133,103.24318435000006
127,284.0,26.32,26.43,10,0.0,0.0,0.0,0.0,-0.51,117.0,non_speed,177.02739999999906,102.34034461000007
128,284.0,26.43,26.89,10,0.0,0.0,0.0,0.0,-1.09,118.0,non_speed,740.2964000000013,94.27111385000006
129,284.0,26.89,27.21,10,0.0,0.0,0.0,0.0,-0.24,119.0,non_speed,514.9888000000004,93.03514073000007
130,284.0,27.21,27.86,10,0.0,0.0,0.0,0.0,0.61,120.0,non_speed,1046.0709999999976,99.41617383000005
131,284.0,27.86,27.89,10,0.0,0.0,0.0,0.0,0.69,121.0,non_speed,48.28020000000183,99.74930721000005
132,284.0,27.89,28.14,10,0.0,0.0,0.0,0.0,0.83,122.0,non_speed,402.335,103.08868771000006
133,284.0,28.14,28.25,10,5889.0,29,L,1.0,0.41,11.0,non_speed,177.02739999999906,103.81450005000005
134,284.0,28.25,28.4,10,5889.0,29,L,1.0,-0.26,11.0,non_speed,241.4009999999977,103.18685745000006
135,284.0,28.4,29.148,10,5889.0,29,L,1.0,-0.95,11.0,non_speed,1203.7863200000018,91.75088741000005
136,284.0,29.148,29.16,10,0.0,0.0,0.0,0.0,-0.95,125.0,non_speed,19.31208000000073,91.56742265000004
137,284.0,29.16,29.67,10,0.0,0.0,0.0,0.0,-1.0,126.0,non_speed,820.7634000000024,83.35978865000001
138,284.0,29.67,29.84,10,0.0,0.0,0.0,0.0,-0.55,127.0,non_speed,273.587799999997,81.85505575000003
139,284.0,29.84,30.13,10,0.0,0.0,0.0,0.0,-0.1,128.0,non_speed,466.7085999999986,81.38834715000003
140,284.0,30.13,30.28,10,1115.0,30,L,2.0,-0.56,12.0,non_speed,241.40100000000342,80.03650155000001
141,284.0,30.28,30.314,10,1115.0,30,L,2.0,-0.92,12.0,non_speed,54.71755999999826,79.53309999800003
142,284.0,30.314,30.66,10,0.0,0.0,0.0,0.0,-0.92,130.0,non_speed,556.8316400000001,74.41024891000002
143,284.0,30.66,30.88,10,0.0,0.0,0.0,0.0,-0.22,131.0,non_speed,354.0547999999981,73.63132835000003
144,284.0,30.88,31.09,10,0.0,0.0,0.0,0.0,0.45,132.0,non_speed,337.96140000000133,75.15215465000004
145,284.0,31.09,31.43,10,0.0,0.0,0.0,0.0,0.62,133.0,non_speed,547.1755999999997,78.54464337000005
146,284.0,31.43,31.51,10,1404.0,31,R,2.0,2.69,13.0,non_speed,128.74720000000298,82.00794305000012
147,284.0,31.51,31.52,10,1404.0,31,R,2.0,0.36,13.0,non_speed,16.093399999996798,82.06587929000011
148,284.0,31.52,31.77,10,0.0,0.0,0.0,0.0,0.36,135.0,non_speed,402.335,83.51428529000012
149,284.0,31.77,31.85,10,0.0,0.0,0.0,0.0,0.14,136.0,non_speed,128.74720000000298,83.69453137000012
150,284.0,31.85,32.26,10,0.0,0.0,0.0,0.0,-0.08,137.0,non_speed,659.8293999999945,83.16666785000012
151,284.0,32.26,32.35,10,0.0,0.0,0.0,0.0,-0.29,138.0,non_speed,144.84060000000548,82.74663011000011
152,284.0,32.35,32.904,10,3381.0,32,R,1.5,-0.69,14.0,non_speed,891.5743600000033,76.59476702600008
153,284.0,32.904,33.01,10,0.0,0.0,0.0,0.0,-0.69,139.0,non_speed,170.5900399999912,75.41769575000015
154,284.0,33.01,33.25,10,0.0,0.0,0.0,0.0,0.16,140.0,non_speed,386.2416000000032,76.03568231000015
155,284.0,33.25,33.38,10,0.0,0.0,0.0,0.0,1.0,141.0,non_speed,209.2142000000041,78.1278243100002
156,284.0,33.38,33.54,10,0.0,0.0,0.0,0.0,0.16,142.0,non_speed,257.49439999999447,78.53981535000018
157,284.0,33.54,33.8,10,0.0,0.0,0.0,0.0,-0.63,143.0,non_speed,418.42839999999677,75.9037164300002
158,284.0,33.8,34.11,10,0.0,0.0,0.0,0.0,0.17,144.0,non_speed,498.89540000000363,76.7518386100002
159,284.0,34.11,34.42,10,0.0,0.0,0.0,0.0,0.54,145.0,non_speed,498.89540000000363,79.44587377000022
160,284.0,34.42,34.48,10,1823.0,34,L,1.0,-0.5,15.0,non_speed,96.56039999999221,78.96307177000025
161,284.0,34.48,34.58,10,1823.0,34,L,1.0,-0.8,15.0,non_speed,160.93400000000227,77.67559977000023
162,284.0,34.58,34.682,10,1823.0,34,L,1.0,-1.23,15.0,non_speed,164.1526800000062,75.65652180600016
163,284.0,34.682,34.73,10,0.0,0.0,0.0,0.0,-1.23,148.0,non_speed,77.2483199999915,74.70636747000026
164,284.0,34.73,35.13,10,0.0,0.0,0.0,0.0,-0.16,149.0,non_speed,643.7360000000091,73.67638987000025
165,284.0,35.13,35.21,10,0.0,0.0,0.0,0.0,0.88,150.0,non_speed,128.74719999999724,74.80936523000022
166,284.0,35.21,35.42,10,0.0,0.0,0.0,0.0,0.009,151.0,non_speed,337.96140000000133,74.83978175600022
167,284.0,35.42,36.16,10,0.0,0.0,0.0,0.0,-0.53,152.0,non_speed,1190.9115999999917,68.52795027600027
168,284.0,36.16,36.19,10,0.0,0.0,0.0,0.0,0.75,153.0,non_speed,48.28020000000183,68.89005177600028
169,284.0,36.19,36.26,10,0.0,0.0,0.0,0.0,0.49,154.0,non_speed,112.65380000000046,69.44205539600028
170,284.0,36.26,36.4,10,0.0,0.0,0.0,0.0,0.29,155.0,non_speed,225.30760000000092,70.09544743600028
171,284.0,36.4,36.43,10,0.0,0.0,0.0,0.0,0.1,156.0,non_speed,48.28020000000183,70.14372763600029
172,284.0,36.43,36.76,10,0.0,0.0,0.0,0.0,-0.08,157.0,non_speed,531.0821999999972,69.71886187600029
173,284.0,36.585,36.91,10,0.0,0.0,0.0,0.0,-0.39,158.0,non_speed,523.0354999999931,67.67902342600031
174,284.0,36.91,37.202,10,2319.0,37,L,2.0,-0.95,17.0,non_speed,469.92728000000255,63.214714266000286
175,284.0,37.202,37.27,10,0.0,0.0,0.0,0.0,-0.95,159.0,non_speed,109.43512000000796,62.17508062600021
176,284.0,37.27,37.65,10,0.0,0.0,0.0,0.0,-0.42,160.0,non_speed,611.5491999999927,59.60657398600024
177,284.0,37.65,37.97,10,0.0,0.0,0.0,0.0,0.07,161.0,non_speed,514.9888000000004,59.96706614600024
178,284.0,37.97,38.16,10,4249.0,38,R,2.0,0.33,18.0,non_speed,305.7745999999963,60.97612232600023
179,284.0,38.16,38.31,10,4249.0,38,R,2.0,0.6,18.0,non_speed,241.40100000000913,62.424528326000285
180,284.0,38.31,38.465,10,4249.0,38,R,2.0,-0.07,18.0,non_speed,249.44770000000182,62.24991493600028
181,284.0,38.465,38.57,10,0.0,0.0,0.0,0.0,-0.07,164.0,non_speed,168.98069999999495,62.131628446000285
182,284.0,38.57,38.61,10,0.0,0.0,0.0,0.0,-0.74,165.0,non_speed,64.37359999999862,61.65526380600029
183,284.0,38.61,38.8,10,0.0,0.0,0.0,0.0,-0.49,166.0,non_speed,305.7745999999963,60.15696826600031
184,284.0,38.8,38.93,10,0.0,0.0,0.0,0.0,-0.21,167.0,non_speed,209.2142000000041,59.7176184460003
185,284.0,38.93,39.0,10,0.0,0.0,0.0,0.0,2.88,168.0,non_speed,112.65380000000046,62.96204788600031
186,284.0,39.0,39.12,10,0.0,0.0,0.0,0.0,0.72,169.0,non_speed,193.12079999999588,64.35251764600028
187,284.0,39.12,39.336,10,2059.0,0039A,R,2.0,0.72,19.0,non_speed,347.6174400000017,66.85536321400029
188,284.0,39.12,39.14,10,911.0,39,L,2.0,0.19,20.0,non_speed,32.18680000000503,66.9165181340003
189,284.0,39.14,39.208,10,911.0,39,L,2.0,0.6,20.0,non_speed,109.43511999999652,67.57312885400027
190,284.0,39.208,39.24,10,0.0,0.0,0.0,0.0,0.6,171.0,non_speed,51.49888000000576,67.88212213400031
191,284.0,39.24,39.93,10,0.0,0.0,0.0,0.0,0.57,172.0,non_speed,1110.4445999999962,74.2116563540003
192,284.0,39.93,40.07,10,0.0,0.0,0.0,0.0,0.23,173.0,non_speed,225.30760000000092,74.7298638340003
193,284.0,40.07,40.43,10,0.0,0.0,0.0,0.0,-0.41,174.0,non_speed,579.3623999999991,72.3544779940003
194,284.0,40.43,40.457,10,763.0,40,R,2.0,-0.55,21.0,non_speed,43.45218000000165,72.11549100400029
195,284.0,40.457,40.51,10,0.0,0.0,0.0,0.0,-0.55,175.0,non_speed,85.2950199999956,71.64636839400032
196,284.0,40.51,40.81,10,0.0,0.0,0.0,0.0,-1.0,176.0,non_speed,482.80200000000684,66.81834839400025
197,284.0,40.81,41.0,10,0.0,0.0,0.0,0.0,-0.49,177.0,non_speed,305.7745999999963,65.32005285400027
198,284.0,41.0,41.232,10,1393.0,41,L,2.0,0.0,22.0,non_speed,373.3668799999989,65.32005285400027
199,284.0,41.232,41.26,10,0.0,0.0,0.0,0.0,0.0,178.0,non_speed,45.06151999999789,65.32005285400027
200,284.0,41.26,41.52,10,0.0,0.0,0.0,0.0,-0.55,179.0,non_speed,418.4284000000082,63.01869665400022
201,284.0,41.52,41.67,10,0.0,0.0,0.0,0.0,-0.09,180.0,non_speed,241.4009999999977,62.801435754000224
202,284.0,41.67,41.83,10,0.0,0.0,0.0,0.0,0.39,181.0,non_speed,257.49439999999447,63.8056639140002
203,284.0,41.83,41.91,10,0.0,0.0,0.0,0.0,0.17,182.0,non_speed,128.74719999999724,64.0245341540002
204,284.0,41.91,42.11,10,0.0,0.0,0.0,0.0,-0.12,183.0,non_speed,321.86800000000454,63.63829255400019
205,284.0,42.11,42.2,10,0.0,0.0,0.0,0.0,0.07,184.0,non_speed,144.84060000000548,63.739680974000194
206,284.0,42.2,42.51,10,0.0,0.0,0.0,0.0,0.33,185.0,non_speed,498.8953999999922,65.38603579400016
207,284.0,42.442,42.59,10,0.0,0.0,0.0,0.0,0.09,186.0,non_speed,238.1823200000052,65.60039988200018
208,284.0,42.59,42.78,10,0.0,0.0,0.0,0.0,0.11,187.0,non_speed,305.7745999999963,65.93675194200017
209,284.0,42.78,43.04,10,0.0,0.0,0.0,0.0,0.39,188.0,non_speed,418.42839999999677,67.56862270200016
210,284.0,43.04,43.16,10,0.0,0.0,0.0,0.0,0.11,189.0,non_speed,193.12079999999588,67.78105558200015
211,284.0,43.16,43.31,10,0.0,0.0,0.0,0.0,-0.43,190.0,non_speed,241.40100000000913,66.7430312820001
212,284.0,43.31,43.38,10,0.0,0.0,0.0,0.0,-0.94,191.0,non_speed,112.65380000000046,65.68408556200009
213,284.0,43.38,43.47,10,0.0,0.0,0.0,0.0,-1.06,192.0,non_speed,144.84059999999405,64.14877520200015
214,284.0,43.47,43.72,10,0.0,0.0,0.0,0.0,-0.41,193.0,non_speed,402.335,62.49920170200015
215,284.0,43.72,43.76,10,0.0,0.0,0.0,0.0,0.24,194.0,non_speed,64.37359999999862,62.65369834200015
216,284.0,43.76,43.88,10,0.0,0.0,0.0,0.0,-0.06,195.0,non_speed,193.1208000000073,62.53782586200014
217,284.0,43.88,44.01,10,0.0,0.0,0.0,0.0,-0.32,196.0,non_speed,209.21419999999267,61.868340422000166
218,284.0,44.01,44.18,10,0.0,0.0,0.0,0.0,0.15,197.0,non_speed,273.58780000000274,62.27872212200017
219,284.0,44.18,44.27,10,0.0,0.0,0.0,0.0,0.56,198.0,non_speed,144.84060000000548,63.0898294820002
220,284.0,44.27,44.43,10,0.0,0.0,0.0,0.0,0.06,199.0,non_speed,257.49439999999447,63.244326122000196
221,284.0,44.43,44.65,10,0.0,0.0,0.0,0.0,-0.45,200.0,non_speed,354.0547999999981,61.6510795220002
222,284.0,44.65,44.78,10,0.0,0.0,0.0,0.0,0.02,201.0,non_speed,209.2142000000041,61.6929223620002
223,284.0,44.78,44.99,10,0.0,0.0,0.0,0.0,0.46,202.0,non_speed,337.96140000000133,63.247544802000206
224,284.0,44.99,45.1,10,0.0,0.0,0.0,0.0,0.14,203.0,non_speed,177.02739999999906,63.4953831620002
225,284.0,45.1,45.29,10,0.0,0.0,0.0,0.0,-0.2,204.0,non_speed,305.7745999999963,62.88383396200021
