,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,288.0,42.662,42.69,40.0,0.11,R,4.0,162.54333999999852,-17.412254129999997
1,288.0,42.69,42.523,40.0,0.11,0.0,0.0,268.7597799999911,-17.233456456
2,288.0,42.523,42.49,40.0,0.11,R,3.0,53.10822000000201,-16.93782069800001
3,288.0,42.49,42.05,40.0,-0.0,0.0,0.0,708.1096000000077,-16.87940165600001
4,288.0,42.05,41.69,40.0,0.15,0.0,0.0,579.3623999999991,-16.87940165600001
5,288.0,41.69,41.66,40.0,-0.0,0.0,0.0,48.28020000000183,-16.010358056000012
6,288.0,41.66,41.47,40.0,-0.09,0.0,0.0,305.7745999999963,-16.010358056000012
7,288.0,41.47,41.33,40.0,-0.0,0.0,0.0,225.3076000000009,-16.285555196000008
8,288.0,41.33,41.14,40.0,0.2,0.0,0.0,305.7745999999963,-16.285555196000008
9,288.0,41.14,41.1,40.0,-0.0,0.0,0.0,64.37359999999862,-15.674005996000016
10,288.0,41.1,41.09,40.0,-0.0,0.0,0.0,16.093399999996798,-15.674005996000016
11,288.0,41.09,40.88,40.0,-0.04,0.0,0.0,337.96140000000133,-15.674005996000016
12,288.0,40.88,40.35,40.0,-0.0,0.0,0.0,852.9502000000018,-15.809190556000017
13,288.0,40.35,39.78,40.0,-0.0,0.0,0.0,917.3238000000003,-15.809190556000017
14,288.0,39.78,39.19,40.0,0.03,0.0,0.0,949.5106000000054,-15.809190556000017
15,288.0,39.19,38.039,40.0,0.04,0.0,0.0,1852.3503399999936,-15.524337376000014
16,288.0,38.76,37.44,40.0,-0.0,0.0,0.0,2124.3288,-14.783397240000015
17,288.0,37.44,37.24,40.0,-0.15,0.0,0.0,321.8679999999931,-14.783397240000015
18,288.0,37.24,34.16,40.0,-0.0,0.0,0.0,4956.767200000008,-15.266199240000006
19,288.0,34.16,33.7,40.0,0.04,0.0,0.0,740.29639999999,-15.266199240000006
20,288.0,33.7,33.049,40.0,-0.0,0.0,0.0,1047.6803400000051,-14.97008068000001
21,288.0,33.06,32.84,40.0,0.08,0.0,0.0,354.0547999999981,-14.97008068000001
22,288.0,32.84,32.12,40.0,-0.0,0.0,0.0,1158.7248000000095,-14.68683684000001
23,288.0,32.12,31.79,40.0,0.11,0.0,0.0,531.0821999999972,-14.68683684000001
24,288.0,31.79,30.41,40.0,0.06,0.0,0.0,2220.8891999999983,-14.102646420000012
25,288.0,30.41,30.37,40.0,-0.0,0.0,0.0,64.37359999999862,-12.770112900000017
26,288.0,30.37,30.17,40.0,-0.18,0.0,0.0,321.86799999999886,-12.770112900000017
27,288.0,30.17,29.96,40.0,-0.0,0.0,0.0,337.96140000000133,-13.349475300000012
28,288.0,29.96,29.88,40.0,0.12,0.0,0.0,128.74720000000298,-13.349475300000012
29,288.0,29.88,29.86,40.0,-0.0,0.0,0.0,32.18679999999931,-13.19497866000001
30,288.0,29.86,29.79,40.0,-0.12,0.0,0.0,112.65380000000046,-13.19497866000001
31,288.0,29.79,29.07,40.0,-0.0,0.0,0.0,1158.724799999998,-13.33016322000001
32,288.0,29.07,28.83,40.0,0.12,0.0,0.0,386.2416000000032,-13.33016322000001
33,288.0,28.83,28.76,40.0,-0.0,0.0,0.0,112.65379999999472,-12.866673300000006
34,288.0,28.76,28.56,40.0,-0.25,0.0,0.0,321.86800000000454,-12.866673300000006
35,288.0,28.56,28.42,40.0,-0.0,0.0,0.0,225.3075999999952,-13.671343300000018
36,288.0,28.42,28.16,40.0,0.3,0.0,0.0,418.4284000000025,-13.671343300000018
37,288.0,28.16,27.78,25.0,0.12,0.0,0.0,611.5491999999983,-12.416058100000011
38,288.0,27.78,26.96,25.0,-0.0,0.0,0.0,1319.6588000000004,-11.682199060000013
39,288.0,26.96,26.78,25.0,0.14,0.0,0.0,289.68119999999954,-11.682199060000013
40,288.0,26.78,25.96,25.0,-0.0,0.0,0.0,1319.6588000000004,-11.276645380000014
41,288.0,25.96,25.021,25.0,-0.0076,0.0,0.0,1511.17026,-11.276645380000014
42,288.0,25.021,24.71,25.0,-0.0076,L,0.5,500.5047399999999,-11.391494319760014
43,288.0,24.71,24.16,25.0,-0.0,0.0,0.0,885.1370000000011,-11.429532680000014
44,288.0,24.16,22.84,25.0,0.05,0.0,0.0,2124.3288,-11.429532680000014
