,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,438.0,3.64,3.54,10,0.29,0.0,0.0,160.93400000000014,73.45768056399997
1,438.0,3.54,3.48,10,1.06,0.0,0.0,96.56040000000009,73.92438916399998
2,438.0,3.48,3.448,10,0.83,0.0,0.0,51.49888000000004,74.94792940399998
3,438.0,3.448,3.42,10,0.83,R,3.5,45.06152000000004,75.37537010799998
4,438.0,3.42,3.289,10,-1.99,0.0,0.0,210.82353999999964,75.74938072399999
5,438.0,3.31,3.21,10,-2.07,0.0,0.0,160.93400000000014,71.553992278
6,438.0,3.21,2.93,10,-0.0,0.0,0.0,450.6151999999997,68.222658478
7,438.0,2.93,2.87,10,-0.46,0.0,0.0,96.56040000000009,68.222658478
8,438.0,2.87,2.76,10,-1.28,0.0,0.0,177.0274000000005,67.778480638
9,438.0,2.76,2.7,10,-1.6,0.0,0.0,96.56039999999936,65.512529918
10,438.0,2.7,2.696,10,-1.29,0.0,0.0,6.437360000000005,63.967563518000006
11,438.0,2.696,2.61,10,-1.29,L,2.0,138.4032400000005,63.884521574
12,438.0,2.61,2.55,10,-1.49,0.0,0.0,96.56040000000009,62.099119778
13,438.0,2.55,2.277,10,-1.44,0.0,0.0,439.34981999999945,60.66036981799999
14,438.0,2.32,2.067,10,-1.56,0.0,0.0,407.16301999999945,54.33373241
15,438.0,2.19,1.951,10,-1.35,0.0,0.0,384.6322599999998,47.981989298
16,438.0,1.951,1.89,10,-1.35,R,5.0,98.16974000000026,42.789453788
17,438.0,1.89,1.803,10,-0.0,R,5.0,140.01257999999993,41.464162298
18,438.0,1.89,1.68,10,-1.51,0.0,0.0,337.9613999999999,41.464162298
19,438.0,1.68,1.6,10,-1.24,0.0,0.0,128.74719999999974,36.360945158
20,438.0,1.6,1.457,10,-1.5,0.0,0.0,230.13562,34.764479878
21,438.0,1.457,1.45,10,-1.5,L,6.0,11.265380000000189,31.312445578000005
22,438.0,1.45,1.4,10,-1.39,L,6.0,80.46700000000007,31.143464878000003
23,438.0,1.4,1.34,10,-1.16,L,6.0,96.56039999999972,30.024973578
24,438.0,1.34,1.243,10,-1.48,0.0,0.0,156.10597999999996,28.904872938000004
25,438.0,1.243,1.21,10,-1.48,R,2.0,53.10822000000022,26.594504434000005
26,438.0,1.21,1.15,10,-1.68,R,2.0,96.56040000000009,25.808502778
27,438.0,1.15,0.996,10,-1.42,0.0,0.0,247.83835999999985,24.186288058
28,438.0,0.996,0.98,10,-1.42,L,6.0,25.74944000000002,20.666983346
29,438.0,0.98,0.927,10,-0.0,L,6.0,85.2950199999999,20.301341298
30,438.0,0.98,0.827,10,-1.29,0.0,0.0,246.22902,20.301341298
31,438.0,0.85,0.742,10,-1.38,0.0,0.0,173.80871999999997,17.12498694
32,438.0,0.742,0.74,10,-1.38,R,6.0,3.2186800000000027,14.726426604
33,438.0,0.74,0.652,10,-1.1,0.0,0.0,141.62191999999993,14.68200882
34,438.0,0.652,0.491,10,-0.0,L,6.0,259.10374,13.1241677
35,438.0,0.67,0.252,10,-1.32,0.0,0.0,672.70412,13.1241677
36,438.0,0.252,0.24,10,-1.32,L,6.0,19.312080000000016,4.244473316
37,438.0,0.24,0.17,10,-0.97,L,6.0,112.65379999999996,3.989553859999999
38,438.0,0.17,0.04,10,-0.88,0.0,0.0,209.2142,2.896812
39,438.0,0.04,0.0,10,-1.64,0.0,0.0,64.3736,1.0557270399999998
