,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,209.0,118.357,118.98,10.0,-0.03,L,7.5,114.2631399999967,44.753492324000014
1,209.0,118.98,118.27,10.0,-0.03,0.0,0.0,1142.6314000000127,44.719213382000014
2,209.0,118.27,118.12,10.0,0.1,0.0,0.0,241.40099999998623,44.37642396200001
3,209.0,118.12,118.03,10.0,-0.0,0.0,0.0,144.84060000000548,44.617824962
4,209.0,118.03,117.91,10.0,-0.0,R,0.83,193.1208000000073,44.617824962
5,209.0,117.91,117.36,10.0,0.03,0.0,0.0,885.1369999999954,44.617824962
6,209.0,117.36,117.21,10.0,-0.24,0.0,0.0,241.40100000000916,44.883366062
7,209.0,117.21,117.07,10.0,-0.42,0.0,0.0,225.3076000000009,44.30400366199998
8,209.0,117.07,116.79,10.0,-0.0,0.0,0.0,450.6151999999789,43.35771174199997
9,209.0,116.79,116.42,10.0,0.21,0.0,0.0,595.4558000000073,43.35771174199997
10,209.0,116.42,116.04,10.0,-0.0,0.0,0.0,611.5491999999927,44.60816892199998
11,209.0,116.04,115.86,10.0,0.26,0.0,0.0,289.68120000001096,44.60816892199998
12,209.0,115.86,115.7,10.0,-0.0,0.0,0.0,257.49439999999447,45.36134004200001
13,209.0,115.7,115.23,10.0,-0.1,0.0,0.0,756.3897999999981,45.36134004200001
14,209.0,115.23,115.0,10.0,-0.0,0.0,0.0,370.1482000000064,44.60495024200001
15,209.0,115.0,114.81,10.0,0.34,0.0,0.0,305.7745999999963,44.60495024200001
16,209.0,114.81,114.74,10.0,-0.0,0.0,0.0,112.65380000001188,45.644583882
17,209.0,114.74,114.59,10.0,-0.49,0.0,0.0,241.40099999998623,45.644583882
18,209.0,114.59,114.56,10.0,-0.0,0.0,0.0,48.28020000000183,44.46171898200007
19,209.0,114.56,114.3,10.0,0.14,0.0,0.0,418.4284000000082,44.46171898200007
20,209.0,114.3,114.15,10.0,0.24,0.0,0.0,241.40099999998623,45.04751874200008
21,209.0,114.15,113.67,10.0,-0.0,0.0,0.0,772.4832000000064,45.626881142000045
22,209.0,113.67,113.51,10.0,-0.24,0.0,0.0,257.49439999999447,45.626881142000045
23,209.0,113.51,112.99,10.0,-0.0,0.0,0.0,836.8568000000164,45.00889458200006
24,209.0,112.99,112.81,10.0,0.1,0.0,0.0,289.6811999999881,45.00889458200006
25,209.0,112.81,112.62,10.0,-0.0,0.0,0.0,305.7745999999963,45.29857578200005
26,209.0,112.62,112.32,10.0,-0.11,0.0,0.0,482.8020000000183,45.29857578200005
27,209.0,112.32,112.3,10.0,-0.0,0.0,0.0,32.1867999999936,44.76749358200003
28,209.0,112.3,112.14,10.0,0.15,0.0,0.0,257.49439999999447,44.76749358200003
29,209.0,112.14,111.53,10.0,0.31,0.0,0.0,981.697399999999,45.15373518200002
30,209.0,111.53,111.24,10.0,-0.76,0.0,0.0,466.7086000000101,48.19699712200002
31,209.0,111.24,110.66,10.0,-0.0,0.0,0.0,933.4171999999973,44.65001176199994
32,209.0,110.66,110.53,10.0,-0.35,0.0,0.0,209.21419999999267,44.65001176199994
33,209.0,110.53,110.46,10.0,-0.0,0.0,0.0,112.65380000001188,43.917762061999966
34,209.0,110.46,110.36,10.0,0.49,0.0,0.0,160.93399999999085,43.917762061999966
35,209.0,110.36,110.31,10.0,-0.0,0.0,0.0,80.46699999999542,44.70633866199992
36,209.0,110.31,110.24,10.0,-0.37,0.0,0.0,112.65380000001188,44.70633866199992
