,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,457.0,14.54,14.82,10,0.0,0.0,0.0,0.0,0.01,0.0,non_speed,450.61520000000183,0.04506152000000019
1,457.0,14.71,14.91,10,0.0,0.0,0.0,0.0,0.59,1.0,non_speed,321.86799999999886,1.9440827199999933
2,457.0,14.91,15.03,10,0.0,0.0,0.0,0.0,0.66,2.0,non_speed,193.12079999999872,3.218679999999985
3,457.0,15.03,15.1,10,0.0,0.0,0.0,0.0,-0.24,3.0,non_speed,112.65380000000046,2.9483108799999838
4,457.0,15.1,15.306,10,1126.0,15,L,3.0,0.0,1.0,non_speed,331.5240399999992,2.9483108799999838
5,457.0,15.306,15.33,10,0.0,0.0,0.0,0.0,0.0,4.0,non_speed,38.62416000000146,2.9483108799999838
6,457.0,15.33,15.63,10,0.0,0.0,0.0,0.0,0.37,5.0,non_speed,482.8020000000011,4.734678279999988
7,457.0,15.63,16.07,10,0.0,0.0,0.0,0.0,0.13,6.0,non_speed,708.1095999999992,5.655220759999987
8,457.0,16.07,16.45,10,0.0,0.0,0.0,0.0,0.09,7.0,non_speed,611.5491999999983,6.205615039999985
9,457.0,16.277,16.69,10,0.0,0.0,0.0,0.0,0.0,8.0,non_speed,664.6574200000003,6.205615039999985
10,457.0,16.69,16.798,10,925.0,0016A,L,3.15,0.74,3.0,non_speed,173.80871999999513,7.49179956799995
11,457.0,16.798,16.85,10,0.0,0.0,0.0,0.0,0.74,9.0,non_speed,83.68568000000508,8.111073599999987
12,457.0,16.85,17.64,10,0.0,0.0,0.0,0.0,0.33,10.0,non_speed,1271.3785999999986,12.306622979999982
13,457.0,17.64,17.94,10,0.0,0.0,0.0,0.0,-0.12,11.0,non_speed,482.8020000000011,11.727260579999982
14,457.0,17.94,18.45,10,0.0,0.0,0.0,0.0,0.4,12.0,non_speed,820.7633999999968,15.010314179999968
15,457.0,18.45,18.61,10,0.0,0.0,0.0,0.0,0.12,13.0,non_speed,257.4944000000002,15.319307459999969
16,457.0,18.61,18.723,10,1437.0,18,R,1.93333,1.14,4.0,non_speed,181.85541999999927,17.39245924799996
17,457.0,18.723,18.74,10,0.0,0.0,0.0,0.0,1.14,14.0,non_speed,27.35877999999913,17.70434933999995
18,457.0,18.74,18.88,10,0.0,0.0,0.0,0.0,-0.25,15.0,non_speed,225.30760000000092,17.14108033999995
19,457.0,18.88,19.15,10,0.0,0.0,0.0,0.0,0.42,16.0,non_speed,434.5217999999993,18.966071899999946
20,457.0,19.15,19.29,10,0.0,0.0,0.0,0.0,-0.14,17.0,non_speed,225.30760000000092,18.650641259999944
21,457.0,19.29,19.41,10,0.0,0.0,0.0,0.0,0.16,18.0,non_speed,193.1208000000016,18.959634539999946
22,457.0,19.41,19.69,10,0.0,0.0,0.0,0.0,0.33,19.0,non_speed,450.61520000000183,20.446664699999953
23,457.0,19.69,19.94,10,0.0,0.0,0.0,0.0,2.0,20.0,non_speed,402.335,28.49336469999995
24,457.0,19.94,20.21,10,0.0,0.0,0.0,0.0,0.56,21.0,non_speed,434.5217999999993,30.926686779999947
25,457.0,20.21,20.41,10,0.0,0.0,0.0,0.0,0.0,22.0,non_speed,321.86799999999886,30.926686779999947
26,457.0,20.41,20.6,10,0.0,0.0,0.0,0.0,0.59,23.0,non_speed,305.77460000000207,32.73075691999996
27,457.0,20.6,21.02,10,0.0,0.0,0.0,0.0,0.39,24.0,non_speed,675.922799999997,35.36685583999995
28,457.0,21.02,21.18,10,0.0,0.0,0.0,0.0,0.11,25.0,non_speed,257.4944000000002,35.65009967999995
29,457.0,21.18,21.5,10,0.0,0.0,0.0,0.0,0.51,26.0,non_speed,514.9888000000004,38.27654255999995
30,457.0,21.5,22.09,10,0.0,0.0,0.0,0.0,0.18,27.0,non_speed,949.5105999999997,39.985661639999954
31,457.0,22.09,22.39,10,0.0,0.0,0.0,0.0,-0.53,28.0,non_speed,482.8020000000011,37.42681103999995
32,457.0,22.39,22.58,10,0.0,0.0,0.0,0.0,-0.39,29.0,non_speed,305.7745999999963,36.23429009999996
33,457.0,22.58,22.79,10,2090.0,22,R,3.0,0.0,5.0,non_speed,337.96140000000133,36.23429009999996
34,457.0,22.79,22.86,10,0.0,0.0,0.0,0.0,0.0,30.0,non_speed,112.65380000000046,36.23429009999996
35,457.0,22.86,23.54,10,0.0,0.0,0.0,0.0,0.33,31.0,non_speed,1094.3511999999994,39.84564905999996
36,457.0,23.54,23.88,10,0.0,0.0,0.0,0.0,0.0,32.0,non_speed,547.1755999999997,39.84564905999996
37,457.0,23.88,24.01,10,0.0,0.0,0.0,0.0,-0.61,33.0,non_speed,209.2142000000041,38.56944243999993
38,457.0,24.01,24.56,10,0.0,0.0,0.0,0.0,-0.22,34.0,non_speed,885.1369999999954,36.622141039999946
39,457.0,24.182,24.62,10,0.0,0.0,0.0,0.0,0.59,35.0,non_speed,704.8909200000038,40.78099746799997
40,457.0,24.62,25.41,10,0.0,0.0,0.0,0.0,0.49,36.0,non_speed,1271.3785999999986,47.01075260799996
41,457.0,25.192,25.66,10,0.0,0.0,0.0,0.0,0.07,37.0,non_speed,753.1711199999999,47.537972391999965
42,457.0,25.66,25.88,10,0.0,0.0,0.0,0.0,1.99,38.0,non_speed,354.0547999999981,54.58366291199993
43,457.0,25.88,26.07,10,0.0,0.0,0.0,0.0,0.33,39.0,non_speed,305.77460000000207,55.59271909199994
44,457.0,26.07,26.32,10,0.0,0.0,0.0,0.0,-0.6,40.0,non_speed,402.335,53.17870909199994
45,457.0,26.32,26.53,10,2228.0,26,R,1.83333,-0.79,8.0,non_speed,337.96140000000133,50.50881403199993
46,457.0,26.53,26.54,10,0.0,0.0,0.0,0.0,-0.79,41.0,non_speed,16.093399999996798,50.381676171999956
47,457.0,26.54,26.73,10,0.0,0.0,0.0,0.0,1.62,42.0,non_speed,305.77460000000207,55.33522469199999
48,457.0,26.73,26.88,10,2400.0,27,L,7.13333,-1.54,9.0,non_speed,241.4009999999977,51.617649292000024
49,457.0,26.88,27.034,10,2400.0,27,L,7.13333,2.0,9.0,non_speed,247.83835999999985,56.57441649200002
50,457.0,27.034,27.04,10,0.0,0.0,0.0,0.0,2.0,44.0,non_speed,9.656040000000365,56.76753729200003
51,457.0,27.04,27.28,10,0.0,0.0,0.0,0.0,0.38,45.0,non_speed,386.2416000000032,58.23525537200004
52,457.0,27.28,27.341,10,1385.0,0027A,R,5.0,-1.35,10.0,non_speed,98.1697399999999,56.90996388200004
53,457.0,27.341,27.66,10,0.0,0.0,0.0,0.0,-1.35,46.0,non_speed,513.3794599999985,49.97934117200006
54,457.0,27.594,27.94,10,0.0,0.0,0.0,0.0,2.5,47.0,non_speed,556.8316400000001,63.90013217200006
55,457.0,27.846,28.17,10,0.0,0.0,0.0,0.0,-1.68,48.0,non_speed,521.4261600000026,55.14017268400002
56,457.0,28.17,28.303,10,1193.0,28,L,3.0,0.0,13.0,non_speed,214.04221999999857,55.14017268400002
57,457.0,28.303,28.49,10,0.0,0.0,0.0,0.0,0.0,49.0,non_speed,300.9465799999961,55.14017268400002
58,457.0,28.49,28.63,10,0.0,0.0,0.0,0.0,2.26,50.0,non_speed,225.30760000000092,60.23212444400004
59,457.0,28.63,28.74,10,953.0,0028A,L,1.0,0.7,14.0,non_speed,177.02739999999906,61.471316244000036
60,457.0,28.74,28.779,10,953.0,0028A,L,1.0,0.0,14.0,non_speed,62.76426000000237,61.471316244000036
61,457.0,28.779,28.99,10,0.0,0.0,0.0,0.0,0.0,52.0,non_speed,339.5707399999976,61.471316244000036
62,457.0,28.99,29.32,10,0.0,0.0,0.0,0.0,0.17,53.0,non_speed,531.0822000000029,62.37415598400004
63,457.0,29.32,29.47,10,0.0,0.0,0.0,0.0,1.31,54.0,non_speed,241.4009999999977,65.53650908400002
64,457.0,29.47,29.82,10,0.0,0.0,0.0,0.0,0.39,55.0,non_speed,563.2690000000023,67.73325818400002
65,457.0,29.82,29.99,10,0.0,0.0,0.0,0.0,0.31,56.0,non_speed,273.587799999997,68.58138036400001
66,457.0,29.99,30.2,10,0.0,0.0,0.0,0.0,0.43,57.0,non_speed,337.96140000000133,70.03461438400002
67,457.0,30.2,30.71,10,0.0,0.0,0.0,0.0,0.41,58.0,non_speed,820.7634000000024,73.39974432400003
68,457.0,30.71,30.97,10,0.0,0.0,0.0,0.0,0.0,59.0,non_speed,418.42839999999677,73.39974432400003
69,457.0,30.97,31.09,10,0.0,0.0,0.0,0.0,1.11,60.0,non_speed,193.1208000000016,75.54338520400005
70,457.0,31.09,31.26,10,0.0,0.0,0.0,0.0,0.0,61.0,non_speed,273.58780000000274,75.54338520400005
71,457.0,31.26,31.265,10,389.0,31,R,3.5,0.69,15.0,non_speed,8.046699999998399,75.59890743400004
72,457.0,31.265,31.43,10,0.0,0.0,0.0,0.0,0.69,62.0,non_speed,265.5410999999986,77.43114102400003
73,457.0,31.43,31.51,10,0.0,0.0,0.0,0.0,1.69,63.0,non_speed,128.74720000000298,79.60696870400008
74,457.0,31.51,31.54,10,0.0,0.0,0.0,0.0,2.63,64.0,non_speed,48.28019999999611,80.87673796399999
75,457.0,31.54,31.56,10,0.0,0.0,0.0,0.0,3.1,65.0,non_speed,32.18679999999931,81.87452876399996
76,457.0,31.56,31.67,10,0.0,0.0,0.0,0.0,2.61,66.0,non_speed,177.0274000000048,86.49494390400008
