,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,7600.0,0.593,0.706,70.0,737.0,746,L,1.85166,0.0,0.0,non_speed,181.85541999999998,0.0
1,7600.0,0.706,0.748,70.0,226.0,0746A,L,1.05638,0.0,1.0,non_speed,67.59228000000006,0.0
2,7600.0,0.748,1.009,70.0,773.0,747,L,1.0,0.0,2.0,non_speed,420.0377399999998,0.0
3,7600.0,1.009,2.248,70.0,177.0,0748A,R,1.05666,0.0,3.0,non_speed,1993.9722600000005,0.0
4,7600.0,2.248,3.18,70.0,1830.0,749,L,1.53,0.0,4.0,non_speed,1499.9048799999998,0.0
5,7600.0,3.18,3.268,70.0,1830.0,749,L,1.53,0.76,4.0,non_speed,141.6219199999994,1.0763265919999954
6,7600.0,3.268,3.87,70.0,0.0,0.0,0.0,0.0,0.76,0.0,non_speed,968.8226800000004,8.439378959999999
7,7600.0,3.87,5.05,70.0,0.0,0.0,0.0,0.0,0.34,1.0,non_speed,1899.0211999999995,14.896051039999998
8,7600.0,4.628,5.05,70.0,1387.0,5,L,0.86055,0.0,6.0,non_speed,679.1414799999995,14.896051039999998
9,7600.0,5.05,5.23,70.0,1387.0,5,L,0.86055,0.56,6.0,non_speed,289.68120000000096,16.518265760000002
10,7600.0,5.23,5.284,70.0,1387.0,5,L,0.86055,0.01,6.0,non_speed,86.904359999999,16.526956196
11,7600.0,5.284,5.59,70.0,0.0,0.0,0.0,0.0,0.01,3.0,non_speed,492.45804000000004,16.576202000000002
12,7600.0,5.59,5.86,70.0,0.0,0.0,0.0,0.0,-0.08,4.0,non_speed,434.5218000000007,16.22858456
13,7600.0,5.86,6.27,70.0,0.0,0.0,0.0,0.0,-0.39,5.0,non_speed,659.8293999999987,13.655249900000006
14,7600.0,6.27,6.61,70.0,0.0,0.0,0.0,0.0,0.0,6.0,non_speed,547.1756000000012,13.655249900000006
15,7600.0,6.61,7.14,70.0,0.0,0.0,0.0,0.0,0.03,7.0,non_speed,852.950199999999,13.911134960000005
16,7600.0,7.14,7.68,70.0,0.0,0.0,0.0,0.0,0.21,8.0,non_speed,869.0436,15.736126520000006
17,7600.0,7.68,7.841,70.0,1524.0,7,L,0.9361,-0.01,7.0,non_speed,259.10374000000076,15.710216146000006
18,7600.0,7.841,7.88,70.0,0.0,0.0,0.0,0.0,-0.01,9.0,non_speed,62.76425999999952,15.703939720000006
19,7600.0,7.88,8.19,70.0,0.0,0.0,0.0,0.0,-0.4,10.0,non_speed,498.89539999999937,13.708358120000009
20,7600.0,8.19,8.48,70.0,0.0,0.0,0.0,0.0,0.68,11.0,non_speed,466.70860000000147,16.88197660000002
21,7600.0,8.48,8.95,70.0,0.0,0.0,0.0,0.0,0.0,12.0,non_speed,756.3897999999981,16.88197660000002
22,7600.0,8.95,9.14,70.0,0.0,0.0,0.0,0.0,0.95,13.0,non_speed,305.77460000000207,19.78683530000004
23,7600.0,9.14,9.28,70.0,0.0,0.0,0.0,0.0,0.41,14.0,non_speed,225.30759999999805,20.71059646000003
24,7600.0,9.28,9.43,70.0,0.0,0.0,0.0,0.0,0.0,15.0,non_speed,241.40100000000055,20.71059646000003
25,7600.0,9.43,9.534,70.0,1015.0,9,L,0.52166,-0.15,8.0,non_speed,167.37136000000157,20.459539420000027
26,7600.0,9.534,9.56,70.0,0.0,0.0,0.0,0.0,-0.15,16.0,non_speed,41.842839999999676,20.39677516000003
27,7600.0,9.56,10.01,70.0,0.0,0.0,0.0,0.0,-0.0042,17.0,non_speed,724.2029999999988,20.36635863400003
28,7600.0,10.01,10.35,70.0,0.0,0.0,0.0,0.0,0.74,19.0,non_speed,547.1755999999997,24.41545807400003
29,7600.0,10.35,10.59,70.0,3484.0,10,L,1.49805,0.29,9.0,non_speed,386.24160000000035,25.53555871400003
30,7600.0,10.59,10.91,70.0,3484.0,10,L,1.49805,0.73,9.0,non_speed,514.9888000000004,29.29497695400003
31,7600.0,10.91,10.968,70.0,3484.0,10,L,1.49805,-0.5,9.0,non_speed,93.34171999999973,28.828268354000034
32,7600.0,10.968,11.28,70.0,0.0,0.0,0.0,0.0,-0.5,22.0,non_speed,502.114079999999,26.31769795400004
33,7600.0,11.28,11.845,70.0,3792.0,11,R,1.26166,0.02,10.0,non_speed,909.2771000000021,26.49955337400004
34,7600.0,11.845,11.92,70.0,0.0,0.0,0.0,0.0,0.02,23.0,non_speed,120.70049999999885,26.52369347400004
35,7600.0,11.92,11.99,70.0,0.0,0.0,0.0,0.0,0.69,24.0,non_speed,112.65380000000046,27.301004694000042
36,7600.0,11.99,12.44,70.0,0.0,0.0,0.0,0.0,0.48,25.0,non_speed,724.2029999999988,30.777179094000036
37,7600.0,12.44,12.75,70.0,0.0,0.0,0.0,0.0,0.0,26.0,non_speed,498.8954000000008,30.777179094000036
38,7600.0,12.75,12.85,70.0,2535.0,13,R,1.01472,0.54,11.0,non_speed,160.93399999999943,31.646222694000034
39,7600.0,12.85,12.96,70.0,2535.0,13,R,1.01472,1.46,11.0,non_speed,177.02740000000193,34.230822734000064
40,7600.0,12.96,13.126,70.0,2535.0,13,R,1.01472,0.47,11.0,non_speed,267.15043999999773,35.48642980200005
