,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,7301.0,153.8,153.053,40.0,-0.08,0.0,0.0,1255.285200000002,135.16750099600034
1,7301.0,153.053,153.02,40.0,-0.08,R,10.5,53.10821999997914,134.16327283600037
2,7301.0,153.02,153.0,40.0,-0.82,R,10.5,32.18680000001646,134.12078626000036
3,7301.0,153.0,152.662,40.0,-0.77,0.0,0.0,543.9569199999901,133.85685450000022
4,7301.0,152.662,152.65,40.0,-0.77,R,5.0,19.31208000000073,129.6683862160003
5,7301.0,152.65,152.54,40.0,-0.39,R,5.0,177.02740000002194,129.5196832000003
6,7301.0,152.54,152.27,40.0,-0.77,0.0,0.0,434.5217999999707,128.8292763400002
7,7301.0,152.27,151.86,40.0,-0.0,0.0,0.0,659.8293999999945,125.48345848000044
8,7301.0,151.86,151.81,40.0,0.45,0.0,0.0,80.46700000001829,125.48345848000044
9,7301.0,151.81,151.63,40.0,-0.0,0.0,0.0,289.68120000001096,125.84555998000052
10,7301.0,151.63,151.56,40.0,0.47,0.0,0.0,112.65379999998902,125.84555998000052
11,7301.0,151.56,151.255,40.0,-0.0,0.0,0.0,490.848700000011,126.37503284000046
12,7301.0,151.255,151.15,40.0,-0.0,R,2.0,168.98069999998353,126.37503284000046
13,7301.0,151.15,151.09,40.0,0.5,R,2.0,96.56040000000364,126.37503284000046
14,7301.0,151.09,150.95,40.0,1.0,0.0,0.0,225.30760000002377,126.85783484000048
15,7301.0,150.95,150.72,40.0,0.92,0.0,0.0,370.1481999999835,129.1109108400007
16,7301.0,150.72,150.52,40.0,1.0,0.0,0.0,321.8679999999817,132.51627428000057
17,7301.0,150.52,150.25,40.0,0.49,0.0,0.0,434.52180000001647,135.73495428000038
18,7301.0,150.25,149.959,40.0,0.37,0.0,0.0,468.3179399999949,137.86411110000046
19,7301.0,149.959,149.79,40.0,0.37,L,1.5,271.9784600000179,139.59688747800044
20,7301.0,149.79,149.56,40.0,0.35,0.0,0.0,370.1481999999835,140.6032077800005
21,7301.0,149.56,149.409,40.0,0.89,0.0,0.0,243.0103400000168,141.89872648000045
22,7301.0,149.409,149.38,40.0,0.89,R,3.0,46.67085999999414,144.0615185060006
23,7301.0,149.38,149.25,40.0,0.84,R,3.0,209.21419999999267,144.47688916000055
24,7301.0,149.25,149.13,40.0,-0.0,0.0,0.0,193.1208000000073,146.23428844000048
25,7301.0,149.13,148.86,40.0,1.0,0.0,0.0,434.5217999999707,146.23428844000048
26,7301.0,148.86,148.398,40.0,0.66,0.0,0.0,743.5150800000281,150.5795064400002
27,7301.0,148.398,148.25,40.0,0.66,L,2.0,238.18231999999375,155.48670596800036
28,7301.0,148.25,148.13,40.0,0.64,0.0,0.0,193.1208000000073,157.05870928000033
29,7301.0,148.13,147.84,40.0,1.0,0.0,0.0,466.7085999999872,158.29468240000037
30,7301.0,147.84,147.839,40.0,0.61,0.0,0.0,1.6093400000076843,162.96176840000024
31,7301.0,147.839,147.77,40.0,0.61,L,2.08333,111.04445999998131,162.97158537400028
32,7301.0,147.77,147.68,40.0,-0.0,L,2.08333,144.84060000000548,163.64895658000017
33,7301.0,147.68,147.61,40.0,-0.33,0.0,0.0,112.65379999998902,163.64895658000017
34,7301.0,147.61,147.4,40.0,-0.99,0.0,0.0,337.9614000000128,163.2771990400002
35,7301.0,147.4,147.11,40.0,-0.0,0.0,0.0,466.7085999999872,159.93138118000007
36,7301.0,147.11,146.93,40.0,0.3,0.0,0.0,289.68120000001096,159.93138118000007
37,7301.0,146.93,146.86,40.0,-0.0,0.0,0.0,112.65379999998902,160.8004247800001
38,7301.0,146.86,146.79,40.0,-0.52,0.0,0.0,112.65380000003476,160.8004247800001
39,7301.0,146.79,146.649,40.0,-1.0,0.0,0.0,226.9169399999857,160.21462501999991
40,7301.0,146.649,146.63,40.0,-1.0,R,3.0,30.57746000000878,157.94545562000005
41,7301.0,146.63,146.36,40.0,-0.84,0.0,0.0,434.5217999999707,157.63968101999995
42,7301.0,146.36,146.003,40.0,-0.99,0.0,0.0,574.5343800000446,153.9896979000002
43,7301.0,146.003,146.0,40.0,-0.99,L,2.08333,4.828019999977313,148.30180753799976
44,7301.0,146.0,145.81,40.0,-1.08,L,2.08333,305.7745999999963,148.25401014
45,7301.0,145.81,145.749,40.0,-1.0,0.0,0.0,98.16974000001134,144.95164446000004
46,7301.0,145.77,145.54,40.0,-0.17,0.0,0.0,370.1482000000293,143.96994705999992
47,7301.0,145.54,145.2,40.0,0.3,0.0,0.0,547.1756000000055,143.34069511999988
48,7301.0,145.2,145.04,40.0,-0.3,0.0,0.0,257.49439999999447,144.9822219199999
49,7301.0,145.04,145.02,40.0,-0.3,R,2.1,32.186799999970724,144.2097387199999
50,7301.0,145.02,144.81,40.0,-0.89,0.0,0.0,337.9614000000128,144.11317832
51,7301.0,144.81,144.587,40.0,-0.99,0.0,0.0,358.8828200000212,141.1053218599999
52,7301.0,144.587,144.54,40.0,-0.99,L,2.18333,75.63897999999524,137.55238194199967
53,7301.0,144.54,144.43,40.0,-0.9,L,2.18333,177.0273999999762,136.8035560399997
54,7301.0,144.43,144.325,40.0,-1.13,0.0,0.0,168.98070000002926,135.21030943999992
55,7301.0,144.325,144.27,40.0,-1.13,L,2.02082,88.51369999996523,133.3008275299996
56,7301.0,144.27,144.02,40.0,-0.95,L,2.02082,402.335,132.30062271999998
57,7301.0,144.02,143.84,40.0,-0.92,0.0,0.0,289.68120000001096,128.47844021999998
58,7301.0,143.84,143.77,40.0,-0.5,0.0,0.0,112.65379999998902,125.81337317999989
59,7301.0,143.77,143.54,40.0,0.37,0.0,0.0,370.1482000000293,125.25010417999994
60,7301.0,143.54,143.45,40.0,-0.0,0.0,0.0,144.84060000000548,126.61965252000005
61,7301.0,143.45,143.362,40.0,-0.49,0.0,0.0,141.62191999999013,126.61965252000005
62,7301.0,143.362,143.2,40.0,-0.49,L,1.0125,260.7130800000099,125.92570511200007
63,7301.0,143.2,143.04,40.0,-0.16,L,1.0125,257.49439999999447,124.64821102000003
64,7301.0,143.04,142.38,40.0,-0.15,0.0,0.0,1062.1643999999944,124.23621998000004
65,7301.0,142.38,142.22,40.0,-0.0,0.0,0.0,257.49439999999447,122.64297338000006
66,7301.0,142.22,141.68,40.0,-0.15,0.0,0.0,869.0435999999871,122.64297338000006
67,7301.0,141.68,141.52,40.0,-0.0,0.0,0.0,257.49439999999447,121.33940798000008
68,7301.0,141.52,141.149,40.0,0.35,0.0,0.0,597.0651400000149,121.33940798000008
69,7301.0,141.149,141.13,40.0,0.35,R,1.0,30.57746000000878,123.42913597000012
70,7301.0,141.13,141.0,40.0,0.71,R,1.0,209.21419999999267,123.53615708000017
71,7301.0,141.0,140.5,40.0,0.15,0.0,0.0,804.67,125.02157790000012
72,7301.0,140.5,140.36,40.0,-0.79,0.0,0.0,225.30759999997804,126.2285829000001
73,7301.0,140.36,140.25,40.0,-0.0,0.0,0.0,177.02740000002194,124.44865286000028
74,7301.0,140.25,140.151,40.0,0.32,0.0,0.0,159.32465999998317,124.44865286000028
75,7301.0,140.151,140.04,40.0,0.32,L,2.0,178.63674000002962,124.95849177200024
76,7301.0,140.04,139.93,40.0,-0.83,0.0,0.0,177.0273999999762,125.53012934000031
77,7301.0,139.93,139.79,40.0,-1.12,0.0,0.0,225.30760000002377,124.06080192000051
78,7301.0,139.79,139.65,40.0,-0.0,0.0,0.0,225.30759999997804,121.53735680000028
79,7301.0,139.65,139.59,40.0,0.5,0.0,0.0,96.56040000000364,121.53735680000028
80,7301.0,139.59,139.52,40.0,-0.75,0.0,0.0,112.65379999998902,122.02015880000027
81,7301.0,139.52,138.935,40.0,-0.94,0.0,0.0,941.4639000000128,121.17525530000036
82,7301.0,138.935,138.84,40.0,-0.94,R,3.0,152.88729999999816,112.32549464000026
83,7301.0,138.84,138.691,40.0,-0.0,0.0,0.0,239.79166000000143,110.88835402000028
84,7301.0,138.691,138.56,40.0,-0.0,R,2.9,210.82354000000035,110.88835402000028
85,7301.0,138.56,138.52,40.0,0.84,R,2.9,64.37359999998719,110.88835402000028
86,7301.0,138.52,138.251,40.0,1.0,0.0,0.0,432.9124600000088,111.42909226000016
87,7301.0,138.251,138.2,40.0,1.0,L,2.0,82.07634000002598,115.75821686000026
88,7301.0,138.2,138.0,40.0,0.89,L,2.0,321.8679999999817,116.57898026000052
89,7301.0,138.0,137.9,40.0,1.14,0.0,0.0,160.93399999999085,119.44360546000036
90,7301.0,137.9,137.75,40.0,0.27,0.0,0.0,241.40100000000916,121.27825306000024
91,7301.0,137.75,137.56,40.0,0.69,0.0,0.0,305.7745999999963,121.93003576000028
92,7301.0,137.56,137.38,40.0,0.16,0.0,0.0,289.68120000001096,124.03988050000024
93,7301.0,137.38,137.04,40.0,0.8,0.0,0.0,547.1756000000055,124.50337042000028
94,7301.0,137.04,136.81,40.0,-1.0,0.0,0.0,370.1481999999835,128.88077522000032
95,7301.0,136.81,136.52,40.0,-0.33,0.0,0.0,466.7085999999872,125.17929322000047
96,7301.0,136.52,136.43,40.0,-0.79,0.0,0.0,144.84060000000548,123.63915484000051
97,7301.0,136.43,136.31,40.0,-0.0,0.0,0.0,193.1208000000073,122.49491410000049
98,7301.0,136.31,136.18,40.0,0.91,0.0,0.0,209.21419999999267,122.49491410000049
99,7301.0,136.18,135.9,40.0,-0.0,0.0,0.0,450.6152000000018,124.3987633200004
100,7301.0,135.9,135.56,40.0,0.54,0.0,0.0,547.1756000000055,124.3987633200004
101,7301.0,135.56,135.217,40.0,-0.99,0.0,0.0,552.0036199999828,127.35351156000044
102,7301.0,135.217,135.2,40.0,-0.99,R,1.0,27.358780000039157,121.8886757220006
103,7301.0,135.2,135.02,40.0,-0.93,0.0,0.0,289.6811999999652,121.61782380000022
