,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,421.0,0.6,0.73,10,0.0,0.0,0.0,0.0,-0.14,0.0,non_speed,209.2142,-0.29289988000000006
1,421.0,0.725,1.44,10,0.0,0.0,0.0,0.0,-0.13,1.0,non_speed,1150.6780999999999,-1.7887814099999997
2,421.0,1.44,1.585,10,1305.0,1,R,4.0,0.49,1.0,non_speed,233.35430000000002,-0.6453453399999995
3,421.0,1.585,1.63,10,0.0,0.0,0.0,0.0,0.49,2.0,non_speed,72.42029999999988,-0.29048587000000015
4,421.0,1.63,1.71,10,0.0,0.0,0.0,0.0,0.0,3.0,non_speed,128.7472000000001,-0.29048587000000015
5,421.0,1.71,1.9,10,0.0,0.0,0.0,0.0,-0.5,4.0,non_speed,305.7745999999999,-1.8193588699999996
6,421.0,1.9,2.37,10,0.0,0.0,0.0,0.0,0.0,5.0,non_speed,756.3898000000003,-1.8193588699999996
7,421.0,2.37,3.23,10,0.0,0.0,0.0,0.0,-0.3,6.0,non_speed,1384.0323999999998,-5.971456069999999
8,421.0,3.23,4.56,10,0.0,0.0,0.0,0.0,-0.08,7.0,non_speed,2140.422199999999,-7.683793829999997
9,421.0,4.149,5.3,10,0.0,0.0,0.0,0.0,0.0,8.0,non_speed,1852.3503399999995,-7.683793829999997
10,421.0,5.3,6.06,10,0.0,0.0,0.0,0.0,-0.03,9.0,non_speed,1223.0983999999996,-8.050723349999997
11,421.0,6.06,6.081,10,905.0,6,L,4.0,0.08,3.0,non_speed,33.79614000000128,-8.023686437999995
12,421.0,6.081,6.53,10,0.0,0.0,0.0,0.0,0.08,10.0,non_speed,722.5936599999997,-7.4456115099999955
13,421.0,6.53,7.09,10,0.0,0.0,0.0,0.0,0.0,11.0,non_speed,901.2303999999993,-7.4456115099999955
14,421.0,7.09,8.6,10,0.0,0.0,0.0,0.0,-0.02,12.0,non_speed,2430.1033999999995,-7.931632189999996
15,421.0,8.6,8.98,10,0.0,0.0,0.0,0.0,-0.24,13.0,non_speed,611.5492000000012,-9.39935027
16,421.0,8.98,9.25,10,0.0,0.0,0.0,0.0,0.0,14.0,non_speed,434.5217999999993,-9.39935027
17,421.0,9.25,9.44,10,0.0,0.0,0.0,0.0,0.5,15.0,non_speed,305.77459999999917,-7.870477270000004
18,421.0,9.44,9.463,10,533.0,9,L,1.0,0.0,4.0,non_speed,37.014819999999496,-7.870477270000004
19,421.0,9.463,9.52,10,0.0,0.0,0.0,0.0,0.0,16.0,non_speed,91.73238000000062,-7.870477270000004
20,421.0,9.52,9.67,10,0.0,0.0,0.0,0.0,-0.5,17.0,non_speed,241.40100000000055,-9.077482270000006
21,421.0,9.67,9.94,10,0.0,0.0,0.0,0.0,0.0,18.0,non_speed,434.5217999999993,-9.077482270000006
22,421.0,9.94,10.05,10,0.0,0.0,0.0,0.0,-0.21,19.0,non_speed,177.02740000000193,-9.44923981000001
23,421.0,10.05,10.141,10,850.0,10,L,2.0,0.0,5.0,non_speed,146.44993999999886,-9.44923981000001
24,421.0,10.141,10.22,10,0.0,0.0,0.0,0.0,0.0,20.0,non_speed,127.137860000001,-9.44923981000001
25,421.0,10.22,10.38,10,0.0,0.0,0.0,0.0,-0.54,21.0,non_speed,257.4944000000002,-10.83970957000001
26,421.0,10.38,11.23,10,0.0,0.0,0.0,0.0,-0.24,22.0,non_speed,1367.9389999999994,-14.12276317000001
27,421.0,11.23,11.44,10,0.0,0.0,0.0,0.0,0.0,23.0,non_speed,337.9613999999985,-14.12276317000001
28,421.0,11.44,11.97,10,0.0,0.0,0.0,0.0,-0.99,24.0,non_speed,852.9502000000018,-22.566970150000028
29,421.0,11.97,12.37,10,0.0,0.0,0.0,0.0,0.0,25.0,non_speed,643.7359999999977,-22.566970150000028
30,421.0,12.269,12.6,10,0.0,0.0,0.0,0.0,0.5,26.0,non_speed,532.6915399999992,-19.903512450000033
31,421.0,12.6,12.67,10,0.0,0.0,0.0,0.0,0.0,27.0,non_speed,112.65380000000046,-19.903512450000033
32,421.0,12.67,12.9,10,0.0,0.0,0.0,0.0,0.33,28.0,non_speed,370.14820000000066,-18.68202339000003
33,421.0,12.9,13.09,10,0.0,0.0,0.0,0.0,0.0,29.0,non_speed,305.77459999999917,-18.68202339000003
34,421.0,13.09,13.28,10,1277.0,13,L,4.0,-0.09,7.0,non_speed,305.77459999999917,-18.95722053000003
35,421.0,13.28,13.316,10,1277.0,13,L,4.0,0.0,7.0,non_speed,57.93624000000219,-18.95722053000003
36,421.0,13.316,13.379999999999999,10,0.0,0.0,0.0,0.0,0.0,31.0,non_speed,160.93399999999943,-18.95722053000003
