,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,429.0,0.0,0.01,10,0.0,0.0,0.0,0.0,0.0,0.0,non_speed,16.0934,0.0
1,429.0,0.01,0.03,10,0.0,0.0,0.0,0.0,-0.2,1.0,non_speed,32.18679999999999,-0.06437359999999998
2,429.0,0.03,0.05,10,540.0,0,L,10.01,-0.29,0.0,non_speed,32.186800000000005,-0.15771532
3,429.0,0.05,0.07,10,540.0,0,L,10.01,-0.59,0.0,non_speed,32.186800000000005,-0.34761744000000006
4,429.0,0.07,0.09,10,540.0,0,L,10.01,-0.59,0.0,non_speed,32.186799999999984,-0.53751956
5,429.0,0.09,0.11,10,540.0,0,L,10.01,-0.5,0.0,non_speed,32.186800000000005,-0.69845356
6,429.0,0.11,0.123,10,540.0,0,L,10.01,-0.37,0.0,non_speed,20.921419999999994,-0.775862814
7,429.0,0.123,0.13,10,0.0,0.0,0.0,0.0,-0.37,6.0,non_speed,11.26538000000001,-0.81754472
8,429.0,0.13,0.15,10,0.0,0.0,0.0,0.0,-0.2,7.0,non_speed,32.186799999999984,-0.88191832
9,429.0,0.15,0.17,10,0.0,0.0,0.0,0.0,-0.09,8.0,non_speed,32.18680000000003,-0.9108864400000001
10,429.0,0.17,0.72,10,0.0,0.0,0.0,0.0,0.0,9.0,non_speed,885.1369999999998,-0.9108864400000001
11,429.0,0.72,0.74,10,0.0,0.0,0.0,0.0,0.0,10.0,non_speed,32.18680000000003,-0.9108864400000001
12,429.0,0.74,0.75,10,0.0,0.0,0.0,0.0,-0.1,11.0,non_speed,16.093400000000013,-0.9269798400000001
13,429.0,0.75,0.77,10,0.0,0.0,0.0,0.0,-0.1,12.0,non_speed,32.18680000000003,-0.9591666400000002
14,429.0,0.77,0.79,10,0.0,0.0,0.0,0.0,-0.19,13.0,non_speed,32.18680000000003,-1.0203215600000002
15,429.0,0.79,0.89,10,0.0,0.0,0.0,0.0,-0.21,14.0,non_speed,160.93399999999997,-1.3582829600000002
16,429.0,0.89,0.89,10,150.0,0000A,L,10.0,-0.21,1.0,non_speed,45.06152000000004,-1.4529121520000001
