,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,290.0,0.0,0.276,10,1442.0,0,R,2.5,0.0,0.0,non_speed,444.17784,0.0
1,290.0,0.276,1.83,10,0.0,0.0,0.0,0.0,0.0,0.0,non_speed,2500.9143599999998,0.0
2,290.0,1.83,2.12,10,0.0,0.0,0.0,0.0,0.14,1.0,non_speed,466.70860000000005,0.6533920400000001
3,290.0,2.12,2.227,10,644.0,2,R,2.0,-0.12,1.0,non_speed,172.19937999999962,0.4467527840000005
4,290.0,2.227,2.38,10,0.0,0.0,0.0,0.0,-0.12,2.0,non_speed,246.22902000000002,0.1512779600000005
5,290.0,2.38,2.68,10,0.0,0.0,0.0,0.0,0.0,3.0,non_speed,482.8020000000004,0.1512779600000005
6,290.0,2.68,2.83,10,0.0,0.0,0.0,0.0,0.0,4.0,non_speed,241.40099999999984,0.1512779600000005
7,290.0,2.83,3.12,10,0.0,0.0,0.0,0.0,0.0,5.0,non_speed,466.70860000000005,0.1512779600000005
8,290.0,3.12,3.18,10,0.0,0.0,0.0,0.0,0.16,6.0,non_speed,96.56040000000009,0.3057746000000007
9,290.0,3.18,3.35,10,0.0,0.0,0.0,0.0,0.32,7.0,non_speed,273.58779999999985,1.1812555600000003
10,290.0,3.35,3.56,10,0.0,0.0,0.0,0.0,0.6,8.0,non_speed,337.9613999999999,3.2090239599999997
11,290.0,3.56,3.65,10,0.0,0.0,0.0,0.0,0.31,9.0,non_speed,144.84059999999977,3.658029819999999
12,290.0,3.65,3.97,10,0.0,0.0,0.0,0.0,0.02,10.0,non_speed,514.9888000000004,3.761027579999999
13,290.0,3.97,4.31,10,0.0,0.0,0.0,0.0,-0.05,11.0,non_speed,547.175599999999,3.4874397799999994
14,290.0,4.31,4.67,10,0.0,0.0,0.0,0.0,0.04,12.0,non_speed,579.3624000000004,3.7191847399999998
15,290.0,4.67,4.83,10,0.0,0.0,0.0,0.0,-0.17,13.0,non_speed,257.4944000000002,3.2814442599999993
16,290.0,4.83,4.91,10,0.0,0.0,0.0,0.0,0.17,14.0,non_speed,128.7472000000001,3.5003144999999996
17,290.0,4.91,5.22,10,0.0,0.0,0.0,0.0,0.52,15.0,non_speed,498.89539999999937,6.094570579999996
18,290.0,5.22,5.37,10,1083.0,5,L,2.5,-0.03,2.0,non_speed,241.40100000000055,6.0221502799999955
19,290.0,5.37,5.422,10,1083.0,5,L,2.5,-0.64,2.0,non_speed,83.68567999999935,5.4865619279999995
20,290.0,5.422,5.62,10,0.0,0.0,0.0,0.0,-0.64,17.0,non_speed,318.6493200000006,3.4472062799999956
21,290.0,5.62,5.87,10,0.0,0.0,0.0,0.0,-0.22,18.0,non_speed,402.335,2.562069279999996
22,290.0,5.87,6.06,10,0.0,0.0,0.0,0.0,-0.08,19.0,non_speed,305.77459999999917,2.3174495999999962
23,290.0,6.06,6.3,10,0.0,0.0,0.0,0.0,0.0,20.0,non_speed,386.24160000000035,2.3174495999999962
24,290.0,6.3,6.43,10,0.0,0.0,0.0,0.0,0.39,21.0,non_speed,209.2141999999998,3.1333849799999953
25,290.0,6.43,6.57,10,0.0,0.0,0.0,0.0,0.76,22.0,non_speed,225.30760000000092,4.845722740000002
26,290.0,6.57,6.71,10,0.0,0.0,0.0,0.0,0.37,23.0,non_speed,225.30759999999947,5.67936086
27,290.0,6.71,7.34,10,0.0,0.0,0.0,0.0,0.0029,24.0,non_speed,1013.8841999999997,5.7087635018
28,290.0,7.34,7.61,10,0.0,0.0,0.0,0.0,0.32,25.0,non_speed,434.5218000000007,7.099233261800002
29,290.0,7.61,7.82,10,0.0,0.0,0.0,0.0,0.23,26.0,non_speed,337.9613999999999,7.876544481800002
30,290.0,7.82,8.12,10,0.0,0.0,0.0,0.0,-0.02,27.0,non_speed,482.80199999999826,7.779984081800002
31,290.0,8.12,8.38,10,0.0,0.0,0.0,0.0,0.44,28.0,non_speed,418.4284000000025,9.621069041800013
32,290.0,8.38,8.44,10,0.0,0.0,0.0,0.0,0.27,29.0,non_speed,96.56039999999794,9.881782121800008
33,290.0,8.44,8.51,10,0.0,0.0,0.0,0.0,0.0,30.0,non_speed,112.65380000000046,9.881782121800008
34,290.0,8.51,8.56,10,753.0,8,R,1.0,-0.16,3.0,non_speed,80.46700000000114,9.753034921800007
35,290.0,8.56,8.598,10,753.0,8,R,1.0,-0.31,3.0,non_speed,61.15492000000041,9.563454669800006
36,290.0,8.598,8.71,10,0.0,0.0,0.0,0.0,-0.31,32.0,non_speed,180.24608000000015,9.004691821800005
37,290.0,8.71,8.88,10,0.0,0.0,0.0,0.0,0.0,33.0,non_speed,273.58779999999985,9.004691821800005
38,290.0,8.88,9.01,10,0.0,0.0,0.0,0.0,0.39,34.0,non_speed,209.21419999999839,9.820627201799999
39,290.0,9.01,9.12,10,0.0,0.0,0.0,0.0,0.0,35.0,non_speed,177.02739999999906,9.820627201799999
40,290.0,9.12,9.22,10,0.0,0.0,0.0,0.0,-0.47,36.0,non_speed,160.93400000000227,9.06423740179999
41,290.0,9.22,9.37,10,0.0,0.0,0.0,0.0,-0.75,37.0,non_speed,241.4009999999977,7.253729901800006
42,290.0,9.37,9.45,10,0.0,0.0,0.0,0.0,-0.37,38.0,non_speed,128.7472000000001,6.777365261800005
43,290.0,9.45,9.6,10,0.0,0.0,0.0,0.0,-0.03,39.0,non_speed,241.40100000000055,6.704944961800005
44,290.0,9.6,9.9,10,0.0,0.0,0.0,0.0,0.12,40.0,non_speed,482.8020000000011,7.284307361800007
