,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,311.0,36.06,35.965,10,0.41,0.0,0.0,160.93400000000227,58.3181621314399
1,311.0,35.965,35.96,10,0.41,L,0.0,8.046700000004115,58.97799153143991
2,311.0,35.96,35.08,10,0.37,0.0,0.0,1416.219200000004,59.010983001439925
3,311.0,35.08,33.745,10,0.4,0.0,0.0,2148.468900000001,64.25099404143994
4,311.0,33.745,33.74,10,0.4,R,0.75,8.046699999992681,72.84486964143994
5,311.0,33.74,33.46,10,0.37,R,0.75,450.6152000000018,72.87705644143992
6,311.0,33.46,30.941,10,0.4,0.0,0.0,4053.927460000003,74.54433268143993
7,311.0,30.941,30.92,10,0.4,L,0.75,33.79613999999556,90.76004252143994
8,311.0,30.92,30.65,10,0.36,0.0,0.0,434.521800000005,90.89522708143993
9,311.0,30.65,29.08,10,0.39,0.0,0.0,2526.6638000000003,92.45950556143994
10,311.0,29.08,28.417,10,0.06,0.0,0.0,1066.9924199999946,102.31349438143994
11,311.0,28.81,27.93,10,-0.26,0.0,0.0,1416.2191999999984,102.95368983343994
12,311.0,27.93,27.87,10,-0.16,0.0,0.0,96.56039999999794,99.27151991343996
13,311.0,27.87,27.72,10,-0.0,0.0,0.0,241.40100000000345,99.11702327343995
14,311.0,27.72,27.64,10,0.2,0.0,0.0,128.74719999999724,99.11702327343995
15,311.0,27.64,26.09,10,0.4,0.0,0.0,2494.477000000001,99.37451767343995
16,311.0,26.09,25.92,10,0.14,0.0,0.0,273.587799999997,109.35242567343995
17,311.0,25.92,25.734,10,-0.11,0.0,0.0,299.3372399999999,109.73544859343995
18,311.0,25.734,25.37,10,-0.11,R,2.2,585.7997600000012,109.40617762943997
19,311.0,25.37,25.09,10,-0.31,R,2.2,450.6152000000018,108.76179789343996
20,311.0,25.09,24.74,10,-0.4,0.0,0.0,563.2690000000023,107.36489077343995
21,311.0,24.74,24.66,10,-0.19,0.0,0.0,128.74719999999724,105.11181477343996
22,311.0,24.66,24.372,10,-0.0,0.0,0.0,463.4899200000004,104.86719509343996
23,311.0,24.372,24.34,10,-0.0,L,1.5,51.49888000000004,104.86719509343996
24,311.0,24.34,24.3,10,0.15,L,1.5,64.37359999999862,104.86719509343996
25,311.0,24.3,23.99,10,0.33,L,1.5,498.8954000000036,104.96375549343996
26,311.0,23.99,23.96,10,0.19,L,1.5,48.28019999999611,106.61011031343996
27,311.0,23.96,23.81,10,-0.0,0.0,0.0,241.40100000000345,106.70184269343996
