,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,3000.0,208.06,207.998,10,-0.1,0.0,0.0,160.93399999999085,-111.24181336420192
1,3000.0,207.998,207.96,10,-0.1,R,6.15472,61.154919999971824,-111.40274736420191
2,3000.0,207.96,207.94,10,-0.1,R,6.15472,32.18680000001646,-111.4639022842019
3,3000.0,207.94,207.7,10,-0.0,0.0,0.0,386.2416000000146,-111.49608908420193
4,3000.0,207.7,207.69,10,-0.0,L,1.5,16.093399999985362,-111.49608908420193
5,3000.0,207.69,207.371,10,-0.0,L,1.5,513.3794599999813,-111.49608908420193
6,3000.0,207.69,206.552,10,0.1,0.0,0.0,1831.428920000008,-111.49608908420193
7,3000.0,206.61,206.32,10,-0.0,0.0,0.0,466.7086000000329,-109.6646601642019
8,3000.0,206.32,206.19,10,0.24,0.0,0.0,209.21419999999267,-109.6646601642019
9,3000.0,206.19,206.102,10,0.34,0.0,0.0,141.62191999999013,-109.16254608420192
10,3000.0,206.102,205.94,10,0.34,L,5.03333,260.7130800000099,-108.68103155620196
11,3000.0,205.94,205.87,10,0.39,0.0,0.0,112.65379999998902,-107.79460708420191
12,3000.0,205.87,205.85,10,0.52,0.0,0.0,32.18680000001646,-107.35525726420197
13,3000.0,205.85,205.83,10,0.6,0.0,0.0,32.186799999970724,-107.18788590420188
14,3000.0,205.83,205.764,10,0.75,0.0,0.0,106.216440000004,-106.99476510420206
15,3000.0,205.82,205.468,10,0.62,0.0,0.0,566.4876800000062,-106.19814180420202
16,3000.0,205.468,205.39,10,0.62,R,7.0,125.52852000000476,-102.68591818820198
17,3000.0,205.39,205.0,10,-0.43,0.0,0.0,627.642599999978,-101.90764136420196
18,3000.0,205.0,204.86,10,-0.0,0.0,0.0,225.30759999997804,-104.60650454420184
19,3000.0,204.86,204.61,10,-0.29,0.0,0.0,402.335,-104.60650454420184
20,3000.0,204.61,204.417,10,-0.01,0.0,0.0,310.6026200000194,-105.77327604420184
21,3000.0,204.417,204.39,10,-0.01,L,3.0,43.45218000002451,-105.80433630620183
22,3000.0,204.39,204.28,10,0.13,L,3.0,177.0273999999762,-105.80868152420184
23,3000.0,204.28,204.24,10,-0.0,0.0,0.0,64.37359999998719,-105.57854590420187
24,3000.0,204.24,204.19,10,-0.0,0.0,0.0,80.46700000001829,-105.57854590420187
25,3000.0,204.19,203.72,10,0.35,0.0,0.0,756.3897999999981,-105.57854590420187
26,3000.0,203.72,203.3,10,0.009,0.0,0.0,675.9227999999798,-102.93118160420188
27,3000.0,203.3,203.28,10,0.2,0.0,0.0,32.18680000001646,-102.87034855220188
28,3000.0,203.28,203.27,10,0.2,0.0,0.0,16.093399999985362,-102.80597495220184
29,3000.0,203.27,203.25,10,-0.0,0.0,0.0,32.18680000001646,-102.77378815220187
30,3000.0,203.25,203.23,10,0.4,0.0,0.0,32.18680000001646,-102.77378815220187
31,3000.0,203.23,203.21,10,0.4,0.0,0.0,32.186799999970724,-102.6450409522018
