,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,25.0,250.66,250.47,60.0,0.04,0.0,0.0,305.7745999999963,63.41575301880057
1,25.0,250.47,250.26,60.0,-0.0,0.0,0.0,337.9614000000128,63.53806285880057
2,25.0,250.26,249.62,60.0,0.1,0.0,0.0,1029.977599999978,63.53806285880057
3,25.0,249.62,249.43,60.0,0.03,0.0,0.0,305.7745999999963,64.56804045880055
4,25.0,249.43,249.18,60.0,-0.0,0.0,0.0,402.335,64.65977283880055
5,25.0,249.18,249.12,60.0,0.16,0.0,0.0,96.56040000000364,64.65977283880055
6,25.0,249.12,248.93,60.0,-0.01,0.0,0.0,305.7745999999963,64.81426947880055
7,25.0,248.93,248.86,60.0,0.27,0.0,0.0,112.65379999998902,64.78369201880055
8,25.0,248.86,248.76,60.0,0.43,0.0,0.0,160.93400000003658,65.08785727880053
9,25.0,248.76,248.56,60.0,0.28,0.0,0.0,321.8679999999817,65.77987347880068
10,25.0,248.56,248.37,60.0,0.4,0.0,0.0,305.7745999999963,66.68110387880063
11,25.0,248.37,248.25,60.0,0.25,0.0,0.0,193.1208000000073,67.90420227880061
12,25.0,248.25,248.14,60.0,0.36,0.0,0.0,177.02740000002194,68.38700427880063
13,25.0,248.14,248.04,60.0,0.21,0.0,0.0,160.93399999999085,69.02430291880071
14,25.0,248.04,248.01,60.0,0.29,0.0,0.0,48.28020000000183,69.3622643188007
15,25.0,248.01,247.8,60.0,0.24,0.0,0.0,337.96139999996706,69.5022768988007
16,25.0,247.8,247.72,60.0,0.32,0.0,0.0,128.74720000002011,70.31338425880062
17,25.0,247.72,247.61,60.0,0.41,0.0,0.0,177.0273999999762,70.72537529880069
18,25.0,247.61,247.57,60.0,0.19,0.0,0.0,64.37360000003292,71.45118763880059
19,25.0,247.57,247.48,60.0,0.41,0.0,0.0,144.84060000000548,71.57349747880065
20,25.0,247.48,247.38,60.0,0.15,0.0,0.0,160.93399999999085,72.16734393880067
21,25.0,247.38,247.31,60.0,0.27,0.0,0.0,112.65379999998902,72.40874493880065
22,25.0,247.31,247.27,60.0,0.39,0.0,0.0,64.37359999998719,72.71291019880063
23,25.0,247.27,247.21,60.0,0.13,0.0,0.0,96.56040000000364,72.96396723880058
24,25.0,247.21,247.04,60.0,0.32,0.0,0.0,273.5878000000256,73.08949575880058
25,25.0,247.04,246.98,60.0,0.27,0.0,0.0,96.56040000000364,73.96497671880066
26,25.0,246.98,246.78,60.0,0.18,0.0,0.0,321.8679999999817,74.22568979880067
27,25.0,246.78,246.7,60.0,0.12,0.0,0.0,128.74720000002011,74.80505219880064
28,25.0,246.7,246.53,60.0,0.25,0.0,0.0,273.58779999997984,74.95954883880066
29,25.0,246.53,246.47,60.0,0.19,0.0,0.0,96.56040000000364,75.6435183388006
30,25.0,246.47,246.43,60.0,0.34,0.0,0.0,64.37359999998719,75.82698309880061
31,25.0,246.43,246.36,60.0,0.15,0.0,0.0,112.65379999998902,76.04585333880057
32,25.0,246.36,246.32,60.0,-0.0,0.0,0.0,64.37360000003292,76.21483403880055
33,25.0,246.32,246.25,60.0,0.14,0.0,0.0,112.65379999998902,76.21483403880055
34,25.0,246.25,246.17,60.0,0.29,0.0,0.0,128.74720000002011,76.37254935880053
35,25.0,246.17,246.06,60.0,0.09,0.0,0.0,177.0273999999762,76.74591623880059
36,25.0,246.06,245.94,60.0,0.18,0.0,0.0,193.1208000000073,76.90524089880057
37,25.0,245.94,245.7,60.0,0.14,0.0,0.0,386.2416000000146,77.25285833880058
38,25.0,245.7,245.6,60.0,0.09,0.0,0.0,160.93399999999085,77.7935965788006
39,25.0,245.6,245.38,60.0,0.03,0.0,0.0,354.0547999999981,77.9384371788006
40,25.0,245.38,245.34,60.0,0.04,0.0,0.0,64.37359999998719,78.0446536188006
41,25.0,245.34,245.23,60.0,0.36,0.0,0.0,177.02740000002194,78.0704030588006
42,25.0,245.23,245.13,60.0,0.7,0.0,0.0,160.93399999999085,78.70770169880068
43,25.0,245.13,245.01,60.0,1.21,0.0,0.0,193.1208000000073,79.83423969880062
44,25.0,245.01,244.9,60.0,1.19,0.0,0.0,177.0273999999762,82.17100137880071
45,25.0,244.9,244.81,60.0,0.7,0.0,0.0,144.84060000000548,84.27762743880042
46,25.0,244.81,244.7,60.0,0.51,0.0,0.0,177.02740000002194,85.29151163880046
47,25.0,244.7,244.58,60.0,0.31,0.0,0.0,193.1207999999616,86.19435137880058
48,25.0,244.58,244.53,60.0,0.36,0.0,0.0,80.46700000001829,86.79302585880046
49,25.0,244.53,244.45,60.0,0.57,0.0,0.0,128.74720000002011,87.08270705880052
50,25.0,244.45,244.31,60.0,0.32,0.0,0.0,225.30759999997804,87.81656609880064
51,25.0,244.31,244.2,60.0,0.18,0.0,0.0,177.02740000002194,88.53755041880056
52,25.0,244.2,244.12,60.0,0.27,0.0,0.0,128.74719999997438,88.8561997388006
53,25.0,244.12,244.05,60.0,0.22,0.0,0.0,112.65379999998902,89.20381717880053
54,25.0,244.05,243.9,60.0,0.42,0.0,0.0,241.40100000000916,89.45165553880051
55,25.0,243.9,243.83,60.0,0.16,0.0,0.0,112.65379999998902,90.46553973880054
56,25.0,243.83,243.8,60.0,0.33,0.0,0.0,48.28020000000183,90.64578581880052
57,25.0,243.8,243.59,60.0,0.43,0.0,0.0,337.9614000000128,90.80511047880054
58,25.0,243.59,243.37,60.0,0.17,0.0,0.0,354.0547999999981,92.2583444988006
59,25.0,243.37,243.33,60.0,0.89,0.0,0.0,64.37359999998719,92.8602376588006
60,25.0,243.33,243.22,60.0,0.11,0.0,0.0,177.02740000002194,93.43316269880049
61,25.0,243.22,242.99,60.0,0.21,0.0,0.0,370.1481999999835,93.6278928388005
62,25.0,242.99,242.844,60.0,0.4,0.0,0.0,234.96364000002413,94.40520405880046
63,25.0,242.844,242.8,60.0,0.4,R,1.0,70.81095999997218,95.34505861880056
64,25.0,242.8,242.65,60.0,0.08,R,1.0,241.40100000000916,95.62830245880043
65,25.0,242.65,242.51,60.0,0.54,R,1.0,225.30760000002377,95.82142325880044
66,25.0,242.51,242.38,60.0,0.27,R,1.0,209.21419999999267,97.03808429880058
67,25.0,242.38,241.78,60.0,0.34,0.0,0.0,965.6039999999908,97.60296263880056
68,25.0,241.78,237.99,60.0,0.3,0.0,0.0,6099.398599999987,100.88601623880054
69,25.0,237.99,237.941,60.0,0.26,0.0,0.0,78.85766000001061,119.1842120388005
70,25.0,237.941,236.77,60.0,0.26,L,1.06666,1884.5371399999876,119.38924195480053
71,25.0,236.77,236.487,60.0,0.29,0.0,0.0,455.4432200000248,124.2890385188005
72,25.0,236.487,236.45,60.0,0.29,L,1.0,59.54558000000988,125.60982385680056
73,25.0,236.45,235.7,60.0,0.25,0.0,0.0,1207.005,125.7825060388006
74,25.0,235.7,234.74,60.0,0.3,0.0,0.0,1544.966399999967,128.8000185388006
75,25.0,234.74,234.69,60.0,-0.0,0.0,0.0,80.46700000001829,133.4349177388005
76,25.0,234.69,234.59,60.0,0.05,0.0,0.0,160.93399999999085,133.4349177388005
77,25.0,234.59,234.58,60.0,-0.0,0.0,0.0,16.093399999985362,133.5153847388005
78,25.0,234.58,234.57,60.0,-0.0,0.0,0.0,16.093400000031103,133.5153847388005
79,25.0,234.57,234.54,60.0,-0.15,0.0,0.0,48.28020000000183,133.5153847388005
80,25.0,234.54,234.53,60.0,-0.19,0.0,0.0,16.093399999985362,133.4429644388005
81,25.0,234.53,234.518,60.0,-0.05,0.0,0.0,19.31208000000073,133.41238697880053
82,25.0,234.518,234.49,60.0,-0.05,R,1.5,45.06151999998646,133.40273093880052
83,25.0,234.49,234.28,60.0,-0.0,R,1.5,337.9614000000128,133.38020017880052
84,25.0,234.28,233.88,60.0,0.2,0.0,0.0,643.7360000000091,133.38020017880052
85,25.0,233.88,231.454,60.0,0.3,0.0,0.0,3904.25883999998,134.66767217880053
