,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
29,268.0,4.71,5.11,10,0.0,0.0,0.0,0.0,0.0,27.0,non_speed,643.7360000000006,5.133794600000002
30,268.0,5.11,5.28,10,0.0,0.0,0.0,0.0,0.55,28.0,non_speed,273.58779999999985,6.638527500000001
31,268.0,5.28,5.36,10,0.0,0.0,0.0,0.0,0.0,29.0,non_speed,128.7472000000001,6.638527500000001
32,268.0,5.36,5.51,10,0.0,0.0,0.0,0.0,-0.49,30.0,non_speed,241.40099999999913,5.4556626000000055
33,268.0,5.51,5.91,10,0.0,0.0,0.0,0.0,0.0,31.0,non_speed,643.7360000000006,5.4556626000000055
34,268.0,5.91,6.28,10,0.0,0.0,0.0,0.0,0.1,32.0,non_speed,595.4558000000002,6.051118400000005
35,268.0,6.28,6.47,10,0.0,0.0,0.0,0.0,0.6,33.0,non_speed,305.77459999999917,7.885766
36,268.0,6.47,6.53,10,0.0,0.0,0.0,0.0,0.0,34.0,non_speed,96.5604000000008,7.885766
37,268.0,6.53,6.71,10,0.0,0.0,0.0,0.0,-0.5,35.0,non_speed,289.68119999999954,6.437360000000003
38,268.0,6.71,7.08,10,0.0,0.0,0.0,0.0,0.0,36.0,non_speed,595.4558000000002,6.437360000000003
39,268.0,6.832,7.23,10,0.0,0.0,0.0,0.0,-0.3,37.0,non_speed,640.517320000001,4.51580804
40,268.0,7.23,7.46,10,0.0,0.0,0.0,0.0,0.0,38.0,non_speed,370.14819999999924,4.51580804
41,268.0,7.46,7.73,10,0.0,0.0,0.0,0.0,0.14,39.0,non_speed,434.5218000000007,5.1241385600000005
42,268.0,7.73,7.83,10,0.0,0.0,0.0,0.0,0.23,40.0,non_speed,160.93399999999943,5.49428676
43,268.0,7.83,8.0,10,0.0,0.0,0.0,0.0,0.0,41.0,non_speed,273.58779999999985,5.49428676
44,268.0,8.0,8.07,10,0.0,0.0,0.0,0.0,-0.25,42.0,non_speed,112.65380000000046,5.212652259999999
45,268.0,8.07,8.16,10,0.0,0.0,0.0,0.0,0.0,43.0,non_speed,144.84059999999977,5.212652259999999
46,268.0,8.16,8.23,10,0.0,0.0,0.0,0.0,0.25,44.0,non_speed,112.65380000000046,5.49428676
47,268.0,8.23,8.32,10,0.0,0.0,0.0,0.0,0.0,45.0,non_speed,144.84059999999977,5.49428676
48,268.0,8.32,8.39,10,0.0,0.0,0.0,0.0,-0.25,46.0,non_speed,112.65380000000046,5.212652259999999
49,268.0,8.39,9.01,10,0.0,0.0,0.0,0.0,-0.6,47.0,non_speed,997.7907999999987,-0.7740925399999936
50,268.0,9.01,9.19,10,0.0,0.0,0.0,0.0,0.0,48.0,non_speed,289.68119999999954,-0.7740925399999936
51,268.0,9.19,9.47,10,0.0,0.0,0.0,0.0,0.59,49.0,non_speed,450.61520000000183,1.8845371400000168
52,268.0,9.47,9.64,10,0.0,0.0,0.0,0.0,0.33,50.0,non_speed,273.58779999999985,2.7873768800000165
53,268.0,9.64,9.96,10,0.0,0.0,0.0,0.0,0.0,51.0,non_speed,514.9888000000004,2.7873768800000165
54,268.0,9.96,10.33,10,0.0,0.0,0.0,0.0,-0.59,52.0,non_speed,595.4557999999987,-0.7258123399999756
55,268.0,10.33,10.47,10,0.0,0.0,0.0,0.0,0.0,53.0,non_speed,225.30760000000092,-0.7258123399999756
56,268.0,10.47,10.6,10,0.0,0.0,0.0,0.0,0.54,54.0,non_speed,209.21419999999839,0.4039443400000158
57,268.0,10.6,10.88,10,0.0,0.0,0.0,0.0,0.0,55.0,non_speed,450.61520000000183,0.4039443400000158
58,268.0,10.88,11.09,10,0.0,0.0,0.0,0.0,-0.34,56.0,non_speed,337.9613999999985,-0.7451244199999791
59,268.0,11.09,11.26,10,0.0,0.0,0.0,0.0,0.0,57.0,non_speed,273.58779999999985,-0.7451244199999791
60,268.0,11.26,11.41,10,0.0,0.0,0.0,0.0,0.49,58.0,non_speed,241.40100000000055,0.4377404800000235
61,268.0,11.41,11.54,10,0.0,0.0,0.0,0.0,0.0,59.0,non_speed,209.21419999999839,0.4377404800000235
62,268.0,11.54,11.66,10,0.0,0.0,0.0,0.0,-0.09,60.0,non_speed,193.1208000000016,0.2639317600000221
63,268.0,11.66,11.79,10,0.0,0.0,0.0,0.0,0.0,61.0,non_speed,209.21419999999839,0.2639317600000221
64,268.0,11.79,11.94,10,0.0,0.0,0.0,0.0,0.55,62.0,non_speed,241.40100000000055,1.5916372600000255
65,268.0,11.94,12.0,10,0.0,0.0,0.0,0.0,0.0,63.0,non_speed,96.5604000000008,1.5916372600000255
66,268.0,12.0,12.14,10,0.0,0.0,0.0,0.0,-0.49,64.0,non_speed,225.30760000000092,0.487630020000021
67,268.0,12.14,12.61,10,0.0,0.0,0.0,0.0,-0.25,65.0,non_speed,756.3897999999981,-1.4033444799999744
68,268.0,12.61,12.72,10,0.0,0.0,0.0,0.0,0.0,66.0,non_speed,177.02740000000193,-1.4033444799999744
69,268.0,12.72,12.9,10,0.0,0.0,0.0,0.0,0.49,67.0,non_speed,289.68119999999954,0.01609340000002324
70,268.0,12.9,13.0,10,0.0,0.0,0.0,0.0,0.0,68.0,non_speed,160.93399999999943,0.01609340000002324
71,268.0,13.0,13.22,10,0.0,0.0,0.0,0.0,0.5,69.0,non_speed,354.054800000001,1.7863674000000282
72,268.0,13.22,13.28,10,0.0,0.0,0.0,0.0,0.0,70.0,non_speed,96.56039999999794,1.7863674000000282
73,268.0,13.28,13.35,10,0.0,0.0,0.0,0.0,-0.24,71.0,non_speed,112.65380000000046,1.5159982800000271
74,268.0,13.35,13.46,10,0.0,0.0,0.0,0.0,0.0,72.0,non_speed,177.02740000000193,1.5159982800000271
75,268.0,13.46,13.54,10,1438.0,13,L,1.0,0.24,3.0,non_speed,128.74719999999724,1.8249915600000204
76,268.0,13.54,13.71,10,1438.0,13,L,1.0,0.0,3.0,non_speed,273.58780000000274,1.8249915600000204
77,268.0,13.71,13.713,10,1438.0,13,L,1.0,-0.56,3.0,non_speed,4.828019999997324,1.7979546480000355
78,268.0,13.713,13.8,10,0.0,0.0,0.0,0.0,-0.56,75.0,non_speed,140.01258000000243,1.0138842000000219
79,268.0,13.8,13.91,10,0.0,0.0,0.0,0.0,0.0,76.0,non_speed,177.02739999999906,1.0138842000000219
80,268.0,13.91,13.99,10,0.0,0.0,0.0,0.0,0.29,77.0,non_speed,128.7472000000001,1.3872510800000222
81,268.0,13.99,14.29,10,0.0,0.0,0.0,0.0,0.0,78.0,non_speed,482.80199999999826,1.3872510800000222
82,268.0,14.29,14.39,10,0.0,0.0,0.0,0.0,-0.4,79.0,non_speed,160.93400000000227,0.7435150800000131
83,268.0,14.39,14.49,10,0.0,0.0,0.0,0.0,0.0,80.0,non_speed,160.93399999999943,0.7435150800000131
