,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,39.0,0.0,0.05,50.0,0.0,0.0,0.0,0.0,0.16,0.0,non_speed,80.467,0.1287472
1,39.0,0.05,0.2,50.0,0.0,0.0,0.0,0.0,-0.01,1.0,non_speed,241.401,0.10460710000000001
2,39.0,0.2,0.41,50.0,0.0,0.0,0.0,0.0,0.1,2.0,non_speed,337.9613999999999,0.4425685
3,39.0,0.41,0.51,50.0,0.0,0.0,0.0,0.0,0.26,3.0,non_speed,160.93400000000005,0.8609969000000002
4,39.0,0.51,0.52,50.0,0.0,0.0,0.0,0.0,0.4,4.0,non_speed,16.093400000000013,0.9253705000000002
5,39.0,0.52,0.64,50.0,0.0,0.0,0.0,0.0,0.69,5.0,non_speed,193.12079999999997,2.25790402
6,39.0,0.64,0.79,50.0,0.0,0.0,0.0,0.0,1.0,6.0,non_speed,241.401,4.67191402
7,39.0,0.79,0.88,50.0,0.0,0.0,0.0,0.0,0.29,7.0,non_speed,144.84059999999994,5.09195176
8,39.0,0.88,0.93,50.0,0.0,0.0,0.0,0.0,-0.43,8.0,non_speed,80.46700000000007,4.745943659999999
9,39.0,0.93,0.99,50.0,0.0,0.0,0.0,0.0,-0.3,9.0,non_speed,96.5603999999999,4.45626246
10,39.0,0.99,1.1,50.0,0.0,0.0,0.0,0.0,-0.33,10.0,non_speed,177.02740000000014,3.872072039999999
11,39.0,1.1,1.25,50.0,2218.0,1,R,1.55,0.08,0.0,non_speed,241.40099999999984,4.065192839999999
12,39.0,1.25,1.44,50.0,2218.0,1,R,1.55,0.15,0.0,non_speed,305.7745999999999,4.523854739999999
13,39.0,1.44,1.479,50.0,2218.0,1,R,1.55,0.05,0.0,non_speed,62.764260000000235,4.555236869999999
14,39.0,1.479,1.51,50.0,0.0,0.0,0.0,0.0,0.05,13.0,non_speed,49.88953999999986,4.580181639999999
15,39.0,1.51,1.53,50.0,0.0,0.0,0.0,0.0,0.0,14.0,non_speed,32.18680000000003,4.580181639999999
16,39.0,1.53,1.61,50.0,0.0,0.0,0.0,0.0,-0.07,15.0,non_speed,128.7472000000001,4.490058599999999
17,39.0,1.61,2.02,50.0,0.0,0.0,0.0,0.0,-0.17,16.0,non_speed,659.8293999999999,3.3683486199999995
18,39.0,2.02,2.1,50.0,0.0,0.0,0.0,0.0,0.15,17.0,non_speed,128.7472000000001,3.5614694199999994
19,39.0,2.1,2.13,50.0,0.0,0.0,0.0,0.0,0.1,18.0,non_speed,48.28019999999968,3.609749619999999
20,39.0,2.13,2.17,50.0,0.0,0.0,0.0,0.0,0.04,19.0,non_speed,64.37360000000005,3.6354990599999994
21,39.0,2.17,2.21,50.0,0.0,0.0,0.0,0.0,0.0,20.0,non_speed,64.37360000000005,3.6354990599999994
22,39.0,2.21,2.25,50.0,0.0,0.0,0.0,0.0,0.04,21.0,non_speed,64.37360000000005,3.6612484999999997
23,39.0,2.25,2.31,50.0,0.0,0.0,0.0,0.0,0.09,22.0,non_speed,96.56040000000009,3.74815286
24,39.0,2.31,2.34,50.0,0.0,0.0,0.0,0.0,0.05,23.0,non_speed,48.28019999999968,3.7722929599999997
25,39.0,2.34,2.4,50.0,0.0,0.0,0.0,0.0,-0.1,24.0,non_speed,96.56040000000009,3.6757325599999997
26,39.0,2.4,2.49,50.0,0.0,0.0,0.0,0.0,0.02,25.0,non_speed,144.84060000000048,3.7047006799999997
27,39.0,2.49,2.59,50.0,0.0,0.0,0.0,0.0,0.15,26.0,non_speed,160.93399999999943,3.946101679999999
28,39.0,2.59,2.63,50.0,0.0,0.0,0.0,0.0,0.05,27.0,non_speed,64.37360000000005,3.978288479999999
29,39.0,2.63,2.67,50.0,0.0,0.0,0.0,0.0,0.0,28.0,non_speed,64.37360000000005,3.978288479999999
30,39.0,2.67,2.74,50.0,0.0,0.0,0.0,0.0,0.09,29.0,non_speed,112.65380000000046,4.079676899999999
31,39.0,2.74,2.78,50.0,0.0,0.0,0.0,0.0,0.14,30.0,non_speed,64.37359999999934,4.169799939999998
32,39.0,2.78,2.82,50.0,0.0,0.0,0.0,0.0,0.1,31.0,non_speed,64.37360000000005,4.234173539999998
33,39.0,2.82,2.87,50.0,0.0,0.0,0.0,0.0,0.09,32.0,non_speed,80.46700000000043,4.306593839999998
34,39.0,2.87,2.91,50.0,0.0,0.0,0.0,0.0,0.0,33.0,non_speed,64.37360000000005,4.306593839999998
35,39.0,2.91,2.97,50.0,0.0,0.0,0.0,0.0,0.1,34.0,non_speed,96.56040000000009,4.403154239999998
36,39.0,2.97,3.04,50.0,0.0,0.0,0.0,0.0,0.04,35.0,non_speed,112.65379999999973,4.448215759999998
37,39.0,3.04,3.08,60.0,0.0,0.0,0.0,0.0,0.09,36.0,non_speed,64.37360000000005,4.506151999999998
38,39.0,3.08,3.19,60.0,0.0,0.0,0.0,0.0,0.11,37.0,non_speed,177.0273999999998,4.700882139999998
39,39.0,3.19,3.23,60.0,0.0,0.0,0.0,0.0,0.04,38.0,non_speed,64.37360000000005,4.7266315799999985
40,39.0,3.23,3.25,60.0,0.0,0.0,0.0,0.0,0.0,39.0,non_speed,32.18680000000003,4.7266315799999985
41,39.0,3.25,3.29,60.0,0.0,0.0,0.0,0.0,0.1,40.0,non_speed,64.37360000000005,4.791005179999998
42,39.0,3.29,3.33,60.0,0.0,0.0,0.0,0.0,0.14,41.0,non_speed,64.37360000000005,4.881128219999998
43,39.0,3.33,3.36,60.0,0.0,0.0,0.0,0.0,0.09,42.0,non_speed,48.28019999999968,4.924580399999998
44,39.0,3.36,3.44,60.0,0.0,0.0,0.0,0.0,0.02,43.0,non_speed,128.7472000000001,4.950329839999998
45,39.0,3.44,3.53,60.0,0.0,0.0,0.0,0.0,0.07,44.0,non_speed,144.84059999999977,5.051718259999999
