,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,269.0,0.0,0.38,30.0,0.0,0.0,0.0,0.0,-0.29,0.0,non_speed,611.5491999999999,-1.7734926799999997
1,269.0,0.279,0.71,30.0,0.0,0.0,0.0,0.0,-0.59,1.0,non_speed,693.6255399999999,-5.8658833659999985
2,269.0,0.71,0.85,30.0,0.0,0.0,0.0,0.0,0.0,2.0,non_speed,225.3076,-5.8658833659999985
3,269.0,0.85,1.24,30.0,0.0,0.0,0.0,0.0,0.33,3.0,non_speed,627.6426,-3.794662785999998
4,269.0,1.24,1.3,30.0,0.0,0.0,0.0,0.0,0.0,4.0,non_speed,96.56040000000009,-3.794662785999998
5,269.0,1.3,1.58,30.0,0.0,0.0,0.0,0.0,-0.36,5.0,non_speed,450.6152,-5.416877505999999
6,269.0,1.58,1.83,30.0,0.0,0.0,0.0,0.0,-0.33,6.0,non_speed,402.335,-6.744583005999998
7,269.0,1.83,2.56,30.0,0.0,0.0,0.0,0.0,-0.2,7.0,non_speed,1174.8182,-9.094219405999999
8,269.0,2.56,3.29,30.0,0.0,0.0,0.0,0.0,0.0,8.0,non_speed,1174.8182,-9.094219405999999
9,269.0,3.29,3.58,30.0,0.0,0.0,0.0,0.0,0.19,9.0,non_speed,466.70860000000005,-8.207473065999999
10,269.0,3.58,3.92,30.0,0.0,0.0,0.0,0.0,0.0,10.0,non_speed,547.1755999999997,-8.207473065999999
11,269.0,3.92,4.53,30.0,0.0,0.0,0.0,0.0,-0.6,11.0,non_speed,981.6974000000005,-14.097657466000001
12,269.0,4.53,4.6,30.0,0.0,0.0,0.0,0.0,-0.25,12.0,non_speed,112.65379999999902,-14.379291965999998
13,269.0,4.6,4.79,30.0,0.0,0.0,0.0,0.0,0.0,13.0,non_speed,305.7746000000006,-14.379291965999998
14,269.0,4.79,5.17,30.0,0.0,0.0,0.0,0.0,-0.1,14.0,non_speed,611.5491999999998,-14.990841166
15,269.0,5.17,5.36,30.0,0.0,0.0,0.0,0.0,-0.2,15.0,non_speed,305.7746000000006,-15.602390366
16,269.0,5.36,6.14,30.0,0.0,0.0,0.0,0.0,-0.1,16.0,non_speed,1255.285199999999,-16.857675565999998
17,269.0,6.14,6.33,30.0,0.0,0.0,0.0,0.0,-0.29,17.0,non_speed,305.7746000000006,-17.744421906
18,269.0,6.33,6.7,30.0,0.0,0.0,0.0,0.0,-0.5,18.0,non_speed,595.4558000000002,-20.721700906000002
19,269.0,6.7,6.78,30.0,0.0,0.0,0.0,0.0,-0.24,19.0,non_speed,128.7472000000001,-21.030694186
20,269.0,6.78,7.04,30.0,0.0,0.0,0.0,0.0,0.0,20.0,non_speed,418.4283999999996,-21.030694186
21,269.0,7.04,7.42,30.0,0.0,0.0,0.0,0.0,-0.05,21.0,non_speed,611.5491999999998,-21.336468786
22,269.0,7.42,7.71,30.0,0.0,0.0,0.0,0.0,-0.49,22.0,non_speed,466.70860000000005,-23.623340926
23,269.0,7.71,7.75,30.0,0.0,0.0,0.0,0.0,-0.25,23.0,non_speed,64.37360000000005,-23.784274926000002
24,269.0,7.75,8.58,30.0,0.0,0.0,0.0,0.0,-0.19,24.0,non_speed,1335.7522000000001,-26.322204106
25,269.0,8.58,8.82,30.0,0.0,0.0,0.0,0.0,0.0,25.0,non_speed,386.24160000000035,-26.322204106
26,269.0,8.82,8.9,30.0,0.0,0.0,0.0,0.0,0.3,26.0,non_speed,128.7472000000001,-25.935962506
27,269.0,8.9,9.33,30.0,0.0,0.0,0.0,0.0,0.59,27.0,non_speed,692.0161999999995,-21.853066926000004
28,269.0,9.33,9.52,30.0,0.0,0.0,0.0,0.0,0.3,28.0,non_speed,305.77459999999917,-20.935743126000006
29,269.0,9.52,10.31,30.0,0.0,0.0,0.0,0.0,0.0,29.0,non_speed,1271.3786000000014,-20.935743126000006
30,269.0,10.31,10.48,30.0,0.0,0.0,0.0,0.0,-0.59,30.0,non_speed,273.58779999999985,-22.549911146000003
31,269.0,10.48,10.52,30.0,0.0,0.0,0.0,0.0,-0.3,31.0,non_speed,64.37359999999862,-22.743031946
32,269.0,10.52,10.69,30.0,0.0,0.0,0.0,0.0,0.0,32.0,non_speed,273.58779999999985,-22.743031946
33,269.0,10.69,10.84,30.0,0.0,0.0,0.0,0.0,0.49,33.0,non_speed,241.40100000000055,-21.560167045999997
34,269.0,10.84,11.02,30.0,0.0,0.0,0.0,0.0,0.3,34.0,non_speed,289.68119999999954,-20.691123446
35,269.0,11.02,11.83,30.0,0.0,0.0,0.0,0.0,0.19,35.0,non_speed,1303.5654000000006,-18.214349186
36,269.0,11.83,12.12,30.0,0.0,0.0,0.0,0.0,0.0,36.0,non_speed,466.7085999999986,-18.214349186
37,269.0,12.12,12.4,30.0,0.0,0.0,0.0,0.0,0.4,37.0,non_speed,450.61520000000183,-16.411888385999994
38,269.0,12.4,12.91,30.0,0.0,0.0,0.0,0.0,0.0,38.0,non_speed,820.7633999999996,-16.411888385999994
39,269.0,12.91,12.97,30.0,630.0,12,R,0.5,0.24,1.0,non_speed,96.5604000000008,-16.180143425999994
40,269.0,12.97,12.99,30.0,0.0,0.0,0.0,0.0,0.24,39.0,non_speed,32.18679999999931,-16.102895105999995
41,269.0,12.99,13.37,30.0,0.0,0.0,0.0,0.0,0.5,40.0,non_speed,611.5491999999983,-13.045149106000004
42,269.0,13.37,13.48,30.0,0.0,0.0,0.0,0.0,0.16,41.0,non_speed,177.02740000000193,-12.761905266000001
43,269.0,13.48,13.58,30.0,0.0,0.0,0.0,0.0,0.0,42.0,non_speed,160.93399999999943,-12.761905266000001
44,269.0,13.58,13.71,30.0,0.0,0.0,0.0,0.0,-0.14,43.0,non_speed,209.21420000000126,-13.054805146000003
