,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,7207.0,401.925,401.499,10,-0.0,R,3.0,281.6345000000183,-230.00816027200003
1,7207.0,401.499,401.369,10,-0.0,R,1.5,209.21419999999267,-230.00816027200003
2,7207.0,401.369,401.1,10,-0.0,L,4.0,432.9124600000088,-230.00816027200003
3,7207.0,401.1,401.039,10,-0.55,0.0,0.0,98.16974000005708,-230.00816027200003
4,7207.0,401.039,401.0,10,-0.55,L,2.5,62.76425999997951,-230.54809384200036
5,7207.0,401.0,400.897,10,-0.43,0.0,0.0,165.7620200000139,-230.8932972720002
6,7207.0,400.95,400.82,10,-0.56,0.0,0.0,209.21419999999267,-231.60607395800028
7,7207.0,400.82,400.31,10,-0.27,0.0,0.0,820.7633999999853,-232.77767347800025
8,7207.0,400.31,399.879,10,1.21,0.0,0.0,693.6255399999728,-234.99373465800025
9,7207.0,399.879,399.615,10,-0.0,L,1.98333,424.86576000001605,-226.60086562400056
10,7207.0,399.615,399.473,10,-0.0,R,1.25,228.5262799999934,-226.60086562400056
11,7207.0,399.473,399.03,10,-0.0,L,6.0,712.9376200000651,-226.60086562400056
12,7207.0,399.03,398.759,10,-0.0,R,1.26666,436.1311399999327,-226.60086562400056
13,7207.0,400.22,398.453,10,1.8,0.0,0.0,2843.703780000085,-226.60086562400056
14,7207.0,398.453,398.23,10,1.8,R,6.18,358.8828199999297,-175.41419758399903
15,7207.0,398.23,398.06,10,1.49,0.0,0.0,273.5878000000256,-168.9543068240003
16,7207.0,398.06,397.9,10,1.59,0.0,0.0,257.49440000004023,-164.87784860399992
17,7207.0,397.9,397.552,10,1.52,0.0,0.0,560.0503199999297,-160.7836876439993
18,7207.0,397.552,397.143,10,-0.0,L,3.00694,658.2200600000783,-152.27092278000035
19,7207.0,397.59,396.69,10,1.8,0.0,0.0,1448.4059999999631,-152.27092278000035
20,7207.0,396.69,396.68,10,1.82,0.0,0.0,16.093399999985362,-126.199614780001
21,7207.0,396.68,396.52,10,1.82,L,2.02082,257.49440000004023,-125.90671490000126
22,7207.0,396.52,396.412,10,-0.0,L,2.02082,173.8087200000066,-121.22031682000052
23,7207.0,396.412,396.084,10,-0.0,R,5.15,527.863519999959,-121.22031682000052
24,7207.0,396.52,395.69,10,1.79,0.0,0.0,1335.7521999999742,-121.22031682000052
25,7207.0,395.69,395.611,10,1.79,0.0,0.0,127.13786000001244,-97.310352440001
26,7207.0,395.611,395.52,10,1.79,L,5.4,146.44994000001316,-95.03458474600076
27,7207.0,395.52,394.741,10,1.8,0.0,0.0,1253.675859999994,-92.41313082000052
28,7207.0,394.741,394.71,10,1.8,R,2.02916,49.88954000000951,-69.84696534000064
29,7207.0,394.71,394.65,10,1.33,R,2.02916,96.56040000000364,-68.94895362000047
30,7207.0,394.65,394.13,10,1.71,0.0,0.0,836.8567999999707,-67.66470030000042
31,7207.0,394.13,394.09,10,1.71,R,6.01943,64.37360000003292,-53.354449020000914
32,7207.0,394.09,393.9,10,1.29,R,6.01943,305.7745999999963,-52.25366046000035
33,7207.0,393.9,393.68,10,-0.0,R,6.01943,354.0547999999524,-48.30916812000039
34,7207.0,393.9,393.434,10,1.99,0.0,0.0,749.9524399999217,-48.30916812000039
35,7207.0,393.434,393.33,10,1.99,R,2.03333,167.3713600000673,-33.38511456400195
36,7207.0,393.33,393.193,10,1.1,0.0,0.0,220.4795800000007,-30.05442450000061
37,7207.0,393.193,392.8,10,1.1,L,6.05,632.4706199999554,-27.629149120000605
38,7207.0,392.8,392.718,10,1.8,0.0,0.0,131.96587999998974,-20.67197230000109
39,7207.0,392.718,392.7,10,1.8,R,6.00416,28.96812000004684,-18.29658646000128
40,7207.0,392.7,392.33,10,1.55,R,6.00416,595.4558000000073,-17.775160300000437
41,7207.0,392.33,392.138,10,-0.0,R,6.00416,308.9932800000117,-8.545595400000323
42,7207.0,392.33,392.03,10,1.77,0.0,0.0,482.8020000000183,-8.545595400000323
