,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,276.0,54.38,54.38,10,-7.6,R,4.0,197.9488200000075,94.7542216246012
1,276.0,54.38,54.25,10,-7.6,0.0,0.0,209.2142000000041,79.71011130460063
2,276.0,54.25,54.073,10,1.2,0.0,0.0,284.8531799999993,63.809832104600325
3,276.0,54.08,53.93,10,0.86,0.0,0.0,241.4009999999977,67.22807026460032
4,276.0,53.93,53.857,10,1.11,0.0,0.0,117.48182000000064,69.3041188646003
5,276.0,53.857,53.85,10,1.11,L,6.0,11.265379999996616,70.6081670666003
6,276.0,53.85,53.83,10,1.3,0.0,0.0,32.18680000000503,70.73321278460027
7,276.0,53.83,53.706,10,1.2,0.0,0.0,199.5581599999923,71.15164118460034
8,276.0,53.706,53.7,10,1.2,L,3.0,9.656040000000363,73.54633910460025
9,276.0,53.7,53.64,10,1.02,0.0,0.0,96.56040000000364,73.66221158460026
10,276.0,53.64,53.533,10,1.2,0.0,0.0,172.19937999999888,74.64712766460029
11,276.0,53.54,53.44,10,0.99,0.0,0.0,160.93400000000227,76.71352022460027
12,276.0,53.44,53.24,10,1.2,0.0,0.0,321.8679999999931,78.3067668246003
13,276.0,53.24,52.94,10,0.41,0.0,0.0,482.8020000000069,82.16918282460021
14,276.0,52.94,52.74,10,-0.4,0.0,0.0,321.8679999999931,84.14867102460025
15,276.0,52.74,52.61,10,-0.04,0.0,0.0,209.2142000000041,82.86119902460028
16,276.0,52.61,52.2,10,0.3,0.0,0.0,659.8293999999945,82.77751334460028
17,276.0,52.2,52.09,10,-0.0,0.0,0.0,177.02739999999906,84.75700154460026
18,276.0,52.09,51.96,10,-0.3,0.0,0.0,209.2142000000041,84.75700154460026
19,276.0,51.96,51.83,10,-0.01,0.0,0.0,209.2142000000041,84.12935894460024
20,276.0,51.83,51.817,10,-0.0,0.0,0.0,20.92141999999698,84.10843752460025
21,276.0,51.817,51.77,10,-0.0,L,1.0,75.63897999999524,84.10843752460025
22,276.0,51.77,51.66,10,-0.3,L,1.0,177.02740000001052,84.10843752460025
23,276.0,51.66,51.58,10,-0.59,0.0,0.0,128.74719999999724,83.57735532460022
24,276.0,51.58,51.47,10,-0.3,0.0,0.0,177.02739999999906,82.81774684460024
25,276.0,51.47,51.28,10,-0.0,0.0,0.0,305.7745999999963,82.28666464460024
26,276.0,51.28,51.21,10,-0.19,0.0,0.0,112.65380000000046,82.28666464460024
27,276.0,51.21,51.11,10,-0.4,0.0,0.0,160.93400000000227,82.07262242460024
28,276.0,51.11,50.96,10,-0.0,0.0,0.0,241.4009999999977,81.42888642460024
29,276.0,50.96,50.85,10,0.1,0.0,0.0,177.02739999999906,81.42888642460024
30,276.0,50.85,50.53,10,-0.2,0.0,0.0,514.9888000000004,81.60591382460024
31,276.0,50.53,50.098,10,-0.18,0.0,0.0,695.2348800000034,80.57593622460024
32,276.0,50.098,49.96,10,-0.18,L,2.0,222.08891999999696,79.32451344060023
33,276.0,49.96,49.9,10,-0.0,0.0,0.0,96.56040000000364,78.92475338460024
34,276.0,49.9,49.702,10,0.14,0.0,0.0,318.6493200000006,78.92475338460024
35,276.0,49.702,49.53,10,0.14,R,2.0,276.80647999999525,79.37086243260023
36,276.0,49.53,49.45,10,-0.14,0.0,0.0,128.74719999999724,79.75839150460023
37,276.0,49.45,49.28,10,-0.41,0.0,0.0,273.58780000000274,79.57814542460024
38,276.0,49.28,49.2,10,-0.22,0.0,0.0,128.74719999999724,78.45643544460023
39,276.0,49.2,48.88,10,-0.02,0.0,0.0,514.9888000000004,78.17319160460023
40,276.0,48.88,48.8,10,-0.19,0.0,0.0,128.7472000000087,78.07019384460024
41,276.0,48.8,48.69,10,-0.36,0.0,0.0,177.02739999999906,77.82557416460023
42,276.0,48.69,48.54,10,0.01,0.0,0.0,241.4009999999977,77.18827552460023
43,276.0,48.54,48.5,10,0.44,0.0,0.0,64.37359999999862,77.21241562460023
44,276.0,48.5,48.27,10,-0.18,0.0,0.0,370.148199999995,77.49565946460022
45,276.0,48.27,48.18,10,-0.77,0.0,0.0,144.84060000000548,76.82939270460024
46,276.0,48.18,47.83,10,-0.49,0.0,0.0,563.2690000000023,75.7141200846002
47,276.0,47.83,47.75,10,-0.28,0.0,0.0,128.74719999999724,72.95410198460019
48,276.0,47.75,47.66,10,-0.09,0.0,0.0,144.84060000000548,72.5936098246002
49,276.0,47.66,47.47,10,-0.2,0.0,0.0,305.7745999999963,72.46325328460019
50,276.0,47.47,47.28,10,-0.16,0.0,0.0,305.7745999999963,71.85170408460019
