,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,281.0,26.38,26.17,10,-0.0,R,10.0,445.7871799999959,0.0
1,281.0,26.17,25.334,10,-0.0,R,10.0,1345.4082400000032,0.0
2,281.0,25.334,24.255,10,-0.0,R,2.0,1736.4778600000009,0.0
3,281.0,24.255,21.345,10,-0.0,L,2.0,4683.1794,0.0
4,281.0,21.345,19.619,10,-0.0,L,1.0,2777.7208399999986,0.0
5,281.0,19.619,18.98,10,-0.0,R,4.0,1028.3682599999988,0.0
6,281.0,18.98,15.298,10,-0.0,L,4.0,5925.58988,0.0
7,281.0,15.298,10.464,10,-0.0,L,1.0,7779.549559999999,0.0
8,281.0,10.464,10.136,10,-0.0,R,4.0,527.8635200000019,0.0
9,281.0,10.136,8.956,10,-0.0,L,4.0,1899.0211999999997,0.0
10,281.0,8.956,8.268,10,-0.0,L,4.0,1107.225919999998,0.0
11,281.0,8.268,4.783,10,-0.0,R,4.0,5608.5499,0.0
12,281.0,4.783,4.059,10,-0.0,R,3.95,1165.1621600000003,0.0
13,281.0,4.059,1.442,10,-0.0,L,4.0,4211.64278,0.0
14,281.0,1.442,0.422,10,-0.0,R,4.0,1641.5268,0.0
15,281.0,0.422,0.171,10,-0.0,L,4.0,403.94434,0.0
16,281.0,0.171,0.0,10,-0.0,L,10.0,275.19714,0.0
