,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,111.0,52.17,52.17,10.0,-0.0,L,1.21305,252.66638000000572,21.343067080000083
1,111.0,52.17,52.0,10.0,-0.0,0.0,0.0,273.58780000000274,21.343067080000083
2,111.0,52.0,51.89,10.0,-0.16,0.0,0.0,177.02739999999906,21.343067080000083
3,111.0,51.89,51.383,10.0,-0.91,0.0,0.0,815.9353799999966,21.059823240000085
4,111.0,51.42,50.95,10.0,0.68,0.0,0.0,756.3897999999981,13.634811282000117
5,111.0,50.95,50.371,10.0,-0.99,0.0,0.0,931.8078600000008,18.7782619220001
6,111.0,50.371,50.36,10.0,-0.99,R,0.48833,17.702740000004482,9.553364108000093
7,111.0,50.36,50.28,10.0,-0.92,R,0.48833,128.74719999999724,9.378106982000048
8,111.0,50.28,50.09,10.0,0.87,R,0.48833,305.7745999999963,8.193632742000073
9,111.0,50.09,49.77,10.0,-0.68,R,0.48833,514.9888000000004,10.853871762000042
10,111.0,49.77,49.5,10.0,0.14,0.0,0.0,434.521800000005,7.351947922000039
11,111.0,49.5,48.97,10.0,-0.9,0.0,0.0,852.9502000000018,7.960278442000046
12,111.0,48.97,48.88,10.0,-0.68,0.0,0.0,144.84059999999403,0.2837266420000301
13,111.0,48.88,48.65,10.0,-0.95,0.0,0.0,370.1482000000064,-0.7011894379999295
14,111.0,48.65,48.461,10.0,-0.97,0.0,0.0,304.1652600000001,-4.21759733799999
15,111.0,48.52,48.31,10.0,0.09,0.0,0.0,337.96140000000133,-7.168000359999992
16,111.0,48.31,48.06,10.0,0.05,0.0,0.0,402.335,-6.86383509999999
17,111.0,48.06,47.725,10.0,0.25,0.0,0.0,539.1289000000013,-6.66266759999999
18,111.0,47.725,47.7,10.0,0.25,R,0.5,40.23349999999771,-5.314845349999987
19,111.0,47.7,47.61,10.0,-0.0,R,0.5,144.84060000000548,-5.214261599999993
20,111.0,47.61,47.25,10.0,0.55,R,0.5,579.3623999999991,-5.214261599999993
21,111.0,47.25,47.159,10.0,0.33,0.0,0.0,146.44994000000173,-2.0277683999999976
22,111.0,47.159,47.13,10.0,0.33,R,6.5,46.67085999999414,-1.544483597999992
23,111.0,47.13,46.89,10.0,0.36,0.0,0.0,386.2416000000032,-1.390469760000011
