,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,2003.0,0.023,0.13,25.0,1284.0,0,R,6.33333,0.0,0.0,non_speed,172.19938000000002,0.0
1,2003.0,0.13,0.312,25.0,1284.0,0,R,6.33333,0.0,0.0,non_speed,292.89988,0.0
2,2003.0,0.312,0.34,25.0,0.0,0.0,0.0,0.0,0.0,0.0,non_speed,45.06152000000004,0.0
3,2003.0,0.34,0.73,25.0,0.0,0.0,0.0,0.0,-0.17,1.0,non_speed,627.6425999999999,-1.0669924199999998
4,2003.0,0.73,0.87,25.0,0.0,0.0,0.0,0.0,-0.3,2.0,non_speed,225.3076,-1.74291522
5,2003.0,0.87,1.25,25.0,0.0,0.0,0.0,0.0,-0.32,3.0,non_speed,611.5491999999999,-3.6998726599999996
6,2003.0,1.25,1.28,25.0,0.0,0.0,0.0,0.0,1.89,4.0,non_speed,48.28020000000004,-2.7873768799999987
7,2003.0,1.28,4.34,25.0,0.0,0.0,0.0,0.0,-0.02,5.0,non_speed,4924.580399999999,-3.772292959999999
8,2003.0,4.34,4.71,25.0,0.0,0.0,0.0,0.0,0.71,6.0,non_speed,595.4558000000002,0.45544322000000204
9,2003.0,4.71,4.793,25.0,1458.0,4,L,5.0,-0.03,1.0,non_speed,133.5752200000003,0.41537065400000195
10,2003.0,4.793,5.22,25.0,0.0,0.0,0.0,0.0,-0.03,7.0,non_speed,687.1881799999993,0.20921420000000218
11,2003.0,5.22,5.255,25.0,926.0,5,R,3.0,-0.34,2.0,non_speed,56.32690000000023,0.017702740000001382
12,2003.0,5.255,5.33,25.0,0.0,0.0,0.0,0.0,-0.34,8.0,non_speed,120.70050000000028,-0.3926789599999996
13,2003.0,5.33,5.59,25.0,0.0,0.0,0.0,0.0,0.0,9.0,non_speed,418.4283999999996,-0.3926789599999996
14,2003.0,5.59,5.87,25.0,0.0,0.0,0.0,0.0,-0.38,10.0,non_speed,450.61520000000036,-2.105016720000001
15,2003.0,5.87,6.08,25.0,0.0,0.0,0.0,0.0,0.0,11.0,non_speed,337.9613999999999,-2.105016720000001
16,2003.0,6.08,6.45,25.0,0.0,0.0,0.0,0.0,0.14,12.0,non_speed,595.4558000000002,-1.2713786000000007
17,2003.0,6.45,6.75,25.0,0.0,0.0,0.0,0.0,0.39,13.0,non_speed,482.8019999999997,0.611549199999998
18,2003.0,6.75,6.87,25.0,0.0,0.0,0.0,0.0,0.0,14.0,non_speed,193.12080000000017,0.611549199999998
19,2003.0,6.87,7.04,25.0,0.0,0.0,0.0,0.0,-0.21,15.0,non_speed,273.58779999999985,0.03701481999999834
20,2003.0,7.04,7.22,25.0,0.0,0.0,0.0,0.0,0.0,16.0,non_speed,289.68119999999954,0.03701481999999834
21,2003.0,7.22,7.35,25.0,0.0,0.0,0.0,0.0,0.54,17.0,non_speed,209.2141999999998,1.1667714999999972
22,2003.0,7.35,7.41,25.0,0.0,0.0,0.0,0.0,0.0,18.0,non_speed,96.5604000000008,1.1667714999999972
