,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,264.0,0.0,0.004,35.0,0.0,0.0,0.0,0.0,0.0,0.0,non_speed,6.43736,0.0
1,264.0,0.004,0.02,35.0,1239.0,0,R,3.0,0.0,0.0,non_speed,25.74944,0.0
2,264.0,0.02,0.238,35.0,1239.0,0,R,3.0,-0.15,0.0,non_speed,350.83612,-0.52625418
3,264.0,0.238,0.66,35.0,0.0,0.0,0.0,0.0,-0.15,0.0,non_speed,679.14148,-1.5449664
4,264.0,0.66,1.33,35.0,0.0,0.0,0.0,0.0,-0.39,1.0,non_speed,1078.2578,-5.75017182
5,264.0,1.33,1.89,35.0,0.0,0.0,0.0,0.0,-0.28,2.0,non_speed,901.2303999999997,-8.27361694
6,264.0,1.89,2.106,35.0,2008.0,2,R,0.5,-0.4,1.0,non_speed,347.61743999999993,-9.6640867
7,264.0,2.106,2.46,35.0,0.0,0.0,0.0,0.0,-0.4,3.0,non_speed,569.7063600000001,-11.94291214
8,264.0,2.46,2.61,35.0,0.0,0.0,0.0,0.0,-0.22,4.0,non_speed,241.40099999999984,-12.47399434
9,264.0,2.61,2.96,35.0,0.0,0.0,0.0,0.0,-0.12,5.0,non_speed,563.2690000000001,-13.149917140000001
10,264.0,2.96,3.03,35.0,0.0,0.0,0.0,0.0,-1.44,6.0,non_speed,112.65379999999973,-14.772131859999998
11,264.0,3.03,3.13,35.0,0.0,0.0,0.0,0.0,0.0,7.0,non_speed,160.93400000000014,-14.772131859999998
12,264.0,3.13,3.41,35.0,0.0,0.0,0.0,0.0,0.3,8.0,non_speed,450.61520000000036,-13.420286259999997
13,264.0,3.41,3.51,35.0,0.0,0.0,0.0,0.0,0.0,9.0,non_speed,160.93399999999943,-13.420286259999997
14,264.0,3.51,4.06,35.0,0.0,0.0,0.0,0.0,-0.03,10.0,non_speed,885.1369999999997,-13.685827359999998
15,264.0,4.06,4.55,35.0,0.0,0.0,0.0,0.0,-0.15,11.0,non_speed,788.5766000000003,-14.868692259999998
16,264.0,4.55,5.11,35.0,0.0,0.0,0.0,0.0,0.0,12.0,non_speed,901.2304000000007,-14.868692259999998
17,264.0,5.11,5.83,35.0,0.0,0.0,0.0,0.0,-0.4,13.0,non_speed,1158.7247999999995,-19.503591459999996
18,264.0,5.83,6.16,35.0,0.0,0.0,0.0,0.0,0.0,14.0,non_speed,531.0822000000001,-19.503591459999996
19,264.0,6.16,6.84,35.0,0.0,0.0,0.0,0.0,0.19,15.0,non_speed,1094.3511999999994,-17.424324179999996
20,264.0,6.653,6.89,35.0,0.0,0.0,0.0,0.0,0.0,16.0,non_speed,381.41358000000014,-17.424324179999996
