,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,378.0,2.74,2.7,10,0.24,L,4.0,64.37360000000005,12.132814259999998
1,378.0,2.7,2.571,10,-0.0,L,4.0,207.60486,12.287310899999998
2,378.0,2.7,2.32,10,0.39,0.0,0.0,611.5492000000005,12.287310899999998
3,378.0,2.32,1.983,10,-0.24,0.0,0.0,542.3475799999995,14.67235278
4,378.0,1.983,1.94,10,-0.24,L,2.0,69.20162000000023,13.370718588
5,378.0,1.94,1.92,10,-0.7,L,2.0,32.18680000000003,13.2046347
6,378.0,1.92,1.68,10,-0.91,0.0,0.0,386.2416,12.9793271
7,378.0,1.68,1.62,10,-0.59,0.0,0.0,96.56039999999972,9.46452854
8,378.0,1.62,1.415,10,-1.06,0.0,0.0,329.9147000000001,8.894822180000002
9,378.0,1.415,1.4,10,-1.06,R,10.0,24.1401000000002,5.397726360000001
10,378.0,1.4,0.989,10,-0.5,0.0,0.0,661.4387399999998,5.141841299999999
11,378.0,1.29,0.93,10,-1.0,0.0,0.0,579.3624,1.8346475999999996
12,378.0,0.93,0.53,10,-0.0,0.0,0.0,643.736,-3.9589764
13,378.0,0.53,0.37,10,0.75,0.0,0.0,257.49440000000004,-3.9589764
14,378.0,0.4,0.348,10,0.38,0.0,0.0,83.68568000000008,-2.0277684
15,378.0,0.348,0.2,10,0.38,R,2.0,238.18231999999992,-1.7097628159999996
16,378.0,0.2,0.038,10,-0.0,R,2.0,260.71308,-0.80467
17,378.0,0.2,0.0,10,0.25,0.0,0.0,321.868,-0.80467
